grade confidence_levels
Wrong 15.377893447875977,14.016768455505371,13.052826881408691,13.470769882202148
Wrong 14.173505783081055,13.283318519592285,12.667277336120605,12.354422569274902
Wrong 15.57439136505127,14.503985404968262,13.415205955505371,13.7750825881958
Wrong 14.688740730285645,13.868743896484375,12.510672569274902,13.369741439819336
Wrong 14.903470993041992,14.89433765411377,14.497279167175293,13.818741798400879
Wrong 15.986509323120117,14.580376625061035,14.130315780639648,14.286691665649414
Wrong 14.854524612426758,13.22276496887207,12.397211074829102,13.26565933227539
Correct 15.277359962463379,14.655463218688965,13.67581844329834,14.852917671203613
Wrong 15.291500091552734,13.93753433227539,13.23973274230957,13.021327018737793
Wrong 14.690261840820312,13.038856506347656,12.615935325622559,12.206977844238281
Wrong 14.970452308654785,13.465594291687012,12.82638168334961,13.171098709106445
Wrong 14.219353675842285,13.406413078308105,11.895081520080566,12.47691535949707
Correct 14.924274444580078,13.448041915893555,13.770698547363281,13.536565780639648
Wrong 15.091639518737793,13.859363555908203,13.0750093460083,13.704297065734863
Correct 14.407676696777344,13.591347694396973,12.762571334838867,13.858105659484863
Wrong 14.632259368896484,13.870722770690918,13.070475578308105,14.485034942626953
Correct 15.594712257385254,13.42337703704834,13.74581527709961,13.61194896697998
Wrong 15.472611427307129,14.139725685119629,13.414471626281738,14.512606620788574
Wrong 14.453038215637207,13.663333892822266,11.907228469848633,14.365266799926758
Correct 15.721927642822266,14.790629386901855,13.930624961853027,13.140538215637207
Correct 15.25966739654541,13.841729164123535,13.63833999633789,13.046788215637207
Wrong 15.399502754211426,13.524916648864746,12.307580947875977,12.713552474975586
Wrong 15.005233764648438,13.238821029663086,12.51799488067627,13.587221145629883
Wrong 15.612757682800293,14.617974281311035,14.44681167602539,14.019659996032715
Wrong 14.83175277709961,13.653833389282227,13.071455955505371,13.278529167175293
Wrong 14.501310348510742,12.892501831054688,11.816675186157227,13.581377983093262
Wrong 15.363648414611816,14.334183692932129,14.324533462524414,14.450811386108398
Wrong 14.800283432006836,14.017051696777344,13.416006088256836,14.42581844329834
Wrong 14.28254508972168,12.173286437988281,11.471314430236816,12.291566848754883
Wrong 15.447827339172363,14.72181510925293,14.26447582244873,14.15464973449707
Wrong 15.549768447875977,15.166876792907715,12.740077018737793,13.540276527404785
Correct 14.78134536743164,13.262065887451172,12.799826622009277,13.816821098327637
Correct 14.896109580993652,14.359042167663574,14.201445579528809,13.493101119995117
Correct 15.094782829284668,14.11099910736084,13.456390380859375,13.636002540588379
Wrong 15.025100708007812,13.54914665222168,12.464495658874512,13.254693031311035
Wrong 15.221112251281738,14.21426773071289,12.905984878540039,13.584736824035645
Correct 15.025036811828613,13.160392761230469,12.270336151123047,11.575060844421387
Correct 15.696975708007812,13.142199516296387,13.15213680267334,13.472493171691895
Correct 14.854547500610352,13.922880172729492,12.317878723144531,12.31868839263916
Wrong 15.438432693481445,14.94356918334961,14.361774444580078,15.244586944580078
Correct 15.815556526184082,15.139385223388672,14.718310356140137,15.079062461853027
Wrong 14.977611541748047,12.876367568969727,13.041596412658691,13.744138717651367
Wrong 15.549860000610352,14.298018455505371,14.77183723449707,14.749734878540039
Wrong 14.892553329467773,13.400827407836914,12.598686218261719,13.598516464233398
Correct 14.913509368896484,13.899070739746094,13.186713218688965,14.218669891357422
Wrong 14.500829696655273,13.149507522583008,12.556608200073242,12.580162048339844
Wrong 15.494721412658691,14.902751922607422,13.406407356262207,14.693428993225098
Wrong 15.08419418334961,14.043814659118652,12.738595962524414,13.070353507995605
Correct 15.448775291442871,14.113666534423828,15.4938325881958,14.15167236328125
Wrong 14.983598709106445,14.276708602905273,14.275138854980469,14.360677719116211
Wrong 15.60413646697998,14.556259155273438,13.445721626281738,14.281103134155273
Wrong 15.27203369140625,14.18015193939209,14.148357391357422,13.829297065734863
Wrong 15.025036811828613,14.338336944580078,13.504175186157227,13.82461929321289
Wrong 14.52347183227539,14.053418159484863,12.621501922607422,13.12278938293457
Wrong 15.1031494140625,13.677067756652832,13.324670791625977,13.131768226623535
Wrong 14.799428939819336,13.49222183227539,13.500802040100098,13.477431297302246
Correct 15.090594291687012,13.783495903015137,13.368888854980469,13.834352493286133
Wrong 15.799389839172363,15.684096336364746,15.2506685256958,15.622066497802734
Correct 15.0172700881958,14.203893661499023,12.998730659484863,13.937129020690918
Wrong 15.237360000610352,13.521371841430664,12.351505279541016,12.987025260925293
Wrong 14.640419006347656,14.227331161499023,12.639209747314453,13.207660675048828
Wrong 14.751143455505371,13.149832725524902,12.13492202758789,13.658310890197754
Wrong 14.938836097717285,13.587799072265625,12.769281387329102,14.174701690673828
Wrong 15.033576011657715,14.276759147644043,12.757401466369629,13.561455726623535
Correct 15.126188278198242,13.235737800598145,11.839202880859375,12.174129486083984
Correct 14.970107078552246,13.455114364624023,12.86320686340332,14.113236427307129
Correct 15.282332420349121,13.399876594543457,12.408612251281738,13.237136840820312
Wrong 14.572807312011719,13.961475372314453,13.224234580993652,13.085384368896484
Wrong 14.821446418762207,13.204471588134766,12.620491981506348,15.346168518066406
Correct 16.15813446044922,13.01043701171875,12.630053520202637,14.074520111083984
Wrong 14.313779830932617,13.759718894958496,11.847493171691895,12.667119026184082
Wrong 15.134223937988281,13.87678337097168,14.027122497558594,14.495570182800293
Wrong 15.063501358032227,13.712300300598145,13.603906631469727,13.69778823852539
Wrong 14.852375984191895,13.219853401184082,12.95533561706543,13.72836685180664
Wrong 14.188383102416992,12.563565254211426,13.68892765045166,12.189202308654785
Wrong 14.641380310058594,13.087002754211426,13.720969200134277,14.033111572265625
Wrong 14.504444122314453,13.730876922607422,12.782052040100098,12.567294120788574
Wrong 15.642014503479004,13.251656532287598,12.815176963806152,13.167290687561035
Wrong 15.048264503479004,13.29083251953125,12.808232307434082,13.644197463989258
Correct 15.33433723449707,14.624451637268066,13.602431297302246,13.681796073913574
Correct 16.268802642822266,15.03585147857666,14.230058670043945,14.680761337280273
Wrong 15.483436584472656,14.914209365844727,13.828410148620605,14.05179214477539
Wrong 14.469488143920898,13.907262802124023,12.173736572265625,12.525113105773926
Wrong 15.052445411682129,14.00452709197998,12.80863094329834,13.27561092376709
Wrong 15.29851245880127,13.78294563293457,13.01131534576416,14.49581527709961
Wrong 14.493916511535645,13.416180610656738,13.496079444885254,13.066858291625977
Wrong 15.892844200134277,15.396852493286133,14.683540344238281,14.444815635681152
Wrong 14.71948528289795,14.180599212646484,12.173449516296387,12.681219100952148
Correct 6.151623725891113,5.079989910125732,4.791351318359375,4.654439926147461
Wrong 14.996808052062988,13.805224418640137,13.777565002441406,14.34228801727295
Correct 15.048449516296387,13.400256156921387,12.519898414611816,13.496233940124512
Wrong 15.28616714477539,14.103236198425293,12.963751792907715,14.109660148620605
Correct 14.786864280700684,13.935186386108398,12.462509155273438,13.457629203796387
Wrong 14.628891944885254,14.560712814331055,13.392876625061035,14.742469787597656
Wrong 15.043335914611816,13.493980407714844,12.625345230102539,12.182880401611328
Wrong 15.977453231811523,15.03388500213623,13.798818588256836,13.518507957458496
Wrong 15.08433723449707,14.508349418640137,14.418283462524414,14.12999153137207
Wrong 14.838452339172363,13.18201732635498,13.42072582244873,12.939519882202148
Wrong 14.716958999633789,13.377108573913574,12.883817672729492,13.511574745178223
Wrong 15.915079116821289,15.090893745422363,13.697488784790039,14.400506019592285
Wrong 15.30594253540039,14.017230033874512,12.082016944885254,13.417277336120605
Wrong 15.040002822875977,13.540136337280273,12.306933403015137,13.088299751281738
Wrong 15.169720649719238,14.24068832397461,14.092510223388672,13.974641799926758
Wrong 15.189215660095215,14.67747688293457,13.434921264648438,14.027710914611816
Wrong 5.897878646850586,5.410850524902344,4.458609580993652,5.009556293487549
Wrong 14.845288276672363,13.900799751281738,12.473158836364746,13.714041709899902
Wrong 14.806485176086426,13.157868385314941,12.019353866577148,13.56633186340332
Wrong 14.720818519592285,13.291557312011719,13.950191497802734,14.176987648010254
Wrong 15.406916618347168,13.375962257385254,12.439474105834961,12.860986709594727
Correct 14.882203102111816,13.543508529663086,13.094922065734863,13.366114616394043
Wrong 14.556337356567383,14.165983200073242,12.682865142822266,12.917525291442871
Wrong 15.253202438354492,14.328288078308105,15.069427490234375,13.048446655273438
Wrong 14.53576374053955,13.38648509979248,13.149651527404785,14.071667671203613
Correct 15.37763500213623,14.339259147644043,14.264848709106445,14.047284126281738
Correct 16.063447952270508,15.191908836364746,14.876811981201172,14.98615837097168
Wrong 14.939414024353027,13.142709732055664,13.128984451293945,13.513005256652832
Correct 15.299723625183105,14.110312461853027,13.450712203979492,13.76749324798584
Wrong 15.386922836303711,14.053786277770996,12.944563865661621,13.480690002441406
Correct 14.948747634887695,13.813302040100098,13.579843521118164,13.63354778289795
Wrong 15.376538276672363,13.439458847045898,14.075345993041992,13.441723823547363
Wrong 14.931661605834961,14.232872009277344,12.659934997558594,13.198775291442871
Wrong 15.018802642822266,13.511574745178223,12.61722183227539,13.19748592376709
Wrong 16.251840591430664,14.976781845092773,14.69914436340332,14.88689136505127
Correct 15.415804862976074,13.549379348754883,12.779117584228516,14.395466804504395
Wrong 15.338946342468262,14.441720962524414,13.131359100341797,13.459736824035645
Wrong 14.266448974609375,13.110536575317383,12.244248390197754,12.610854148864746
Wrong 15.487679481506348,14.417558670043945,13.84214973449707,13.605324745178223
Correct 14.787609100341797,14.08183765411377,13.07612419128418,13.625409126281738
Correct 14.45489501953125,13.009756088256836,12.574312210083008,13.36345386505127
Wrong 14.589259147644043,13.916385650634766,12.606654167175293,13.833623886108398
Correct 15.64240837097168,14.609912872314453,13.561046600341797,14.086219787597656
Correct 15.29840087890625,13.548715591430664,13.058504104614258,13.558671951293945
Wrong 15.250693321228027,13.8290433883667,13.181499481201172,14.298583984375
Wrong 14.942303657531738,14.625041007995605,13.349043846130371,14.21583080291748
Wrong 14.774794578552246,13.564332962036133,13.284452438354492,13.25348949432373
Correct 16.2367000579834,14.817294120788574,15.077800750732422,14.53010082244873
Wrong 14.54522705078125,14.24602222442627,13.5250825881958,13.857061386108398
Wrong 14.890071868896484,13.77879810333252,13.869712829589844,13.75460147857666
Wrong 15.32976245880127,13.797094345092773,13.598902702331543,12.903943061828613
Correct 14.205581665039062,12.830897331237793,12.271003723144531,14.318158149719238
Wrong 15.22021770477295,13.78310489654541,12.456192970275879,12.932952880859375
Wrong 15.283649444580078,13.365033149719238,12.871808052062988,12.718603134155273
Wrong 14.774752616882324,14.502202033996582,12.417620658874512,13.471576690673828
Wrong 14.924237251281738,13.440316200256348,12.966684341430664,13.62339973449707
Wrong 15.361928939819336,14.141980171203613,12.937719345092773,12.87823486328125
Wrong 14.72808837890625,13.95544147491455,12.42590618133545,12.753891944885254
Wrong 14.638382911682129,14.18155574798584,13.2937593460083,13.672661781311035
Wrong 15.579994201660156,13.788738250732422,13.839680671691895,14.004408836364746
Correct 15.561946868896484,14.317024230957031,13.727472305297852,13.810097694396973
Wrong 14.625929832458496,13.071264266967773,11.752254486083984,12.095399856567383
Wrong 15.10403823852539,13.839345932006836,12.678590774536133,13.107398986816406
Wrong 15.767036437988281,15.01447582244873,14.956986427307129,14.564918518066406
Wrong 14.94151496887207,13.68399429321289,12.09991455078125,12.666082382202148
Wrong 15.589622497558594,14.69133472442627,14.97843074798584,14.484784126281738
Wrong 15.53277587890625,13.681830406188965,12.418303489685059,14.098091125488281
Wrong 15.533334732055664,15.180556297302246,14.082966804504395,14.052359580993652
Correct 14.64941120147705,13.110770225524902,12.893149375915527,13.205951690673828
Wrong 14.59708023071289,13.554363250732422,11.92828369140625,12.266228675842285
Wrong 15.164886474609375,13.969902038574219,13.080388069152832,13.728639602661133
Wrong 14.759010314941406,13.188879013061523,12.370126724243164,12.73680305480957
Wrong 14.722158432006836,14.771123886108398,13.446181297302246,13.776933670043945
Wrong 15.118401527404785,14.167023658752441,12.756796836853027,14.165104866027832
Correct 14.614690780639648,14.010467529296875,12.516538619995117,13.405879020690918
Wrong 14.915179252624512,13.485650062561035,12.94007396697998,13.752418518066406
Wrong 14.524678230285645,12.85308837890625,14.112314224243164,13.31541633605957
Wrong 15.178184509277344,14.35787582397461,13.362783432006836,14.308540344238281
Wrong 14.667445182800293,13.193061828613281,13.28492259979248,12.713046073913574
Correct 15.129175186157227,14.016034126281738,13.165855407714844,14.229884147644043
Correct 14.989487648010254,13.838889122009277,13.544254302978516,14.095721244812012
Correct 14.893802642822266,13.400009155273438,13.6032075881958,13.45811653137207
Wrong 14.970161437988281,13.290576934814453,12.557731628417969,13.002997398376465
Wrong 14.461874008178711,13.10286808013916,11.58772087097168,12.43925666809082
Correct 15.079663276672363,13.689398765563965,12.692211151123047,13.558733940124512
Wrong 15.571175575256348,13.829415321350098,12.190665245056152,13.736701011657715
Wrong 14.928435325622559,14.017008781433105,13.695120811462402,13.523066520690918
Wrong 15.104000091552734,13.822105407714844,13.046669006347656,12.647393226623535
Wrong 15.308070182800293,14.786044120788574,13.829408645629883,14.365935325622559
Wrong 14.630192756652832,13.570301055908203,12.744853973388672,12.556658744812012
Correct 15.955209732055664,14.554844856262207,14.059308052062988,13.942692756652832
Correct 14.611172676086426,14.160457611083984,13.003116607666016,14.857264518737793
Wrong 14.790120124816895,13.56404972076416,13.455801963806152,14.275875091552734
Wrong 14.362223625183105,12.794632911682129,12.552129745483398,13.04697036743164
Correct 14.537559509277344,13.685249328613281,13.288046836853027,12.587371826171875
