grade confidence_levels
Correct 7.994098996277899e-05,1.4491585716314148e-05,1.3616226169688161e-05,3.0578667065128684e-05
Wrong 0.04980164393782616,0.03403055667877197,0.01991908624768257,0.0534115768969059
Correct 4.794752021552995e-05,1.538100332254544e-05,1.69851555256173e-05,5.3434287110576406e-05
Wrong 0.00010931096039712429,2.9354581783991307e-05,2.4489803763572127e-05,7.898174953879789e-05
Wrong 9.184592636302114e-05,2.191513885918539e-05,1.9877243175869808e-05,8.305506344186142e-05
Wrong 0.00016134820180013776,6.296458741417155e-05,3.4177894121967256e-05,0.00011185943003511056
Wrong 0.0001738133141770959,5.473701821756549e-05,3.888330684276298e-05,9.39960009418428e-05
Wrong 7.904536323621869e-05,4.0724597056396306e-05,3.916281639249064e-05,0.00011106007877970114
Wrong 0.00013819830201100558,3.804893640335649e-05,3.37280253006611e-05,0.00010360033047618344
Wrong 9.200347994919866e-05,3.8084257539594546e-05,4.1784398490563035e-05,0.00017828959971666336
Correct 0.07286175340414047,0.03337264433503151,0.017203226685523987,0.04208613559603691
Wrong 8.875410276232287e-05,1.4340417692437768e-05,1.322703519690549e-05,5.547372347791679e-05
Correct 7.644138531759381e-05,3.728974479599856e-05,2.2679292669636197e-05,5.1913419156335294e-05
Correct 9.176872845273465e-05,2.1384634237620048e-05,1.843921563704498e-05,4.925727625959553e-05
Wrong 7.583485421491787e-05,1.5222624824673403e-05,1.6951649740803987e-05,6.868182390462607e-05
Wrong 0.00018089418881572783,8.408550638705492e-05,6.780373951187357e-05,0.00018800234829541296
Wrong 9.610241977497935e-05,2.4779263185337186e-05,1.944946779985912e-05,7.496847683796659e-05
Correct 4.048527262057178e-05,1.33374869619729e-05,1.0885740266530775e-05,7.238006219267845e-05
Correct 0.00012815120862796903,1.4510022083413787e-05,1.476745728723472e-05,8.786522812442854e-05
Wrong 8.005332347238436e-05,1.1825157343992032e-05,1.1456430001999252e-05,4.3702842958737165e-05
Wrong 0.0001547771826153621,4.2580846638884395e-05,3.444719914114103e-05,0.00011584236926864833
Wrong 6.043456232873723e-05,1.1715053915395401e-05,8.930610420065932e-06,3.985226430813782e-05
Wrong 8.256302680820227e-05,1.725826041365508e-05,1.655669075262267e-05,4.42195960204117e-05
Wrong 5.588300700765103e-05,2.1260420908220112e-05,2.1182349883019924e-05,8.738270116737112e-05
Wrong 5.5684984545223415e-05,1.2323668670433108e-05,1.1763753718696535e-05,4.439908661879599e-05
Wrong 0.00011676619033096358,3.466851558187045e-05,2.5141971491393633e-05,0.00010576528438832611
Wrong 0.01632317155599594,0.004764895420521498,0.00424026045948267,0.008030112832784653
Wrong 6.961631152080372e-05,1.784716369002126e-05,1.9762208467000164e-05,7.281442958628759e-05
Wrong 4.4738277210853994e-05,1.3979015420773067e-05,1.0740433936007321e-05,5.958823749097064e-05
