grade confidence_levels
Correct 0.021649396046996117,0.011313900351524353,0.019545426592230797,0.01812538132071495
Wrong 0.34518489241600037,0.20817720890045166,0.09924498945474625,0.044849153608083725
Correct 0.1483452320098877,0.04005243629217148,0.13286402821540833,0.34844106435775757
Correct 0.1247246265411377,0.09126082062721252,0.20064842700958252,0.15444564819335938
Wrong 0.0797690600156784,0.2199019193649292,0.1535295844078064,0.1380082070827484
Wrong 0.01540895365178585,0.02145705744624138,0.01848006434738636,0.023078205063939095
Correct 0.023623976856470108,0.021583151072263718,0.4217178225517273,0.1777222603559494
Correct 0.08730346709489822,0.1592772752046585,0.13429509103298187,0.14145657420158386
Wrong 0.12640392780303955,0.1637263149023056,0.06500442326068878,0.2740705907344818
Correct 0.042739138007164,0.4362167716026306,0.028168346732854843,0.023687437176704407
Correct 0.16221635043621063,0.02015063166618347,0.058465685695409775,0.07483959197998047
Wrong 0.08566750586032867,0.018269935622811317,0.0628897100687027,0.07491607964038849
Correct 0.2811431884765625,0.06164790689945221,0.06548918038606644,0.07131776958703995
Correct 0.28498199582099915,0.016403667628765106,0.015056493692100048,0.04027315601706505
Correct 0.1558477282524109,0.21787256002426147,0.07255830615758896,0.08032910525798798
Correct 0.027558663859963417,0.03806183859705925,0.0603472962975502,0.6936702728271484
Correct 0.038741543889045715,0.4340301752090454,0.039165448397397995,0.0807764083147049
Correct 0.17229929566383362,0.09985245764255524,0.09912863373756409,0.08196930587291718
Correct 0.011514014564454556,0.04286576062440872,0.02426782436668873,0.40216371417045593
Correct 0.023082971572875977,0.01859506592154503,0.03803838789463043,0.038011375814676285
Correct 0.061062660068273544,0.3028717041015625,0.039500460028648376,0.04892671853303909
Wrong 0.04377465322613716,0.02098413184285164,0.09737275540828705,0.08695444464683533
Wrong 0.10326556861400604,0.13145090639591217,0.1135273352265358,0.11253295838832855
Correct 0.09797508269548416,0.2625010311603546,0.0615980364382267,0.13285674154758453
Wrong 0.10503388941287994,0.12878499925136566,0.18791890144348145,0.14641737937927246
Correct 0.14080089330673218,0.09491921961307526,0.2461552619934082,0.12086553871631622
Wrong 0.09043769538402557,0.130950465798378,0.08622027933597565,0.2744722366333008
Correct 0.060601551085710526,0.0327206552028656,0.5900255441665649,0.048521045595407486
Wrong 0.023616153746843338,0.027335869148373604,0.026949862018227577,0.04460443556308746
Wrong 0.09732010215520859,0.14137110114097595,0.0933697521686554,0.12184029072523117
Wrong 0.13407911360263824,0.018364213407039642,0.02217882126569748,0.5358734726905823
Correct 0.2858562171459198,0.03628372400999069,0.051532991230487823,0.06496286392211914
Correct 0.10624191910028458,0.13216739892959595,0.06737865507602692,0.276528000831604
Wrong 0.29828140139579773,0.08331983536481857,0.011574676260352135,0.026741376146674156
Correct 0.05527321994304657,0.24006301164627075,0.19005940854549408,0.04701898992061615
Correct 0.08831430971622467,0.13497085869312286,0.14589962363243103,0.13255701959133148
Wrong 0.03203190118074417,0.16793611645698547,0.14349332451820374,0.04732101410627365
Wrong 0.13040657341480255,0.05993572622537613,0.19105537235736847,0.1850857138633728
Wrong 0.0764230266213417,0.0620613619685173,0.05060906708240509,0.08182388544082642
Wrong 0.08164112269878387,0.1948752999305725,0.09786565601825714,0.23645691573619843
Wrong 0.10216507315635681,0.20616279542446136,0.11014260351657867,0.1807578206062317
Correct 0.17293189465999603,0.05277123674750328,0.12334681302309036,0.44370540976524353
Wrong 0.09191914647817612,0.1042330265045166,0.041600942611694336,0.2250409871339798
Wrong 0.027133718132972717,0.07663168758153915,0.06748791038990021,0.08336542546749115
Correct 0.09845812618732452,0.08062027394771576,0.11975878477096558,0.1483040452003479
Correct 0.09999071806669235,0.07500095665454865,0.13813567161560059,0.2823081314563751
Correct 0.06215548887848854,0.41292133927345276,0.05835587531328201,0.03907807171344757
Wrong 0.047866784036159515,0.07280287146568298,0.29194095730781555,0.24127131700515747
Wrong 0.028689507395029068,0.02290559560060501,0.02049538865685463,0.04211214557290077
Wrong 0.1179141104221344,0.10281790792942047,0.10294856876134872,0.10139374434947968
Correct 0.019936392083764076,0.011077521368861198,0.05771372839808464,0.06801845133304596
Correct 0.020163822919130325,0.2896072566509247,0.02113749273121357,0.0654040053486824
Correct 0.08769282698631287,0.06521022319793701,0.1845460832118988,0.15574927628040314
Correct 0.025438440963625908,0.3943289816379547,0.004799129441380501,0.006689668633043766
Correct 0.13459312915802002,0.028283748775720596,0.10247474908828735,0.07262814044952393
Wrong 0.032519176602363586,0.03521795570850372,0.12369024753570557,0.08322158455848694
Correct 0.21911245584487915,0.12830711901187897,0.11412382870912552,0.08010822534561157
Wrong 0.10938765108585358,0.12423094362020493,0.1380552351474762,0.1949085295200348
Wrong 0.06590814888477325,0.10050222277641296,0.1381150633096695,0.16638252139091492
