grade confidence_levels
Wrong 16.169042587280273,16.57285499572754,16.011754989624023,16.02484893798828
Correct 15.902135848999023,15.59113597869873,15.007161140441895,15.170038223266602
Wrong 17.215011596679688,16.73695182800293,16.692718505859375,16.68094253540039
Wrong 16.215700149536133,15.683738708496094,14.994296073913574,15.502209663391113
Wrong 15.607802391052246,15.514759063720703,15.544610977172852,16.200424194335938
Correct 15.736998558044434,15.41972541809082,16.239858627319336,16.04259490966797
Correct 17.040136337280273,15.511678695678711,15.371369361877441,15.948140144348145
Correct 16.023048400878906,16.082746505737305,16.447940826416016,16.58484649658203
Correct 13.919549942016602,15.615046501159668,14.567455291748047,14.119271278381348
Wrong 15.58527660369873,14.702790260314941,14.980777740478516,14.99146556854248
Correct 16.308008193969727,15.448973655700684,15.017280578613281,15.527007102966309
Correct 15.498537063598633,15.942770004272461,15.152612686157227,15.073912620544434
Wrong 16.607343673706055,15.846213340759277,15.229714393615723,16.235374450683594
Wrong 15.852776527404785,15.409704208374023,15.662939071655273,15.73489761352539
Wrong 14.882609367370605,14.473154067993164,14.883020401000977,15.092315673828125
Wrong 17.766630172729492,17.05999183654785,17.42860984802246,17.79865264892578
Correct 16.081584930419922,15.571778297424316,15.733176231384277,16.20669174194336
Wrong 15.205178260803223,14.509066581726074,14.56246566772461,14.791670799255371
Correct 15.941361427307129,15.58686351776123,15.53681468963623,18.482011795043945
Wrong 16.461406707763672,17.01415252685547,17.783967971801758,16.98419952392578
Correct 16.21978759765625,15.905430793762207,17.217260360717773,17.102323532104492
Wrong 16.419111251831055,15.906960487365723,15.911188125610352,16.171728134155273
Wrong 16.009592056274414,15.470015525817871,15.113149642944336,15.548408508300781
Wrong 15.864583015441895,15.441732406616211,15.083913803100586,15.67479419708252
Correct 17.696081161499023,17.301118850708008,17.89635467529297,16.726045608520508
Correct 15.457121849060059,15.392227172851562,15.40843391418457,15.7871732711792
Wrong 15.285828590393066,14.798873901367188,14.936691284179688,15.027436256408691
Wrong 15.496624946594238,14.868898391723633,15.39549446105957,15.66631031036377
Correct 15.92954158782959,15.120246887207031,15.044937133789062,15.434231758117676
Wrong 16.06148338317871,15.644956588745117,15.152138710021973,15.498221397399902
Wrong 15.626838684082031,15.314252853393555,15.742740631103516,15.589855194091797
Wrong 16.91322135925293,16.255340576171875,15.31099796295166,16.111188888549805
Wrong 15.841859817504883,15.212362289428711,15.10342025756836,15.345778465270996
Correct 16.70831871032715,17.96562957763672,16.495391845703125,17.07891082763672
Wrong 16.122777938842773,15.79648208618164,15.57989501953125,15.884963035583496
Wrong 15.783496856689453,16.52509307861328,16.529598236083984,16.389101028442383
Correct 17.084007263183594,16.863183975219727,17.97011947631836,17.39046859741211
Wrong 15.468595504760742,15.015522956848145,14.791329383850098,15.233397483825684
Correct 15.295818328857422,15.566067695617676,15.126725196838379,16.58726692199707
Wrong 15.816014289855957,16.06248664855957,16.267230987548828,16.121416091918945
