grade confidence_levels
Wrong 0.023744238540530205,0.0062426114454865456,0.00644077779725194,0.005910391919314861
Wrong 0.019884249195456505,0.011329654604196548,0.003736126469448209,0.01548581663519144
Correct 0.0397532694041729,0.036195628345012665,0.03705400228500366,0.03619565814733505
Correct 0.01645655930042267,0.002446042373776436,0.0025040488690137863,0.04951542243361473
Correct 0.11479805409908295,0.027480686083436012,0.04125343635678291,0.05772392824292183
Correct 0.016357246786355972,0.05077887699007988,0.009320051409304142,0.017825068905949593
Wrong 0.025718368589878082,0.004231319762766361,0.024927014485001564,0.01409243419766426
Wrong 0.02940947376191616,0.011338316835463047,0.01989937759935856,0.028282705694437027
Correct 0.019250530749559402,0.00790037214756012,0.014875619672238827,0.03274616599082947
Correct 0.027534687891602516,0.008463443256914616,0.007126935757696629,0.04101269692182541
Wrong 0.03356574848294258,0.0026496856007725,0.008225618861615658,0.020841384306550026
Correct 0.016078069806098938,0.0038188640028238297,0.0019202473340556026,0.03797121345996857
Correct 0.01161643024533987,0.0036268113180994987,0.018562935292720795,0.00940723717212677
Wrong 0.03541792929172516,0.023964906111359596,0.015114479698240757,0.04013368487358093
Wrong 0.02880489081144333,0.005370134022086859,0.006949474569410086,0.004776300862431526
Correct 0.02270824834704399,0.013773204758763313,0.023065809160470963,0.008033844642341137
Wrong 0.04462367668747902,0.00942695327103138,0.003335129702463746,0.009802491404116154
Wrong 0.02542218379676342,0.009724816307425499,0.01566210947930813,0.008993992581963539
Wrong 0.028172865509986877,0.010693168267607689,0.0037830995861440897,0.004253455903381109
Correct 0.034098539501428604,0.006873603444546461,0.011070134118199348,0.04808647558093071
Correct 0.01128939725458622,0.012398924678564072,0.004153123591095209,0.006382424384355545
Wrong 0.033337824046611786,0.028964295983314514,0.014006227254867554,0.012752815149724483
Correct 0.0438087172806263,0.007494750898331404,0.01226059254258871,0.027846399694681168
Wrong 0.02690264582633972,0.0115706417709589,0.0056390827521681786,0.011752855032682419
Correct 0.014679103158414364,0.007098325993865728,0.020221251994371414,0.026580337435007095
Wrong 0.030154922977089882,0.035809747874736786,0.012668995186686516,0.04186585173010826
Wrong 0.03742045536637306,0.01097534317523241,0.00635204603895545,0.0205046609044075
Wrong 0.0455046221613884,0.011151323094964027,0.007313224021345377,0.04175720363855362
Wrong 0.045401182025671005,0.019374750554561615,0.0314483642578125,0.037638772279024124
Wrong 0.021676799282431602,0.015735596418380737,0.008826874196529388,0.04178300127387047
Wrong 0.011212904006242752,0.004565946292132139,0.0114787882193923,0.05144437775015831
Wrong 0.10488802194595337,0.014645596966147423,0.012332837097346783,0.017944177612662315
Wrong 0.020487338304519653,0.005915735382586718,0.03768186271190643,0.03949024900794029
Correct 0.018570907413959503,0.044202446937561035,0.005238148849457502,0.028317157179117203
Correct 0.011379971168935299,0.00363724073395133,0.03702298179268837,0.01748841255903244
Correct 0.02159785106778145,0.005210708361119032,0.04195733740925789,0.02263428457081318
Correct 0.046413954347372055,0.015305625274777412,0.041281312704086304,0.03817891329526901
Correct 0.03146352618932724,0.01407131738960743,0.007590906694531441,0.11874186992645264
Wrong 0.018004942685365677,0.0032280932646244764,0.004808233119547367,0.011807885952293873
Wrong 0.016615893691778183,0.008289933204650879,0.011599710211157799,0.010078003630042076
Wrong 0.03653987497091293,0.00281763868406415,0.006058881524950266,0.007195102516561747
Wrong 0.030066024512052536,0.016603976488113403,0.009387040510773659,0.026533089578151703
Correct 0.012524495832622051,0.0019206868018954992,0.057461824268102646,0.005779084749519825
Correct 0.034128788858652115,0.011166855692863464,0.00433897553011775,0.017567940056324005
Wrong 0.02010589838027954,0.0033338707871735096,0.008783583529293537,0.010031169280409813
Correct 0.02223033644258976,0.0037441900931298733,0.04633188992738724,0.026606163010001183
Correct 0.019154272973537445,0.019762203097343445,0.0017955931834876537,0.00993706751614809
Correct 0.00928625650703907,0.10381338745355606,0.0032597745303064585,0.007175843231379986
Correct 0.019819607958197594,0.06448007375001907,0.016559859737753868,0.041631486266851425
Wrong 0.026730719953775406,0.01344099547713995,0.0068649970926344395,0.00960585381835699
Wrong 0.03168587014079094,0.023917673155665398,0.0050134202465415,0.023001402616500854
Wrong 0.04129515960812569,0.008068195544183254,0.012994062155485153,0.03759956732392311
Correct 0.08752644062042236,0.003420373657718301,0.010372156277298927,0.0122213801369071
Correct 0.024269001558423042,0.004055740311741829,0.0056750052608549595,0.011286101303994656
Wrong 0.04194540157914162,0.010605409741401672,0.012302499264478683,0.0109420670196414
Correct 0.008491233922541142,0.04699157923460007,0.004838147666305304,0.01245153695344925
Correct 0.010381641797721386,0.006395907606929541,0.002524320501834154,0.018220270052552223
Correct 0.021163463592529297,0.006659357808530331,0.02493659034371376,0.0109794270247221
Wrong 0.022525636479258537,0.014096133410930634,0.026749782264232635,0.020191799849271774
Wrong 0.05777812376618385,0.011830359697341919,0.022450095042586327,0.015795618295669556
Correct 0.04791272431612015,0.01129167154431343,0.021595897153019905,0.04680269956588745
Wrong 0.021892476826906204,0.013699895702302456,0.020405948162078857,0.020089587196707726
Wrong 0.0317034088075161,0.008872713893651962,0.011846641078591347,0.008205927908420563
Wrong 0.013926518149673939,0.012483608908951283,0.01888711005449295,0.005583018995821476
