grade confidence_level
Correct 1.0
Wrong 0.999996542930603
Correct 0.9999994039535522
Correct 1.0
Wrong 0.8031005263328552
Correct 0.9999398589134216
Correct 0.9997547268867493
Wrong 0.8246309757232666
Correct 0.9999999403953552
Correct 0.999997615814209
Correct 0.9999997615814209
Wrong 0.9999942779541016
Wrong 0.9999889135360718
Wrong 0.9871785044670105
Correct 0.999738872051239
Correct 0.7931025624275208
Correct 0.9999983310699463
Correct 0.9999985098838806
Correct 0.9999997019767761
Correct 1.0
Correct 0.9999997615814209
Correct 0.9999985098838806
Correct 0.999808132648468
Correct 1.0
Correct 0.9999951124191284
Wrong 1.0
Wrong 0.9993856549263
Correct 0.9992855191230774
Correct 1.0
Wrong 0.9098744988441467
Correct 0.9999993443489075
Wrong 0.5347216129302979
Correct 0.8991175293922424
Correct 1.0
Wrong 1.0
Correct 0.9999999403953552
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999996423721313
Wrong 0.9999996423721313
Correct 0.9999736547470093
Correct 1.0
Correct 0.9999986290931702
Correct 1.0
Correct 0.9999999403953552
Correct 1.0
Correct 0.9977368116378784
Correct 1.0
Wrong 0.9999982118606567
Correct 0.9999980330467224
Wrong 0.9964051842689514
Correct 1.0
Correct 0.9849110245704651
Correct 1.0
Correct 0.999952495098114
Correct 0.9999969005584717
Correct 0.9999867677688599
Correct 1.0
Wrong 0.9754605889320374
Correct 1.0
Wrong 1.0
Correct 0.9518480896949768
Correct 1.0
Correct 0.9999735951423645
Correct 1.0
Correct 1.0
Wrong 0.4850925803184509
Correct 0.9998595714569092
Correct 1.0
Correct 0.9999979138374329
Correct 0.9999895691871643
Correct 1.0
Correct 0.9999992847442627
Correct 1.0
Wrong 0.9993417859077454
Wrong 0.9975228905677795
Correct 0.9999997615814209
Correct 1.0
Correct 0.9999935626983643
Wrong 0.9999988675117493
Correct 0.9999999403953552
Correct 0.9998540878295898
Correct 0.9999078512191772
Correct 0.9999883770942688
Correct 0.9999997615814209
Wrong 0.9553191661834717
Correct 1.0
Correct 0.5182753801345825
Correct 0.9999992251396179
Correct 1.0
Correct 0.9999984502792358
Wrong 0.7833170890808105
Correct 1.0
Wrong 0.9992490410804749
Correct 0.9999999403953552
Correct 1.0
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9996944665908813
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999998211860657
Correct 1.0
Correct 1.0
Correct 0.9796653985977173
Correct 0.9986714720726013
Correct 0.9999994039535522
Correct 1.0
