grade confidence_level
Wrong 0.26335811614990234
Wrong 0.39644819498062134
Wrong 0.3118443787097931
Wrong 0.33192119002342224
Correct 0.3703857958316803
Correct 0.2783336341381073
Correct 0.26776444911956787
Wrong 0.45358806848526
Wrong 0.24406355619430542
Wrong 0.5399831533432007
Correct 0.35639041662216187
Wrong 0.371531218290329
Correct 0.31011295318603516
Correct 0.1939840465784073
Correct 0.3930310308933258
Correct 0.4346742630004883
Wrong 0.7684634923934937
Wrong 0.4390093684196472
Correct 0.5586545467376709
Wrong 0.34283506870269775
Wrong 0.27705681324005127
Wrong 0.6580042243003845
Correct 0.452203631401062
Wrong 0.40656375885009766
Wrong 0.45247745513916016
Wrong 0.1739310771226883
Wrong 0.5204188227653503
Wrong 0.3271648585796356
Abstained 0.37829795479774475
Wrong 0.20931212604045868
Correct 0.4761292040348053
Wrong 0.318596214056015
Abstained 0.2975424528121948
Wrong 0.3502293825149536
Wrong 0.34054553508758545
Wrong 0.3954598009586334
Wrong 0.9999917149543762
Wrong 0.3908921480178833
Abstained 0.2326464056968689
Wrong 0.2578839063644409
Unparseable 0
Correct 0.3771684169769287
Correct 0.26141324639320374
Correct 0.3863150477409363
Correct 0.8829103112220764
Correct 0.3931478261947632
Wrong 0.2525043785572052
Correct 0.44528117775917053
Correct 0.3553674817085266
Correct 0.43334025144577026
Correct 0.40436863899230957
Wrong 0.32271137833595276
Wrong 0.5971558690071106
Correct 0.7569515705108643
Wrong 0.5004224181175232
Wrong 0.31062254309654236
Correct 0.376199871301651
Wrong 0.29221972823143005
Correct 0.26768600940704346
Wrong 0.33799585700035095
Correct 0.33380261063575745
Wrong 0.4716877341270447
Wrong 0.6413738131523132
Wrong 0.5699034929275513
Wrong 0.4228314459323883
Wrong 0.2811187207698822
Correct 0.4826676547527313
Wrong 0.44896775484085083
Correct 0.32403817772865295
Correct 0.38269585371017456
Correct 0.26336318254470825
Correct 0.48203784227371216
Correct 0.47276389598846436
Correct 0.8063492178916931
Abstained 0.3901355266571045
Wrong 0.3143218755722046
Wrong 0.8098428249359131
Wrong 0.4342450201511383
Wrong 0.3376167416572571
Correct 0.6569140553474426
Wrong 0.34715577960014343
Abstained 0.5028438568115234
Wrong 0.4177258312702179
Wrong 0.494223952293396
Correct 0.4309771955013275
Wrong 0.3292715549468994
Correct 0.34472987055778503
Correct 0.7275341749191284
Correct 0.3357049822807312
Wrong 0.2171313613653183
Correct 0.39452895522117615
Wrong 0.2657002806663513
Correct 0.435020387172699
Wrong 0.4891493618488312
Abstained 0.24252986907958984
Correct 0.30046990513801575
Correct 0.3316399157047272
Unparseable 0
Correct 0.6188510060310364
Wrong 0.29131394624710083
Correct 0.34995344281196594
Wrong 0.47394976019859314
Correct 0.5182923078536987
Wrong 0.4083445072174072
Wrong 0.31984737515449524
Wrong 0.5702545046806335
Correct 0.26534852385520935
Wrong 0.3359566330909729
Wrong 0.5349620580673218
Wrong 0.41985079646110535
Correct 0.3144538402557373
Wrong 0.32201898097991943
Correct 0.30446431040763855
Wrong 0.3318512439727783
Correct 0.3274012804031372
Correct 0.21028946340084076
Unparseable 0
Wrong 0.4389805495738983
Wrong 0.4359537363052368
Correct 0.3831481635570526
Correct 0.3490847647190094
Correct 0.49723583459854126
Wrong 0.5921787023544312
Wrong 0.39153093099594116
Wrong 0.40090519189834595
Wrong 0.8779480457305908
Correct 0.2996346354484558
Wrong 0.4337724447250366
Correct 0.5473199486732483
Unparseable 0
Wrong 0.49277523159980774
Correct 0.6022545695304871
Wrong 0.5195581316947937
Wrong 0.24487704038619995
Wrong 0.5287766456604004
Correct 0.6433807611465454
Unparseable 0
Correct 0.33986639976501465
Correct 0.3023260831832886
Correct 0.41400280594825745
Correct 0.4206008315086365
Wrong 0.3374810218811035
Correct 0.3834504783153534
Wrong 0.3596060872077942
Wrong 0.6016328930854797
Correct 0.2983672320842743
Wrong 0.36445173621177673
Wrong 0.9999550580978394
Correct 0.2750837504863739
Correct 0.35722652077674866
Correct 0.2970404624938965
Wrong 0.23469580709934235
