grade confidence_level
Correct 0.955167829990387
Correct 0.940536618232727
Correct 0.9166332483291626
Correct 0.6423197984695435
Correct 0.8499525189399719
Correct 0.905211329460144
Correct 0.9571900963783264
Correct 0.9156394004821777
Correct 0.9620761871337891
Correct 0.9762725830078125
Correct 0.9646483063697815
Correct 0.9289718866348267
Correct 0.8647004961967468
Correct 0.6244686245918274
Correct 0.8331940174102783
Correct 0.9265206456184387
Correct 0.9645091891288757
Correct 0.5308802127838135
Correct 0.9481282830238342
Correct 0.837523877620697
Correct 0.5197156667709351
Correct 0.6150302886962891
Correct 0.956291913986206
Correct 0.7925980091094971
Correct 0.9374832510948181
Correct 0.9520215392112732
Correct 0.9106918573379517
Wrong 0.6299325227737427
Wrong 0.49376970529556274
Correct 0.709039568901062
Correct 0.8889930248260498
Correct 0.49407559633255005
Correct 0.9479438066482544
Correct 0.6927972435951233
Correct 0.6158243417739868
Correct 0.9485863447189331
Correct 0.9860958456993103
Correct 0.951934278011322
Correct 0.47320303320884705
Correct 0.7303083539009094
Abstained 0.8143055438995361
Correct 0.7810072302818298
Correct 0.9679532647132874
Correct 0.5695523619651794
Correct 0.9513821005821228
Correct 0.9351370334625244
Correct 0.9821597933769226
Abstained 0.5278528928756714
Correct 0.972069501876831
Wrong 0.47090405225753784
Correct 0.9766265153884888
Correct 0.9147740006446838
Correct 0.9756537079811096
Wrong 0.6617849469184875
Correct 0.6183327436447144
Correct 0.9665897488594055
Wrong 0.93011075258255
Correct 0.6168606877326965
Correct 0.8953213691711426
Correct 0.9510923624038696
Correct 0.9821537137031555
Correct 0.45729950070381165
Wrong 0.7789093255996704
Correct 0.9232795834541321
Correct 0.648995041847229
Correct 0.9594351649284363
Correct 0.9472771883010864
Correct 0.9496152400970459
Correct 0.9581584334373474
Correct 0.6183887124061584
Correct 0.6484661102294922
Correct 0.8138949275016785
Correct 0.9714990258216858
Correct 0.832916259765625
Correct 0.5639657974243164
Correct 0.9461209177970886
Correct 0.6311222314834595
Correct 0.9375539422035217
Abstained 0.8772107362747192
Correct 0.8536475300788879
Correct 0.9663175344467163
Correct 0.9210259318351746
Correct 0.7111310362815857
Correct 0.9561130404472351
Correct 0.6540635824203491
Correct 0.7084881663322449
Abstained 0.5014963746070862
Correct 0.989387571811676
Correct 0.8287222981452942
Correct 0.7830008268356323
Wrong 0.7771409749984741
Correct 0.9542917609214783
Correct 0.9158099889755249
Wrong 0.7920196652412415
Correct 0.931968629360199
Correct 0.9684481024742126
Correct 0.9774913191795349
Correct 0.954062283039093
Abstained 0.6119014024734497
Correct 0.8756265044212341
Correct 0.9554574489593506
Correct 0.6307854652404785
Correct 0.9628881812095642
Correct 0.9673792719841003
Correct 0.9657749533653259
Correct 0.7175695300102234
Correct 0.6881723999977112
Correct 0.622009813785553
Correct 0.9531981945037842
Correct 0.5652907490730286
Correct 0.9822267889976501
Correct 0.5562607645988464
Correct 0.3645381033420563
Correct 0.5574784278869629
Correct 0.9310791492462158
Correct 0.9496252536773682
Correct 0.9207597374916077
Abstained 0.39725130796432495
Correct 0.9575476050376892
Correct 0.8886809945106506
Correct 0.9433185458183289
Correct 0.7313316464424133
Correct 0.9610784649848938
Correct 0.9615077376365662
Wrong 0.6228639483451843
Correct 0.9159581661224365
Correct 0.9553077220916748
Correct 0.975550651550293
Correct 0.958259105682373
Correct 0.976615309715271
Correct 0.9589701890945435
Correct 0.5161696076393127
Correct 0.6296319961547852
Correct 0.6788239479064941
Correct 0.833541989326477
Correct 0.9765651822090149
Correct 0.6313973665237427
Wrong 0.47951239347457886
Correct 0.8760941624641418
Correct 0.95571368932724
Correct 0.9584512710571289
Correct 0.5695749521255493
Correct 0.8321333527565002
Correct 0.9243729710578918
Wrong 0.6216025948524475
Correct 0.9275276064872742
Correct 0.6756919622421265
Correct 0.6477850079536438
Correct 0.9487627148628235
Correct 0.550403892993927
Correct 0.9472030997276306
Wrong 0.7888056039810181
Wrong 0.9355067014694214
Correct 0.448921799659729
Correct 0.8553325533866882
Correct 0.8646413683891296
Correct 0.9430819749832153
Correct 0.9658690094947815
Correct 0.5797087550163269
Correct 0.9345983266830444
Correct 0.9572334289550781
Correct 0.9552301168441772
Correct 0.5514707565307617
Correct 0.9501881003379822
Correct 0.7459214329719543
Correct 0.6120298504829407
Wrong 0.772252082824707
Abstained 0.4145010709762573
Correct 0.8962488174438477
Correct 0.578014075756073
Correct 0.5394689440727234
Correct 0.7796311974525452
Correct 0.6151520609855652
Correct 0.9625616669654846
Wrong 0.9612583518028259
Correct 0.8580989241600037
Correct 0.5569462776184082
Correct 0.6675420999526978
Wrong 0.7171242237091064
Correct 0.983921229839325
Correct 0.9533802270889282
Correct 0.6317490935325623
Abstained 0.8638718724250793
Wrong 0.5104960799217224
Correct 0.5755820274353027
Correct 0.5450028777122498
Correct 0.9214398860931396
Correct 0.9701840877532959
Wrong 0.9222399592399597
Correct 0.6651125550270081
Correct 0.961190402507782
Correct 0.9480065107345581
Correct 0.9574962854385376
Wrong 0.4054441452026367
Correct 0.9237607717514038
Correct 0.5024321675300598
Correct 0.9655158519744873
Correct 0.6041538715362549
Correct 0.5252802968025208
Correct 0.9509215354919434
Correct 0.9651219248771667
Correct 0.9519668221473694
Wrong 0.5778877139091492
Correct 0.5939418077468872
Wrong 0.5886443853378296
Correct 0.9707577228546143
Correct 0.9697131514549255
Correct 0.951299786567688
Abstained 0.5832992792129517
Abstained 0.662706196308136
Correct 0.7441926598548889
Wrong 0.6906481981277466
Correct 0.9631654024124146
Wrong 0.7885107398033142
Correct 0.9597949385643005
Correct 0.5234946608543396
Correct 0.46616625785827637
Correct 0.9682464003562927
Correct 0.94534832239151
Correct 0.977891206741333
Abstained 0.5930633544921875
Correct 0.7584798336029053
Correct 0.9621245861053467
Correct 0.9575223922729492
Correct 0.8034902811050415
Correct 0.9506126642227173
Correct 0.9637101888656616
Correct 0.5843314528465271
Correct 0.9708734750747681
Wrong 0.73103928565979
Correct 0.8894031047821045
Correct 0.9480270743370056
Correct 0.9101790189743042
Abstained 0.7804843187332153
Correct 0.9565264582633972
Correct 0.7306475639343262
Correct 0.9250650405883789
Correct 0.9541434049606323
Correct 0.9750118255615234
Correct 0.7398638725280762
Correct 0.961153507232666
Correct 0.8071438670158386
Correct 0.9112392067909241
Abstained 0.43233656883239746
Correct 0.5547623634338379
Wrong 0.9546764492988586
Correct 0.8423374891281128
Correct 0.8538013100624084
Correct 0.5915495753288269
Wrong 0.5412803888320923
Correct 0.963383674621582
Correct 0.5602620840072632
Correct 0.5439803004264832
Wrong 0.8910424113273621
Correct 0.9221621155738831
Abstained 0.539323091506958
Abstained 0.4454062879085541
Correct 0.7248337268829346
Correct 0.9502052068710327
Correct 0.9089464545249939
Correct 0.9309101104736328
Wrong 0.49933600425720215
Correct 0.7120282649993896
Correct 0.9238005876541138
Correct 0.482150137424469
Abstained 0.7454615831375122
Correct 0.9445207715034485
Correct 0.9693339467048645
Correct 0.8505936861038208
Correct 0.9547282457351685
Correct 0.9759514331817627
Correct 0.9514609575271606
Correct 0.9427955150604248
Correct 0.5895929336547852
Correct 0.8964633941650391
Correct 0.5401585698127747
Correct 0.9199450016021729
Correct 0.7698673605918884
Correct 0.771170437335968
Correct 0.947367250919342
Correct 0.6980500221252441
Correct 0.5189099311828613
Correct 0.8629807233810425
Correct 0.9262842535972595
Correct 0.9428650736808777
Correct 0.8956895470619202
Correct 0.9442433714866638
Correct 0.7986230850219727
Abstained 0.7500103116035461
Correct 0.9852088689804077
Correct 0.9646627306938171
Correct 0.9033645391464233
Correct 0.6584619283676147
Correct 0.407906711101532
Correct 0.5976378321647644
Correct 0.957482099533081
Correct 0.9877640008926392
Correct 0.8659323453903198
Correct 0.9006497859954834
Correct 0.9847126007080078
Correct 0.9063441157341003
Correct 0.9590168595314026
Correct 0.8805989027023315
Correct 0.6852614283561707
Correct 0.9518774151802063
Correct 0.613164484500885
Correct 0.9772775769233704
Wrong 0.8122424483299255
Abstained 0.5626565217971802
Correct 0.841884970664978
Abstained 0.4493385851383209
Correct 0.8747718334197998
Correct 0.9319444894790649
Correct 0.9172191023826599
Correct 0.9289236068725586
Correct 0.9122269153594971
Wrong 0.9052780270576477
Correct 0.9643972516059875
Correct 0.9647780060768127
Correct 0.9690901637077332
Correct 0.9756890535354614
Correct 0.93271404504776
Correct 0.9548354148864746
Correct 0.969647228717804
Correct 0.8427659869194031
Correct 0.9271385669708252
Wrong 0.6221864223480225
Correct 0.7313089370727539
Correct 0.9452131986618042
Correct 0.6245714426040649
Correct 0.405718594789505
Correct 0.5042436122894287
Wrong 0.9360854029655457
Correct 0.9083300828933716
Correct 0.6956447958946228
Wrong 0.46503695845603943
Correct 0.9355610609054565
Abstained 0.5470871329307556
Correct 0.9432013034820557
Wrong 0.779371976852417
Correct 0.9688704609870911
Correct 0.9276012778282166
Correct 0.9573390483856201
Correct 0.8768749833106995
Correct 0.916541576385498
Correct 0.8748752474784851
Correct 0.9369858503341675
Correct 0.9495874047279358
Correct 0.9209896326065063
Correct 0.6624714136123657
Wrong 0.6107419729232788
Correct 0.9575443863868713
Correct 0.9014273285865784
Correct 0.7510935068130493
Correct 0.9434136748313904
Correct 0.9699978232383728
Correct 0.5478753447532654
Abstained 0.5003058910369873
Correct 0.9387931823730469
Correct 0.9692814350128174
Correct 0.523526668548584
Abstained 0.4942507743835449
Correct 0.5769150853157043
Correct 0.9073855876922607
Correct 0.9611324071884155
Wrong 0.8679076433181763
Correct 0.9654682874679565
Correct 0.9792327880859375
Wrong 0.8785009384155273
Correct 0.9813212156295776
Correct 0.9568576812744141
Correct 0.6148766875267029
Correct 0.8277616500854492
Correct 0.9785344004631042
Correct 0.9741032123565674
Abstained 0.5348851084709167
Correct 0.7646379470825195
Correct 0.689860463142395
Correct 0.9775858521461487
Correct 0.48272237181663513
Correct 0.9359055161476135
Correct 0.8853811621665955
Correct 0.9796310067176819
Correct 0.9354011416435242
Abstained 0.6447520852088928
Correct 0.8834941387176514
Wrong 0.7979386448860168
Wrong 0.5804905891418457
Correct 0.9314155578613281
Correct 0.7147576212882996
Correct 0.8741359710693359
Correct 0.8028928637504578
Correct 0.6683704257011414
Correct 0.9636799693107605
Correct 0.9659257531166077
Correct 0.963222086429596
Abstained 0.49558839201927185
Correct 0.9262999892234802
Correct 0.8826002478599548
Correct 0.6727365255355835
Correct 0.835224449634552
Correct 0.6194642186164856
Correct 0.8178610801696777
Correct 0.3522452712059021
Correct 0.9116957783699036
Correct 0.9354859590530396
Correct 0.9387339949607849
Correct 0.9531461596488953
Correct 0.6067932844161987
Correct 0.9247992038726807
Correct 0.7305654883384705
Correct 0.8390769958496094
Correct 0.8727973699569702
Correct 0.5553609728813171
Abstained 0.5513575673103333
Wrong 0.9138790965080261
Correct 0.962122917175293
Correct 0.9620921015739441
Correct 0.512808084487915
Correct 0.9414604306221008
Abstained 0.6276797652244568
Correct 0.4885322153568268
Correct 0.9247720241546631
Correct 0.9414198398590088
Wrong 0.6015968918800354
Abstained 0.5115293860435486
Wrong 0.5341101884841919
