grade confidence_level
Abstained 28.09375
Correct 24.734375
Correct 20.96875
Correct 25.890625
Correct 23.078125
Correct 27.625
Wrong 24.546875
Correct 22.921875
Correct 30.140625
Correct 22.734375
Correct 24.140625
Correct 25.9375
Correct 24.390625
Wrong 25.046875
Abstained 25.59375
Correct 29.671875
Abstained 25.5
Correct 29.265625
Correct 25.65625
Correct 25.796875
Correct 28.03125
Wrong 23.21875
Correct 28.234375
Correct 30.640625
Correct 31.078125
Abstained 28.703125
Correct 27.703125
Correct 27.3125
Correct 30.25
Correct 28.8125
Wrong 28.171875
Correct 21.484375
Correct 27.234375
Correct 26.609375
Abstained 21.03125
Correct 28.65625
Correct 20.9375
Correct 22.515625
Correct 27.140625
Wrong 22.5
Correct 22.828125
Abstained 20.53125
Correct 27.8125
Correct 24.296875
Correct 28.015625
Correct 25.3125
Correct 29.65625
Correct 23.859375
Correct 25.59375
Correct 25.4375
Correct 29.78125
Correct 26.8125
Correct 26.046875
Correct 27.15625
Correct 26.609375
Correct 29.046875
Wrong 28.609375
Correct 30.265625
Wrong 24.3125
Correct 25.375
Correct 27.5625
Wrong 24.59375
Correct 25.515625
Correct 22.34375
Correct 19.09375
Correct 28.890625
Correct 27.0
Correct 21.515625
Wrong 27.578125
Correct 28.96875
Correct 25.71875
Correct 22.859375
Correct 25.859375
Correct 24.90625
Abstained 19.9375
Correct 26.421875
Wrong 28.484375
Abstained 24.75
Correct 28.734375
Abstained 27.125
Correct 26.96875
Correct 29.53125
Correct 24.078125
Abstained 21.203125
Wrong 20.65625
Wrong 28.5
Correct 22.84375
Wrong 21.828125
Correct 26.71875
Correct 24.5625
Correct 27.828125
Correct 25.1875
Correct 28.859375
Wrong 24.28125
Correct 21.4375
Correct 28.84375
Correct 26.5625
Wrong 22.71875
Abstained 25.03125
Correct 28.78125
Correct 23.90625
Correct 28.265625
Correct 28.71875
Correct 23.171875
Correct 29.6875
Correct 29.0625
Correct 28.21875
Correct 25.828125
Correct 21.53125
Correct 26.390625
Wrong 27.0
Correct 26.875
Abstained 25.90625
Correct 30.046875
Correct 25.75
Abstained 24.125
Abstained 27.53125
Correct 19.765625
Abstained 27.828125
Correct 28.3125
Correct 30.21875
Correct 29.828125
Correct 26.140625
Correct 29.984375
Abstained 25.296875
Correct 25.875
Correct 25.515625
Wrong 26.375
Correct 26.3125
Abstained 25.59375
Correct 22.109375
Wrong 25.125
Correct 23.296875
Abstained 22.21875
Correct 26.890625
Correct 24.78125
Correct 24.0
Abstained 21.3125
Correct 22.53125
Correct 24.25
Correct 30.984375
Correct 28.21875
Correct 29.453125
Correct 23.1875
Wrong 28.90625
Abstained 27.0
Correct 26.5625
Correct 24.78125
Correct 23.796875
Correct 25.171875
Abstained 21.59375
Correct 25.078125
Correct 27.53125
Wrong 24.390625
Wrong 26.484375
Correct 25.796875
Correct 21.078125
Correct 27.859375
Correct 26.078125
Correct 23.46875
Wrong 18.046875
Wrong 27.953125
Correct 26.640625
Correct 23.734375
Wrong 28.328125
Correct 25.171875
Correct 28.5
Abstained 20.96875
Wrong 21.796875
Correct 30.296875
Correct 26.140625
Abstained 27.03125
Wrong 22.640625
Abstained 17.59375
Correct 23.453125
Abstained 25.90625
Correct 26.640625
Correct 25.796875
Correct 30.375
Correct 24.59375
Correct 25.5
Abstained 25.59375
Wrong 25.328125
Correct 23.671875
Correct 28.125
Correct 28.1875
Correct 26.09375
Correct 28.609375
Correct 27.234375
Correct 25.109375
Abstained 19.65625
Abstained 20.59375
Abstained 22.84375
Correct 27.203125
Correct 26.65625
Wrong 27.25
Correct 27.21875
Correct 26.4375
Correct 24.859375
Wrong 25.78125
