grade confidence_level
Correct 0.9995633959770203
Wrong 0.9993169903755188
Correct 0.9963769316673279
Correct 0.995843231678009
Correct 0.9965866804122925
Wrong 0.6619491577148438
Correct 0.9958164095878601
Wrong 0.8864509463310242
Wrong 0.9992334842681885
Correct 0.994300365447998
Wrong 0.9929890632629395
Wrong 0.9933037161827087
Correct 0.9754355549812317
Wrong 0.9994522333145142
Correct 0.7476245760917664
Correct 0.9965150356292725
Correct 0.9944865107536316
Correct 0.9975054264068604
Correct 0.9971439242362976
Wrong 0.9427443742752075
Wrong 0.9840450286865234
Correct 0.997714638710022
Wrong 0.995631992816925
Correct 0.9885237812995911
Wrong 0.9867356419563293
Correct 0.580798864364624
Correct 0.9963525533676147
Correct 0.998005747795105
Wrong 0.9984915852546692
Correct 0.9920953512191772
Wrong 0.9969359636306763
Wrong 0.990915834903717
Wrong 0.9896542429924011
Wrong 0.9469164609909058
Wrong 0.9929345846176147
Correct 0.9980811476707458
Correct 0.9146810173988342
Wrong 0.992347240447998
Correct 0.8709756731987
Correct 0.9639652967453003
Wrong 0.991492748260498
Wrong 0.9642404317855835
Wrong 0.9212725162506104
Correct 0.9951955080032349
Wrong 0.9577358961105347
Correct 0.8173987865447998
Correct 0.9957727789878845
Wrong 0.9972479939460754
Wrong 0.996299147605896
Wrong 0.9935445785522461
Wrong 0.9980402588844299
Correct 0.9950069785118103
Wrong 0.6844977140426636
Correct 0.9951813220977783
Correct 0.9951858520507812
Wrong 0.9914548397064209
Wrong 0.9898574352264404
Wrong 0.9959808588027954
Correct 0.9982578158378601
Wrong 0.9964411854743958
Wrong 0.9973142743110657
Wrong 0.748835027217865
Wrong 0.9689731597900391
Correct 0.9957118630409241
Correct 0.9993736147880554
Wrong 0.9923977851867676
Wrong 0.9961214065551758
Correct 0.9985252022743225
Wrong 0.9938557744026184
Wrong 0.9803794026374817
Wrong 0.9900065064430237
Wrong 0.9975331425666809
Correct 0.7871663570404053
Correct 0.9573345184326172
Wrong 0.998429536819458
Wrong 0.9984760284423828
Correct 0.9782320857048035
Correct 0.947509229183197
Correct 0.6221878528594971
Correct 0.876884400844574
Correct 0.9882921576499939
Wrong 0.9959942102432251
Correct 0.9940596222877502
Wrong 0.9791704416275024
Correct 0.9703952670097351
Wrong 0.9587002396583557
Wrong 0.9774475693702698
Correct 0.9983907341957092
Wrong 0.6333345174789429
Correct 0.9989591240882874
Wrong 0.9847400188446045
Correct 0.9907738566398621
Wrong 0.9906594753265381
Wrong 0.7225304841995239
Correct 0.9993366599082947
Correct 0.9984739422798157
Correct 0.9953141808509827
Wrong 0.9925044775009155
Correct 0.9944873452186584
Wrong 0.9985091686248779
Correct 0.7984508275985718
Correct 0.9865418076515198
Correct 0.9982624053955078
Correct 0.9966400861740112
Wrong 0.998551070690155
Wrong 0.8235413432121277
Wrong 0.9607489705085754
Correct 0.9984903335571289
Wrong 0.9286244511604309
Correct 0.9883069396018982
Wrong 0.9992760419845581
Correct 0.9929731488227844
Correct 0.9826958179473877
Wrong 0.5758060216903687
Correct 0.9994657039642334
Correct 0.9890384078025818
Correct 0.9918289184570312
Correct 0.9971790313720703
Correct 0.9935093522071838
Correct 0.9963529706001282
Wrong 0.9853708744049072
Correct 0.9876839518547058
Wrong 0.9747740626335144
Correct 0.5149676203727722
Wrong 0.9784013628959656
Wrong 0.9977411031723022
Wrong 0.9590129256248474
Correct 0.9969752430915833
Correct 0.9708588123321533
Correct 0.994737446308136
Wrong 0.9037162661552429
Correct 0.9808893203735352
Wrong 0.9821422696113586
Correct 0.9968666434288025
Correct 0.9984346032142639
Wrong 0.999239981174469
Correct 0.998254120349884
Wrong 0.9986955523490906
Wrong 0.961467981338501
Correct 0.9900246262550354
Correct 0.989966630935669
Wrong 0.9995065927505493
Correct 0.9829208254814148
Correct 0.9991382360458374
Wrong 0.9963828325271606
Correct 0.9950422048568726
Correct 0.9965535402297974
Correct 0.9940152168273926
Wrong 0.8325430154800415
Correct 0.9941838979721069
Correct 0.9594267010688782
Wrong 0.9990911483764648
Correct 0.9858651161193848
Wrong 0.9981535077095032
Correct 0.5425834655761719
Correct 0.9859772324562073
Wrong 0.9962537884712219
Correct 0.9425665140151978
Wrong 0.999036967754364
Wrong 0.9826272130012512
Correct 0.9942861795425415
Wrong 0.9916969537734985
Wrong 0.9960119724273682
Wrong 0.9905235767364502
Correct 0.998681902885437
Wrong 0.9904358386993408
Correct 0.978744387626648
Correct 0.9955103397369385
Correct 0.9911967515945435
