grade confidence_level
Correct 0.9999992847442627
Wrong 0.9999998807907104
Wrong 0.9995724558830261
Correct 0.9993037581443787
Correct 0.9999996423721313
Wrong 1.0
Wrong 0.9999997615814209
Correct 1.0
Correct 0.9999985694885254
Correct 0.9999993443489075
Correct 0.9532639980316162
Correct 1.0
Wrong 0.9999604225158691
Wrong 1.0
Wrong 0.9999996423721313
Wrong 0.8650009632110596
Correct 0.9999968409538269
Correct 0.9999980926513672
Correct 0.9998924136161804
Correct 0.9999988079071045
Correct 0.999999463558197
Wrong 0.9999998807907104
Wrong 0.9999802112579346
Correct 0.9991145730018616
Wrong 0.999997079372406
Correct 0.9637784957885742
Correct 1.0
Wrong 0.9999997615814209
Correct 1.0
Correct 0.9995656609535217
Correct 1.0
Correct 0.9944402575492859
Correct 0.9999997019767761
Correct 0.9999998807907104
Wrong 1.0
Correct 1.0
Correct 0.9999984502792358
Wrong 0.9999914169311523
Correct 0.9999932646751404
Correct 0.999992847442627
Correct 0.9999989867210388
Correct 0.9999999403953552
Correct 0.9999936819076538
Correct 1.0
Correct 0.9999987483024597
Wrong 0.9923974871635437
Correct 0.9999983906745911
Correct 0.9999967217445374
Correct 1.0
Correct 0.9999959468841553
Wrong 1.0
Correct 0.9999875426292419
Correct 0.9999884366989136
Wrong 0.999999463558197
Correct 0.9879815578460693
Correct 1.0
Correct 1.0
Wrong 1.0
Correct 1.0
Correct 0.9999252557754517
Wrong 1.0
Correct 0.9999943971633911
Correct 0.9999925494194031
Correct 0.9999784827232361
Wrong 0.9999999403953552
Correct 1.0
Correct 1.0
Correct 0.9999832510948181
Correct 0.9999948143959045
Correct 0.9999999403953552
Wrong 0.9999961853027344
Correct 0.9999998211860657
Correct 0.9999999403953552
Correct 0.9999961853027344
Correct 0.9996026754379272
Correct 0.9999999403953552
Correct 0.9999997019767761
Wrong 0.9999999403953552
Wrong 1.0
Wrong 0.9999823570251465
Correct 1.0
Wrong 0.9999988079071045
Correct 0.9999321103096008
Correct 1.0
Correct 0.9999991655349731
Correct 1.0
Correct 0.9998900890350342
Wrong 1.0
Wrong 0.999993085861206
Correct 0.9999997615814209
Correct 0.9999995231628418
Wrong 0.9999997615814209
Correct 1.0
Correct 0.9999996423721313
Correct 0.9999955296516418
Wrong 0.9999958872795105
Correct 1.0
Correct 1.0
Wrong 0.9996316432952881
Correct 0.9999998211860657
Correct 1.0
Wrong 0.9999996423721313
Correct 0.9999839067459106
Wrong 1.0
Correct 0.9999983906745911
Wrong 0.5466894507408142
Wrong 0.9999940991401672
Correct 1.0
Wrong 0.9999132752418518
Correct 0.9999992251396179
Correct 0.9999998807907104
Correct 0.9999992251396179
Correct 0.9999995827674866
Correct 0.9999991059303284
Correct 0.9332337975502014
Correct 1.0
Wrong 0.9934418201446533
Correct 0.9999338984489441
Wrong 0.9998060464859009
Wrong 0.9999923706054688
Correct 0.9998541474342346
Correct 0.9999999403953552
Correct 0.9999993443489075
Correct 0.9999999403953552
Correct 0.7548839449882507
Wrong 0.9999932646751404
Correct 0.9999999403953552
Wrong 1.0
Wrong 0.9999992251396179
Correct 0.9999994039535522
Correct 1.0
Wrong 0.9999570846557617
Correct 0.9999996423721313
Wrong 1.0
Correct 0.9999999403953552
Correct 0.9999635219573975
Correct 0.9999997615814209
Wrong 1.0
Wrong 0.9999874830245972
Correct 0.9999960064888
Wrong 0.7645930647850037
Correct 0.9999909400939941
Correct 0.9999993443489075
Wrong 0.9999998211860657
Wrong 0.9999970197677612
Correct 0.9999907612800598
Correct 0.9999995827674866
Correct 0.9999999403953552
Correct 0.9999722242355347
Correct 1.0
Wrong 0.9999989867210388
Correct 0.9999999403953552
Wrong 0.9999998211860657
Correct 0.9999958276748657
Correct 0.9999991655349731
Correct 0.9999983906745911
Correct 0.9999932646751404
Correct 1.0
Correct 0.9778069853782654
Correct 0.9387580752372742
Correct 0.999961256980896
Wrong 0.979792058467865
Correct 0.9999992251396179
Correct 0.9999998211860657
Correct 0.9473116397857666
Correct 0.9956398010253906
Wrong 0.9999991059303284
Correct 0.9999998807907104
Correct 1.0
Wrong 1.0
Wrong 1.0
Wrong 0.9999992847442627
Correct 0.5467062592506409
Correct 0.999999463558197
Correct 1.0
Wrong 0.9999999403953552
Correct 0.9998859167098999
Wrong 0.9999926686286926
Wrong 1.0
Correct 0.9999996423721313
Wrong 0.9999986290931702
Wrong 0.999997615814209
Correct 0.9566766023635864
Correct 0.9999853372573853
Correct 0.9999844431877136
Wrong 1.0
Wrong 0.9714259505271912
Wrong 0.9999843835830688
Correct 0.999995231628418
Wrong 1.0
Correct 0.9999876022338867
Correct 1.0
Wrong 0.9999949336051941
Correct 1.0
Correct 0.9999991059303284
Wrong 0.9999994039535522
Correct 1.0
Wrong 0.9999999403953552
Wrong 1.0
Correct 0.9999976754188538
Wrong 0.9998903274536133
Correct 1.0
Wrong 0.9999970197677612
Wrong 1.0
Correct 0.999999463558197
Correct 0.9999992847442627
Correct 0.9999203085899353
Correct 0.9999998807907104
Correct 0.999968945980072
Correct 1.0
Correct 0.9999998807907104
Correct 0.9999988675117493
Correct 0.9999969005584717
Correct 0.9994439482688904
Correct 0.9971873760223389
Correct 0.9998027682304382
Wrong 0.9999997019767761
Correct 0.9999947547912598
Correct 1.0
Wrong 1.0
Correct 0.7481245398521423
Correct 0.9940534234046936
Wrong 1.0
Correct 0.9999997615814209
Wrong 0.9999997615814209
Correct 0.9458650946617126
Correct 0.9999969005584717
Correct 0.9999999403953552
Wrong 0.9999997615814209
Correct 0.9999977350234985
Wrong 0.9999971389770508
Wrong 0.9854934811592102
Correct 1.0
Correct 0.95548415184021
Wrong 0.9999999403953552
Correct 0.9999994039535522
Correct 0.9999972581863403
Correct 1.0
Wrong 0.9999935626983643
Wrong 1.0
Correct 0.8261975049972534
Correct 1.0
Correct 1.0
Correct 0.9999839067459106
Correct 0.9999996423721313
Correct 1.0
Wrong 0.9859363436698914
Correct 0.9996139407157898
Wrong 0.8947741389274597
Wrong 0.9999933242797852
Wrong 0.9999992847442627
Correct 1.0
Wrong 0.9957330226898193
Correct 0.9999993443489075
Correct 0.9999971389770508
Wrong 0.999998152256012
Correct 1.0
Wrong 0.9999960064888
Correct 0.9992926716804504
Correct 0.9999832510948181
Wrong 0.9999892115592957
Wrong 0.9999992251396179
Wrong 0.9999943971633911
Correct 1.0
Correct 0.9999997019767761
Correct 0.9999999403953552
Correct 1.0
Wrong 1.0
Correct 0.9996253252029419
Correct 1.0
Correct 1.0
Wrong 0.9999778270721436
Correct 1.0
Wrong 0.9248307347297668
Wrong 1.0
Wrong 0.9999625086784363
Correct 1.0
Wrong 0.999999463558197
Correct 0.9955183863639832
Correct 0.9999405741691589
Wrong 0.5323541164398193
Wrong 0.9999973773956299
Correct 0.9999865293502808
Correct 0.9999949932098389
Wrong 1.0
Correct 1.0
Correct 1.0
Correct 0.9999995827674866
Wrong 0.9999972581863403
Correct 0.9999926686286926
Correct 1.0
Correct 1.0
Wrong 0.9999935626983643
Wrong 0.9999999403953552
Correct 0.9999952912330627
Correct 1.0
Correct 0.9999994039535522
Correct 1.0
Wrong 0.9999816417694092
Correct 1.0
Wrong 1.0
Correct 1.0
Wrong 1.0
Wrong 1.0
Correct 1.0
Correct 0.9999233484268188
Wrong 0.9998679757118225
Correct 0.9999842643737793
Correct 0.9999998211860657
Wrong 0.9994174838066101
Correct 0.9998696446418762
Correct 0.9999696016311646
Correct 0.999998927116394
Correct 0.999979555606842
Correct 0.9999994039535522
Wrong 0.9999741315841675
Correct 0.9999960064888
Wrong 0.9999948143959045
Correct 1.0
Correct 0.9999980926513672
Correct 0.9999989867210388
Wrong 0.9999953508377075
Correct 0.9999979734420776
Correct 0.9999997019767761
Correct 1.0
Correct 0.9999995827674866
Wrong 0.9999353289604187
Wrong 1.0
Correct 0.9999999403953552
Wrong 0.9999980926513672
Wrong 0.9999448657035828
Correct 0.9948598742485046
Correct 0.9999845027923584
Wrong 0.9999991655349731
Correct 0.9999990463256836
Correct 0.99898761510849
Correct 0.9999968409538269
Wrong 0.9999734163284302
Correct 0.9992900490760803
Correct 0.9999999403953552
Correct 1.0
Correct 0.9999999403953552
Wrong 1.0
Wrong 0.9999993443489075
Wrong 0.9999984502792358
Correct 0.9999352693557739
Correct 0.9894922971725464
Correct 0.9998615980148315
Wrong 0.99997878074646
Correct 0.9999988675117493
Correct 0.9998445510864258
Wrong 0.9998535513877869
Wrong 0.9999997615814209
Correct 1.0
Correct 0.9999991655349731
Correct 1.0
Wrong 1.0
Correct 0.9999995231628418
Correct 0.9999974370002747
Wrong 0.999997079372406
Wrong 0.943345844745636
Wrong 0.9999964833259583
Wrong 1.0
Wrong 0.9999988675117493
Correct 0.9999953508377075
Correct 1.0
Wrong 1.0
Correct 1.0
Correct 0.9999998211860657
Correct 0.9184673428535461
Correct 0.999997079372406
Correct 1.0
Wrong 1.0
Correct 0.9999999403953552
