grade confidence_level
Wrong 0.6255208849906921
Correct 0.6666908860206604
Wrong 0.4251558184623718
Correct 0.3380049169063568
Wrong 0.29823410511016846
Wrong 0.7715935707092285
Correct 0.5671864151954651
Wrong 0.5422641038894653
Wrong 0.2865701913833618
Correct 0.2816145718097687
Correct 0.5282818078994751
Correct 0.3554231524467468
Correct 0.44012168049812317
Correct 0.42798593640327454
Correct 0.25656983256340027
Correct 0.4882480800151825
Wrong 0.3221197724342346
Correct 0.3603314161300659
Wrong 0.5115623474121094
Correct 0.3280467092990875
Wrong 0.29572731256484985
Correct 0.479531854391098
Correct 0.3520798087120056
Wrong 0.5210835337638855
Wrong 0.7425866723060608
Correct 0.746058464050293
Wrong 0.40808776021003723
Wrong 0.3766978979110718
Correct 0.37555840611457825
Wrong 0.4531335234642029
Wrong 0.33237525820732117
Correct 0.39025381207466125
Wrong 0.3816661238670349
Wrong 0.7632374167442322
Correct 0.37684255838394165
Wrong 0.4948340952396393
Correct 0.439311146736145
Correct 0.4033282697200775
Correct 0.650152862071991
Correct 0.3479744493961334
Correct 0.38450199365615845
Correct 0.6476953029632568
Wrong 0.6001509428024292
Wrong 0.39365750551223755
Wrong 0.39397677779197693
Correct 0.40395960211753845
Wrong 0.288785457611084
Correct 0.3679826855659485
Correct 0.4386593997478485
Wrong 0.45325762033462524
Wrong 0.4147600531578064
Correct 0.504876971244812
Wrong 0.22916312515735626
Wrong 0.43188562989234924
Wrong 0.33203721046447754
Wrong 0.35964787006378174
Wrong 0.5893197655677795
Correct 0.6176389455795288
Wrong 0.5885075330734253
Wrong 0.22013241052627563
Wrong 0.6830185055732727
Correct 0.7200007438659668
Correct 0.6210946440696716
Wrong 0.2271592766046524
Correct 0.41540637612342834
Wrong 0.4565911591053009
Correct 0.5070156455039978
Wrong 0.28820496797561646
Correct 0.36410799622535706
Wrong 0.28006428480148315
Correct 0.5206482410430908
Wrong 0.5754203796386719
Correct 0.8338865041732788
Wrong 0.2618280351161957
Wrong 0.33860093355178833
Wrong 0.38405802845954895
Correct 0.45458582043647766
Wrong 0.6163514852523804
Correct 0.34958043694496155
Correct 0.5916791558265686
Wrong 0.38422706723213196
Correct 0.42006853222846985
Wrong 0.41721171140670776
Wrong 0.5463488101959229
Wrong 0.6111554503440857
Correct 0.46494260430336
Correct 0.37648525834083557
Correct 0.33740052580833435
Correct 0.4254887104034424
Correct 0.3141295611858368
Unparseable 0
Unparseable 0
Correct 0.3151644170284271
Wrong 0.15627172589302063
Wrong 0.3289587199687958
Correct 0.35030415654182434
Wrong 0.47339382767677307
Wrong 0.36133259534835815
Correct 0
Wrong 0.38035374879837036
Wrong 0.26164695620536804
Correct 0.2813279926776886
Correct 0.2974424958229065
Correct 0.3624730706214905
Wrong 0.30057549476623535
Wrong 0.36450424790382385
Wrong 0.4483899176120758
Correct 0.27215835452079773
Wrong 0.46890464425086975
Correct 0.3074568212032318
Correct 0.3942025601863861
Wrong 0.35571083426475525
Wrong 0.5215778350830078
Correct 0.7626380920410156
Wrong 0.27944692969322205
Correct 0.4633291959762573
Correct 0.3670244514942169
Wrong 0.9443488717079163
Wrong 0.4630212187767029
Correct 0.4809987545013428
Wrong 0.9996856451034546
Correct 0.33158665895462036
Correct 0.3853990137577057
Wrong 0.5854963660240173
Wrong 0.48049741983413696
Correct 0.48212751746177673
Wrong 0.5956013202667236
Correct 0.3539172410964966
Correct 0.4526691138744354
Correct 0.7780135869979858
Wrong 0.3491198420524597
Wrong 0.42609307169914246
Correct 0.3239477872848511
Wrong 0.44679877161979675
Correct 0.38515743613243103
Correct 0.3999831974506378
Wrong 0.3272271752357483
Wrong 0.28668659925460815
Wrong 0.314618319272995
Correct 0.3391568064689636
Correct 0.4341243803501129
Correct 0.5581789016723633
Wrong 0.35222479701042175
Wrong 0.26765164732933044
Wrong 0.39751583337783813
Correct 0.3614017963409424
Wrong 0.4244842529296875
Wrong 0.2519209682941437
Correct 0.48265737295150757
Wrong 0.4012218117713928
Wrong 0.35154998302459717
Wrong 0.3538728356361389
Wrong 0.19034814834594727
Wrong 0.3179893493652344
Wrong 0.4642327129840851
Correct 0.21845795214176178
Wrong 0.34086331725120544
Wrong 0.4088483452796936
Correct 0.5765746235847473
Wrong 0.4334421753883362
Wrong 0.2425394058227539
Wrong 0.3402908146381378
Correct 0.3617815673351288
Correct 0.757137656211853
Wrong 0.47037479281425476
Correct 0.4035320580005646
Wrong 0.46513622999191284
Correct 0.284450888633728
Correct 0.3742401897907257
Correct 0.7489700317382812
Correct 0.6735317707061768
Wrong 0.2814908027648926
Correct 0.3650240898132324
Correct 0.4659155607223511
Wrong 0.2958112359046936
Correct 0.28842979669570923
Wrong 0.4798892140388489
Correct 0.2566777467727661
Correct 0.4927126169204712
Correct 0.36868470907211304
Wrong 0.40665313601493835
Correct 0.37121814489364624
Wrong 0.25504088401794434
Wrong 0.3597375750541687
Wrong 0.34240806102752686
Wrong 0.5120996236801147
Wrong 0.6370335221290588
Wrong 0.37631094455718994
Correct 0.3583046793937683
Correct 0.7374805808067322
Correct 0.3589661121368408
Correct 0.43185797333717346
Correct 0.3802357316017151
Correct 0.3046203553676605
Wrong 0.5410945415496826
Wrong 0.5390113592147827
Wrong 0.3076181709766388
Unparseable 0
Correct 0.2386893779039383
Wrong 0.5436431765556335
Wrong 0.30629685521125793
Correct 0.3902079463005066
Wrong 0.8010173439979553
Wrong 0.3534586429595947
Wrong 0.3632047474384308
Wrong 0.5955010056495667
Wrong 0.3952457904815674
Correct 0.5368104577064514
Wrong 0.5850846767425537
Correct 0.328130304813385
Wrong 0.4129294753074646
Correct 0.2773374021053314
Wrong 0.3154653310775757
Wrong 0.22561754286289215
Correct 0.3273838460445404
Correct 0
Wrong 0.434817910194397
Wrong 0.2794397473335266
Correct 0.25649020075798035
Wrong 0.4100169539451599
Correct 0.3423895239830017
Correct 0.3068988621234894
Wrong 0.2916499674320221
Wrong 0.5756353735923767
Wrong 0.3027343153953552
Correct 0.3757127821445465
Correct 0.4629645347595215
Correct 0.5642849206924438
Correct 0.59896320104599
Wrong 0.2974047362804413
Wrong 0.5039346218109131
Unparseable 0
Wrong 0.47732672095298767
Correct 0.525606095790863
Correct 0.318104088306427
Unparseable 0
Wrong 0.15141427516937256
Correct 0.39389926195144653
Wrong 0.6550929546356201
Correct 0.3129594624042511
Wrong 0.49419519305229187
Correct 0.6009852290153503
Wrong 0.3053828775882721
Wrong 0.61711585521698
Wrong 0.6422632932662964
Correct 0.32915833592414856
Correct 0.7023870348930359
Wrong 0.21968190371990204
Correct 0.5744025707244873
Wrong 0.4907451272010803
Correct 0.4562048614025116
Wrong 0.24734967947006226
Correct 0.40045076608657837
Wrong 0.7000949382781982
Correct 0.39151236414909363
Wrong 0.3055020272731781
Wrong 0.27348703145980835
Wrong 0.47865650057792664
Correct 0.37241971492767334
Correct 0.34035831689834595
Correct 0.3959740698337555
Correct 0.523029088973999
Wrong 0.5643796920776367
Correct 0.3549712598323822
Correct 0.6252024173736572
Correct 0.18624193966388702
Correct 0.26645636558532715
Correct 0.20806552469730377
Wrong 0.5866069197654724
Wrong 0.9559871554374695
Wrong 0.40003135800361633
Correct 0.5230709314346313
Correct 0.32303550839424133
Wrong 0.4084561765193939
Wrong 0.24905867874622345
Wrong 0.29097503423690796
Wrong 0.3576725125312805
Wrong 0.3471289575099945
Correct 0.9298927783966064
Wrong 0.6636531949043274
Wrong 0.6605483889579773
Wrong 0.371938556432724
Wrong 0.7074214816093445
Wrong 0.5705951452255249
Correct 0.41575002670288086
Wrong 0.6190816760063171
Wrong 0.6652649641036987
Wrong 0.4312504529953003
Wrong 0.2575923204421997
Wrong 0.8048393726348877
Wrong 0.6891081929206848
Correct 0.34137097001075745
Wrong 0.3390924334526062
Wrong 0.5890172123908997
Wrong 0.5502505302429199
Wrong 0.2184569388628006
Wrong 0.3635672926902771
Wrong 0.27588358521461487
Wrong 0.27048394083976746
Correct 0.3492271304130554
Wrong 0.5558741688728333
Correct 0.807386577129364
Wrong 0.4097833037376404
Wrong 0.4939958453178406
Correct 0.7210055589675903
Wrong 0.45386120676994324
Wrong 0.3360593318939209
Correct 0.6323556900024414
Wrong 0.4584146738052368
Correct 0.4103771448135376
Correct 0.6341407895088196
Correct 0.5255718231201172
Wrong 0.37228286266326904
Wrong 0.27357012033462524
Wrong 0.3854239583015442
Unparseable 0
Wrong 0.1975417137145996
Correct 0.399771511554718
Wrong 0.4809122383594513
Correct 0.42836737632751465
Wrong 0.1596333533525467
Correct 0.3294544219970703
Wrong 0.920184314250946
Correct 0.5931622385978699
Wrong 0.49478116631507874
Correct 0.3105259835720062
Correct 0.5611128807067871
Wrong 0.28227463364601135
Correct 0.36542606353759766
Wrong 0.36811432242393494
Wrong 0.5103065371513367
Correct 0.3571934103965759
Correct 0.45536091923713684
Wrong 0.8468675017356873
Correct 0.34313902258872986
Wrong 0.4272303581237793
Wrong 0.4194452166557312
Correct 0.38395383954048157
Wrong 0.5276257991790771
Wrong 0.5038188099861145
Wrong 0.367071270942688
Correct 0.3830018639564514
Wrong 0.43679460883140564
Correct 0.408854603767395
Wrong 0.5504626631736755
Wrong 0.6357536315917969
Wrong 0.4056045711040497
Wrong 0.35970544815063477
Wrong 0.5708696842193604
Wrong 0.2817900478839874
Correct 0.2567366659641266
Correct 0.6938920617103577
Wrong 0.5615191459655762
Correct 0.36590784788131714
Correct 0.519806444644928
Wrong 0.5092138648033142
Wrong 0.5500332713127136
Wrong 0.4209669828414917
Correct 0.2794002592563629
Wrong 0.3327971398830414
Correct 0.4887842833995819
Wrong 0.4754650890827179
Correct 0
Wrong 0.292087584733963
Correct 0.24532966315746307
Correct 0.3533357083797455
Correct 0.2799280285835266
Correct 0.6178663372993469
Correct 0.5150713324546814
Correct 0.6480932831764221
Wrong 0.5686178207397461
Wrong 0.33778032660484314
Correct 0.31296661496162415
Correct 0.32806098461151123
Correct 0.7265058755874634
Correct 0.2841116189956665
Wrong 0.5527421236038208
Correct 0.3868057429790497
Wrong 0.6110586524009705
Unparseable 0
Correct 0.28863126039505005
Correct 0.32500627636909485
Wrong 0.3679794371128082
