grade confidence_level
Correct 0.9999998807907104
Wrong 0.9999889135360718
Correct 1.0
Correct 0.9999450445175171
Correct 0.9970435500144958
Correct 0.9999987483024597
Abstained 0.9999850392341614
Wrong 0.9999793171882629
Wrong 0.9999537467956543
Correct 0.9999983906745911
Correct 0.9999786019325256
Correct 0.9999998807907104
Abstained 0.9999915957450867
Wrong 0.9999923706054688
Correct 0.9999732375144958
Wrong 0.9999915957450867
Correct 0.9999996423721313
Correct 0.9999985694885254
Wrong 0.9999995827674866
Wrong 0.9999998807907104
Wrong 0.8235353231430054
Correct 0.999998927116394
Wrong 0.9999862313270569
Wrong 1.0
Correct 1.0
Correct 0.9999986886978149
Wrong 0.9999990463256836
Abstained 0.6144013404846191
Correct 0.9999942183494568
Correct 1.0
Correct 0.9999998211860657
Correct 0.9999997019767761
Correct 0.9999964833259583
Wrong 0.9999999403953552
Wrong 1.0
Wrong 1.0
Wrong 0.9999738335609436
Wrong 0.8419464230537415
Correct 0.9241409301757812
Wrong 0.9999889135360718
Correct 1.0
Correct 0.999546229839325
Correct 0.9999998211860657
Correct 0.9999693036079407
Correct 1.0
Correct 0.9999909400939941
Wrong 0.999999463558197
Correct 0.9999997615814209
Wrong 0.9999997615814209
Wrong 0.9752848148345947
Correct 1.0
Correct 0.9999781847000122
Correct 0.9999992847442627
Wrong 0.9867682456970215
Correct 0.9524899125099182
Correct 0.9999939203262329
Correct 1.0
Wrong 0.9999994039535522
Correct 0.9585151672363281
Correct 0.9990969896316528
Wrong 0.9999980330467224
Correct 0.9999996423721313
Wrong 0.9999994039535522
Correct 0.9999980926513672
Correct 0.999995231628418
Wrong 0.9999998807907104
Wrong 0.999847948551178
Correct 0.9999947547912598
Abstained 0.9999951720237732
Correct 0.978420078754425
Correct 0.999998927116394
Correct 0.9999968409538269
Correct 1.0
Correct 0.9999998211860657
Correct 0.9918076395988464
Wrong 1.0
Correct 0.9999997615814209
Wrong 0.9999871850013733
Correct 0.999998152256012
Wrong 0.9999809861183167
Wrong 0.9999947547912598
Correct 0.9996830224990845
Correct 1.0
Wrong 0.9999842643737793
Correct 0.999876856803894
Wrong 1.0
Correct 0.9999881982803345
Correct 0.9999991655349731
Wrong 1.0
Wrong 0.9999465942382812
Wrong 0.9999991059303284
Abstained 0.5195159912109375
Correct 0.9999999403953552
Correct 0.9999990463256836
Wrong 0.9999998807907104
Correct 0.9991627335548401
Correct 1.0
Correct 0.9999982714653015
Correct 0.9999998211860657
Correct 0.9976677298545837
Abstained 0.9319586753845215
Wrong 0.9992174506187439
Correct 0.970220685005188
Correct 0.9999995231628418
Correct 0.9999995827674866
Correct 0.9999996423721313
Correct 0.9999955892562866
Correct 0.9999397397041321
Correct 0.9999827146530151
Wrong 0.9999985098838806
Correct 0.9999998211860657
Correct 0.9999963641166687
Wrong 0.999999463558197
Correct 1.0
Wrong 0.9995336532592773
Correct 0.9984228014945984
Wrong 0.9999328255653381
Correct 0.9999969601631165
Wrong 0.9999998211860657
Wrong 0.9998672008514404
Correct 0.9999998807907104
Correct 1.0
Wrong 0.999999463558197
Correct 0.9999977946281433
Correct 0.9999998807907104
Correct 0.9999823570251465
Wrong 0.9999988675117493
Correct 0.9999976754188538
Wrong 0.999907910823822
Correct 0.9999993443489075
Correct 0.9999998211860657
Wrong 0.9999989867210388
Correct 0.9999978542327881
Wrong 0.9999912977218628
Correct 0.9999961256980896
Correct 1.0
Wrong 0.9999997019767761
Abstained 0.9365544319152832
Wrong 1.0
Correct 0.9999996423721313
Correct 1.0
Wrong 1.0
Correct 0.9999999403953552
Correct 1.0
Correct 1.0
Wrong 0.998952329158783
Correct 0.9999969601631165
Wrong 0.9999985694885254
Wrong 1.0
Correct 0.9999907612800598
Wrong 0.9999985694885254
Correct 0.999998927116394
Correct 0.9999942779541016
Correct 1.0
Wrong 0.9999994039535522
Wrong 1.0
Wrong 1.0
Wrong 0.9999187588691711
Correct 0.9999886751174927
Wrong 0.9999997615814209
Correct 0.9986944794654846
Correct 0.9999996423721313
Wrong 0.9994403719902039
Correct 0.9999830722808838
Wrong 0.9998639822006226
Correct 0.9999991655349731
Wrong 1.0
Correct 0.9967738389968872
Correct 0.9999898672103882
Correct 0.9998871684074402
Correct 0.9999990463256836
Correct 0.9999944567680359
Correct 1.0
Correct 0.9999992847442627
Correct 0.9999595880508423
Correct 0.9999942183494568
Correct 0.9999997019767761
Correct 0.9999754428863525
Correct 1.0
Correct 0.9999804496765137
Wrong 0.9999259114265442
Correct 1.0
Correct 0.999998927116394
Correct 0.9999847412109375
Correct 0.9999999403953552
Wrong 0.9999997615814209
Abstained 0.9999998211860657
Wrong 0.9999978542327881
Correct 0.9999982118606567
Wrong 0.9993993043899536
Correct 0.9999838471412659
Correct 0.9999316930770874
Correct 0.9999993443489075
Wrong 0.9999988079071045
Correct 1.0
Correct 0.9999959468841553
Correct 0.9946147799491882
Wrong 0.9993593096733093
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999744892120361
Correct 0.9999997019767761
Correct 1.0
Correct 0.9999997019767761
Wrong 1.0
Correct 1.0
Correct 0.9999430775642395
Correct 0.9999990463256836
Correct 0.9999997615814209
Correct 0.9875484704971313
Wrong 0.9999998807907104
Wrong 0.9998893737792969
Wrong 1.0
Correct 0.9999999403953552
Abstained 0.989993155002594
Wrong 0.9999994039535522
Correct 0.9998248815536499
Correct 0.9999207854270935
Wrong 0.9999802708625793
Wrong 0.9999984502792358
Wrong 0.9239770174026489
Wrong 0.999991774559021
Correct 0.9998210072517395
Abstained 1.0
Correct 0.9999833106994629
Correct 0.9999969601631165
Wrong 0.9999999403953552
Wrong 0.9999992847442627
Correct 0.9999961256980896
Correct 1.0
Correct 0.9993795156478882
Wrong 1.0
Correct 1.0
Wrong 0.9978771805763245
Correct 1.0
Correct 0.9999997615814209
Correct 0.9999916553497314
Correct 0.9999984502792358
Wrong 0.999996542930603
Correct 0.9997135996818542
Abstained 1.0
Correct 1.0
Wrong 1.0
Correct 0.9855585694313049
Correct 0.9999518394470215
Correct 0.9999964237213135
Wrong 0.9999949336051941
Correct 0.9999997615814209
Correct 1.0
Correct 0.9999987483024597
Correct 1.0
Wrong 0.9998008012771606
Correct 0.9999998807907104
Abstained 0.9999997019767761
Wrong 0.9999985694885254
Correct 1.0
Wrong 0.9999997615814209
Correct 0.9999998211860657
Wrong 1.0
Correct 0.9999993443489075
Correct 0.9999097585678101
