grade confidence_level
Wrong 0.441616028547287
Correct 0.7254413366317749
Wrong 0.9625680446624756
Wrong 0.8808581829071045
Wrong 0.7115980982780457
Wrong 0.25466984510421753
Wrong 0.8323624134063721
Wrong 0.9500758051872253
Wrong 0.5187453627586365
Correct 0.6118684411048889
Wrong 0.4386792480945587
Wrong 0.65019690990448
Wrong 0.7797103524208069
Correct 0.7549530267715454
Wrong 0.9465354084968567
Correct 0.6851896643638611
Correct 0.8360675573348999
Wrong 0.5170255899429321
Correct 0.8445199131965637
Correct 0.7707021832466125
Correct 0.4668765068054199
Wrong 0.8130688667297363
Wrong 0.8372229933738708
Wrong 0.768130898475647
Wrong 0.869907021522522
Wrong 0.8821254372596741
Correct 0.9556839466094971
Wrong 0.6975753307342529
Wrong 0.7250692248344421
Wrong 0.8426989316940308
Wrong 0.4413452744483948
Correct 0.9242511987686157
Correct 0.9741019010543823
Wrong 0.5815986394882202
Wrong 0.9795698523521423
Wrong 0.9680976867675781
Correct 0.5544613003730774
Wrong 0.8528258204460144
Correct 0.9570891857147217
Correct 0.4790845513343811
Wrong 0.5677199363708496
Wrong 0.5642058849334717
Correct 0.5475264191627502
Wrong 0.47768014669418335
Correct 0.9209529161453247
Wrong 0.5507434606552124
Wrong 0.8305162787437439
Correct 0.895924985408783
Wrong 0.6755129098892212
Wrong 0.9392290711402893
Correct 0.496763676404953
Correct 0.9406344890594482
Wrong 0.45887160301208496
Wrong 0.41139131784439087
Correct 0.8833673596382141
Wrong 0.6445057392120361
Wrong 0.9237099289894104
Correct 0.9694058895111084
Wrong 0.79449462890625
Correct 0.700542688369751
Correct 0.67729252576828
Wrong 0.8045650124549866
Correct 0.6883379817008972
Wrong 0.7829344272613525
Correct 0.8434404134750366
Wrong 0.8003629446029663
Wrong 0.5181587338447571
Wrong 0.9545143246650696
Correct 0.4215206205844879
Wrong 0.6506111025810242
Correct 0.6073923707008362
Correct 0.8400000929832458
Wrong 0.6068723201751709
Correct 0.8354429006576538
Wrong 0.5319127440452576
Wrong 0.844515323638916
Correct 0.4052031338214874
Wrong 0.5414741635322571
Correct 0.4534353017807007
Wrong 0.6231858730316162
Correct 0.48085060715675354
Correct 0.9696841835975647
Wrong 0.7382170557975769
Wrong 0.7215164303779602
Correct 0.8499892354011536
Wrong 0.6347889304161072
Wrong 0.5609729290008545
Correct 0.9198417663574219
Wrong 0.5887507200241089
Correct 0.9500178098678589
Wrong 0.545081377029419
Wrong 0.9186182022094727
Correct 0.9512142539024353
Wrong 0.866408109664917
Correct 0.919050395488739
Wrong 0.6355830430984497
Wrong 0.7055765390396118
Correct 0.747554361820221
Wrong 0.5661860704421997
Wrong 0.7319258451461792
Correct 0.9114231467247009
Correct 0.6812623739242554
Correct 0.9520018696784973
Correct 0.4892347753047943
Wrong 0.6275270581245422
Wrong 0.6420981287956238
Wrong 0.6619793176651001
Correct 0.9376887083053589
Correct 0.8806119561195374
Wrong 0.9464929699897766
Wrong 0.6713789105415344
Wrong 0.8085080981254578
Correct 0.8493627905845642
Correct 0.7784046530723572
Wrong 0.957974374294281
Wrong 0.5039792060852051
Correct 0.9860868453979492
Wrong 0.35074642300605774
Wrong 0.8737192153930664
Correct 0.9775675535202026
Wrong 0.37730592489242554
Wrong 0.8859393000602722
Correct 0.8022016882896423
Wrong 0.585634708404541
Wrong 0.8658804297447205
Correct 0.5563806891441345
Wrong 0.9526692032814026
Wrong 0.35131171345710754
Wrong 0.6286169290542603
Correct 0.36671823263168335
Wrong 0.7775046229362488
Wrong 0.6292614936828613
Correct 0.4488821029663086
Wrong 0.7955416440963745
Correct 0.8261181116104126
Correct 0.8200199604034424
Wrong 0.6912087798118591
Wrong 0.8589106798171997
Correct 0.7280187010765076
Wrong 0.44869786500930786
