grade confidence_level
Correct 0.9999068975448608
Correct 0.9999959468841553
Wrong 0.979138970375061
Correct 0.9999985694885254
Correct 0.9988397359848022
Correct 0.9930623173713684
Correct 0.9992097616195679
Wrong 0.9950966238975525
Wrong 0.9999328851699829
Unparseable 0
Correct 0.9999973773956299
Correct 0.9743173718452454
Wrong 0.9999930262565613
Correct 0.7332255244255066
Correct 0.9999939799308777
Correct 0.9967461824417114
Wrong 0.9999871253967285
Wrong 0.9999979734420776
Correct 0.997011661529541
Wrong 0.9999887347221375
Correct 0.9999886751174927
Correct 0.9999973773956299
Correct 0.5495333671569824
Correct 0.9309850931167603
Correct 0.9552322030067444
Wrong 0.9999794960021973
Wrong 0.9996183514595032
Wrong 0.9997701644897461
Wrong 0.9998963475227356
Correct 0.9999944567680359
Wrong 0.9987462759017944
Wrong 0.9949044585227966
Correct 0.9999780654907227
Correct 0.5845314860343933
Correct 0.999955415725708
Correct 0.9999868869781494
Correct 0.9983598589897156
Correct 0.9999899864196777
Wrong 0.9999746680259705
Wrong 0.9995121955871582
Correct 0.9999446868896484
Wrong 0.9836065173149109
Wrong 0.9999727606773376
Wrong 0.999988317489624
Correct 0.7998744249343872
Wrong 0.9975594878196716
Wrong 0.9999739527702332
Wrong 0.9999248385429382
Wrong 0.9999849796295166
Wrong 0.9996464848518372
Wrong 0.8223092555999756
Correct 0.9997745156288147
Wrong 0.9999929666519165
Correct 0.9982356429100037
Correct 0.9999957084655762
Wrong 0.9997603297233582
Wrong 0.9999959468841553
Correct 0.9999954104423523
Wrong 0.9999358654022217
Correct 0.9999151229858398
Wrong 0.9999778270721436
Correct 0.9999948143959045
Wrong 0.999968945980072
Correct 0.999991774559021
Correct 0.9999032020568848
Correct 0.9751855731010437
Correct 0.9998970627784729
Correct 0.9997714757919312
Wrong 0.9999343156814575
Correct 0.9999983906745911
Wrong 0.9999139308929443
Correct 0.9999800324440002
Correct 0.9996664524078369
Correct 0.9999821782112122
Wrong 0.9999818205833435
Correct 0.8959363102912903
Correct 0.6077058911323547
Correct 0.999965250492096
Correct 0.39732110500335693
Correct 0.9999966621398926
Correct 0.9999929070472717
Wrong 0.9999924302101135
Wrong 0.9999716877937317
Wrong 0.9998176097869873
Wrong 0.750385046005249
Correct 0.9999971985816956
Correct 0.9999462962150574
Correct 0.9999974370002747
Correct 0.9998636245727539
Correct 0.9999655485153198
Wrong 0.9999547600746155
Correct 0.9985113143920898
Wrong 0.9999846816062927
Correct 0.546883225440979
Correct 0.9985200762748718
Correct 0.9999839067459106
Correct 0.9999703764915466
Correct 0.9999960660934448
Correct 0.9999970197677612
Correct 0.9997993111610413
Wrong 0.9999036192893982
Wrong 0.9999641180038452
Wrong 0.99586021900177
Correct 0.9999940991401672
Correct 0.9999926090240479
