grade confidence_level
Wrong 0.4564805030822754
Correct 0.4902687668800354
Wrong 0.6570025682449341
Wrong 0.5385189056396484
Correct 0.6039180755615234
Correct 0.5387828350067139
Correct 0.7076494097709656
Wrong 0.38671502470970154
Correct 0.3141361474990845
Correct 0.35268399119377136
Correct 0.35529905557632446
Correct 0.8542355895042419
Correct 0.49993327260017395
Wrong 0.4673602283000946
Correct 0.6275814175605774
Wrong 0.7386909127235413
Correct 0.8154818415641785
Correct 0.5354740023612976
Wrong 0.5352657437324524
Correct 0.29254475235939026
Correct 0.4565929174423218
Correct 0.32908859848976135
Correct 0.5627394914627075
Wrong 0.5065121650695801
Correct 0.7744283676147461
Correct 0.737381637096405
Correct 0.5399076342582703
Wrong 0.5193663835525513
Wrong 0.46569156646728516
Abstained 0.3821852505207062
Wrong 0.4173380732536316
Wrong 0.612898051738739
Wrong 0.35272935032844543
Wrong 0.3200288414955139
Wrong 0.7496460676193237
Wrong 0.3704562783241272
Unparseable 0
Wrong 0.5486021637916565
Wrong 0.32957834005355835
Correct 0.5063304305076599
Correct 0.41269567608833313
Correct 0.49958357214927673
Correct 0.4174688756465912
Correct 0.826424777507782
Correct 0.57334303855896
Correct 0.3826633095741272
Correct 0.5931132435798645
Wrong 0.3320755064487457
Abstained 0.24850676953792572
Correct 0.23998282849788666
Correct 0.5347587466239929
Wrong 0.30143651366233826
Correct 0.3531014025211334
Wrong 0.2865266501903534
Correct 0.6021637916564941
Wrong 0.3255802094936371
Wrong 0.3155415952205658
Correct 0.4122576415538788
Wrong 0.315173864364624
Correct 0.3490142226219177
Wrong 0.6417524218559265
Correct 0.8512687683105469
Wrong 0.5057321786880493
Wrong 0.5400486588478088
Correct 0.8152292370796204
Correct 0.6889771223068237
Wrong 0.8370417952537537
Correct 0.33138763904571533
Wrong 0.48259416222572327
Wrong 0.5852692723274231
Wrong 0.254479318857193
Wrong 0.4094083905220032
Correct 0.34040048718452454
Correct 0.8263860940933228
Wrong 0.27760395407676697
Correct 0.8339521288871765
Wrong 0.38659387826919556
Wrong 0.42166611552238464
Correct 0.33224499225616455
Correct 0.5022816061973572
Wrong 0.584663987159729
Wrong 0.35363656282424927
Correct 0.4368757903575897
Correct 0.42107659578323364
Correct 0.5627647042274475
Abstained 0.41634640097618103
Wrong 0.348741739988327
Correct 0.6114556193351746
Correct 0.29790642857551575
Wrong 0.21311427652835846
