grade confidence_level
Correct 0.9398083090782166
Wrong 0.8376558423042297
Correct 0.7865775227546692
Wrong 0.7161296606063843
Correct 0.6884263157844543
Correct 0.9051944613456726
Correct 0.6090481877326965
Wrong 0.621574878692627
Correct 0.9008759260177612
Wrong 0.8819946050643921
Correct 0.6840648055076599
Correct 0.9061033129692078
Wrong 0.6845772862434387
Correct 0.8323395252227783
Correct 0.6503059267997742
Correct 0.5434441566467285
Wrong 0.6641151905059814
Wrong 0.5245859026908875
Correct 0.7921574711799622
Correct 0.44947871565818787
Correct 0.46808019280433655
Wrong 0.5864469408988953
Wrong 0.5457932949066162
Correct 0.8241068124771118
Correct 0.6845108270645142
Wrong 0.6531673669815063
Correct 0.514728307723999
Correct 0.9178687334060669
Correct 0.34335198998451233
Correct 0.9340276122093201
Wrong 0.9847100973129272
Correct 0.7599762678146362
Correct 0.37317803502082825
Correct 0.7038414478302002
Wrong 0.7300714254379272
Correct 0.47954726219177246
Correct 0.540198802947998
Correct 0.9460747241973877
Correct 0.6709760427474976
Correct 0.7589279413223267
Wrong 0.8667348623275757
Wrong 0.7148950695991516
Correct 0.9654307961463928
Wrong 0.5458315014839172
Correct 0.8043529391288757
Correct 0.8274649381637573
Correct 0.837872326374054
Correct 0.921516478061676
Correct 0.898911714553833
Wrong 0.8058876395225525
Correct 0.31926053762435913
Correct 0.8317007422447205
Wrong 0.6057928204536438
Correct 0.6704103350639343
Wrong 0.6223509311676025
Correct 0.8728331327438354
Correct 0.785746157169342
Correct 0.5102066397666931
Correct 0.9509540796279907
Correct 0.5578877925872803
Correct 0.6873294711112976
Correct 0.6720767021179199
Correct 0.7966821789741516
Correct 0.8425735831260681
Correct 0.8932638764381409
Correct 0.801846981048584
Wrong 0.5000757575035095
Correct 0.7964847683906555
Correct 0.6052162051200867
Correct 0.890752911567688
Correct 0.8830886483192444
Correct 0.509451687335968
Correct 0.8126961588859558
Correct 0.9183845520019531
Correct 0.9825993776321411
Correct 0.515434980392456
Correct 0.9565679430961609
Wrong 0.7398216128349304
Wrong 0.3883790969848633
Correct 0.9568531513214111
Correct 0.9693794250488281
Correct 0.9635295271873474
Wrong 0.5281102657318115
Correct 0.6291208267211914
Correct 0.7327879071235657
Wrong 0.7515134811401367
Correct 0.9239330887794495
Correct 0.9680342078208923
Correct 0.9162722229957581
Correct 0.7907770872116089
Correct 0.7470211982727051
Correct 0.9247997999191284
Correct 0.5947583913803101
Correct 0.5985154509544373
Correct 0.9732452034950256
Correct 0.8154451847076416
Correct 0.966400146484375
Correct 0.9379914999008179
Correct 0.5576313734054565
Correct 0.7656354308128357
Correct 0.9038376808166504
Wrong 0.3989418148994446
Correct 0.9816746711730957
Correct 0.5324805974960327
Correct 0.7419009804725647
Wrong 0.677594006061554
Correct 0.7557413578033447
Wrong 0.394103467464447
Correct 0.44185882806777954
Correct 0.5729645490646362
Correct 0.6816989183425903
Correct 0.9441460371017456
Correct 0.577835738658905
Wrong 0.7049027681350708
Correct 0.951286792755127
Correct 0.7326719164848328
Wrong 0.8415663242340088
Correct 0.7643542885780334
Correct 0.8232274055480957
Correct 0.8711763620376587
Wrong 0.8751249313354492
Correct 0.43954360485076904
Wrong 0.7331871390342712
Correct 0.7794801592826843
Correct 0.4623529016971588
Correct 0.6169490218162537
Correct 0.6799805164337158
Correct 0.9472422003746033
Wrong 0.7690091729164124
Correct 0.5662899613380432
Correct 0.729377031326294
Correct 0.5027552247047424
Wrong 0.825188159942627
Correct 0.8405335545539856
Wrong 0.8526593446731567
Correct 0.5230361819267273
Correct 0.9487128853797913
Correct 0.9158738255500793
Wrong 0.23492920398712158
Correct 0.553315281867981
Wrong 0.5076557993888855
Wrong 0.4918544590473175
Correct 0.9500476717948914
Correct 0.7614486217498779
Correct 0.9240695834159851
Wrong 0.4815909266471863
Correct 0.923815906047821
Correct 0.9001896977424622
Correct 0.5111746788024902
Correct 0.5247176289558411
Wrong 0.34201160073280334
Correct 0.9875051975250244
Wrong 0.3945222795009613
Correct 0.8713966012001038
Correct 0.7835242748260498
Correct 0.38764289021492004
Correct 0.8305211663246155
Correct 0.8603381514549255
Correct 0.8821718096733093
Correct 0.6463141441345215
Correct 0.9450761675834656
Correct 0.8344599008560181
Correct 0.6169073581695557
Correct 0.8107542991638184
Wrong 0.9715955257415771
Correct 0.9632967710494995
Correct 0.8758113384246826
Wrong 0.5473958849906921
Correct 0.5826462507247925
Correct 0.8744997978210449
Correct 0.7964626550674438
Correct 0.7175701260566711
Wrong 0.7938330769538879
Correct 0.5627114772796631
Correct 0.8156062960624695
Correct 0.5137782692909241
Correct 0.9674440026283264
Correct 0.9794683456420898
Correct 0.6231337189674377
Correct 0.9471194744110107
Wrong 0.6759026646614075
Correct 0.8792221546173096
Correct 0.6806194186210632
Wrong 0.4730622470378876
Correct 0.9157110452651978
Correct 0.8767420053482056
Correct 0.6141269207000732
Correct 0.5337143540382385
Correct 0.5220356583595276
Correct 0.9095204472541809
Correct 0.9746264815330505
Correct 0.9383431077003479
Correct 0.8350788354873657
