grade confidence_level
Wrong 0.6914263963699341
Wrong 0.4881923198699951
Wrong 0.6887386441230774
Wrong 0.3596607744693756
Wrong 0.6168541312217712
Wrong 0.9150651693344116
Wrong 0.44232654571533203
Wrong 0.2770584523677826
Correct 0.9125300049781799
Wrong 0.5918146371841431
Wrong 0.6681416630744934
Wrong 0.6769096255302429
Correct 0.5268779397010803
Wrong 0.7284241914749146
Wrong 0.5669158697128296
Correct 0.881332278251648
Wrong 0.988895833492279
Correct 0.5487388968467712
Correct 0.9820613861083984
Abstained 0.545403242111206
Wrong 0.5835800766944885
Wrong 0.5373828411102295
Correct 0.36051008105278015
Wrong 0.9728466272354126
Wrong 0.4931034743785858
Correct 0.6282328963279724
Wrong 0.3600746989250183
Wrong 0.38493359088897705
Wrong 0.38298270106315613
Wrong 0.4499734342098236
Wrong 0.48216989636421204
Wrong 0.5306409597396851
Wrong 0.5713561773300171
Wrong 0.4590093195438385
Correct 0.47906893491744995
Wrong 0.3746665120124817
Wrong 0.7564324736595154
Wrong 0.6694043278694153
Wrong 0.6479777693748474
Correct 0.9635883569717407
Wrong 0.7342188954353333
Wrong 0.920681357383728
Wrong 0.808443546295166
Wrong 0.3561045825481415
Wrong 0.42909568548202515
Correct 0.7483953833580017
Correct 0.8114093542098999
Correct 0.8022355437278748
Wrong 0.6118701696395874
Correct 0.9154977202415466
Wrong 0.5924156904220581
Correct 0.8743998408317566
Wrong 0.8295071125030518
Correct 0.5733663439750671
Wrong 0.7679010629653931
Correct 0.8723262548446655
Correct 0.9140058159828186
Wrong 0.7599411606788635
Wrong 0.6419346928596497
Wrong 0.5224723815917969
Wrong 0.8561740517616272
Wrong 0.6160252690315247
Wrong 0.2934277355670929
Wrong 0.5626510977745056
Wrong 0.6286208033561707
Wrong 0.44288089871406555
Correct 0.9158198237419128
Correct 0.964415967464447
Wrong 0.7172043919563293
Correct 0.9645535945892334
Correct 0.8874537944793701
Wrong 0.5400192141532898
