grade confidence_level
Correct 0.9993788599967957
Wrong 0.9999650716781616
Wrong 0.9961627125740051
Wrong 0.5974332094192505
Correct 0.9997593760490417
Correct 0.9999507069587708
Wrong 0.9999454021453857
Correct 0.9999959468841553
Correct 0.9999868869781494
Correct 0.9994795918464661
Correct 0.9999957084655762
Correct 0.9999954700469971
Wrong 0.9998973608016968
Wrong 0.999265193939209
Correct 0.9996303915977478
Correct 0.9724673628807068
Wrong 0.9989169836044312
Wrong 0.8252785801887512
Wrong 0.99943608045578
Wrong 0.9996482729911804
Wrong 0.9996799230575562
Correct 0.9986687898635864
Correct 0.9999927878379822
Abstained 0.9973161220550537
Correct 0.9999927282333374
Wrong 0.9999206066131592
Correct 0.9999945759773254
Correct 0.999116837978363
Correct 0.9944130778312683
Wrong 0.9972641468048096
Wrong 0.4968273639678955
Abstained 0.9649269580841064
Correct 0.9999955892562866
Unparseable 0
Correct 0.9974609017372131
Wrong 0.999990701675415
Wrong 0.999977171421051
Correct 0.9999950528144836
Wrong 0.9999935030937195
Wrong 0.9999900460243225
Correct 0.9998969435691833
Wrong 0.8822011351585388
Wrong 0.5922791957855225
Abstained 0.7796620726585388
Abstained 0.8787224888801575
Wrong 0.964826226234436
Wrong 0.9999849796295166
Wrong 0.9999657273292542
Wrong 0.9830996990203857
Wrong 0.9999574422836304
Wrong 0.9999444484710693
Correct 0.9783110618591309
Abstained 0.9973454475402832
Wrong 0.9999929666519165
Correct 0.999797523021698
Correct 0.9999940395355225
Wrong 0.9945594668388367
Wrong 0.9999893307685852
Wrong 0.9955477714538574
Wrong 0.9999970197677612
Wrong 0.6469696164131165
Correct 0.979337751865387
Abstained 0.9916176199913025
Wrong 0.9999952912330627
Correct 0.9989394545555115
Wrong 0.9997383952140808
Correct 0.9999202489852905
Correct 0.9999914765357971
Correct 0.9999952912330627
Correct 0.9998161196708679
Correct 0.9999171495437622
Wrong 0.9964641332626343
Correct 0.9999721050262451
Correct 0.999923050403595
Correct 0.9552815556526184
Wrong 0.9988123774528503
Wrong 0.9933726787567139
Wrong 0.9977826476097107
Correct 0.9999130964279175
Correct 0.9945818781852722
Correct 0.9999976754188538
Abstained 0.999202311038971
Correct 0.9999916553497314
