grade confidence_level
Wrong 0.5348913162069835
Correct 0.9999918197754583
Correct 0.9782174530796617
Correct 0.9999980183344636
Correct 0.9999677411203288
Abstained 0.6143048964894829
Correct 0.9148958731668102
Correct 0.9999953958625991
Correct 0.9999217310531738
Correct 0.978229091001929
Correct 0.9999481925440526
Correct 0.9999936078174301
Abstained 0.8077602296349498
Correct 0.9616371811762723
Correct 0.9999984951481323
Wrong 0.5785013492651262
Correct 0.9999989719621284
Wrong 0.9999968263007362
Correct 0.9999988527586581
Correct 0.9999989719621284
Correct 0.9999988527586581
Correct 0.9999984951481323
Correct 0.6723207942292303
Wrong 0.8740765686612355
Correct 0.999985978860297
Wrong 0.9999995679800934
Wrong 0.9999946806438478
Correct 0.9988895733804221
Correct 0.995514336376265
Correct 0.9999993295729247
Correct 0.986187834501296
Correct 0.9999998063873687
Correct 0.6076587445507062
Correct 0.9965891787116847
Correct 0.9986586456210642
Wrong 0.9995363106671425
Correct 0.9999996871837189
Correct 0.9999826412106655
Correct 0.9999988527586581
Correct 0.9999989719621284
Correct 0.9682617716554368
Correct 0.9984390998737518
Correct 0.8805511506515771
Wrong 0.9999994487765019
Correct 0.9999998063873687
Correct 0.7930874071732051
Correct 0.9854959578710061
Correct 0.9999938462231346
Wrong 0.9996612574862052
Correct 0.9999978991308068
Correct 0.9999775155557789
Correct 0.9988562706575431
Abstained 0.999776104528333
Correct 0.9999825220097418
Correct 0.9999992103693117
Abstained 0.9972870220941958
Correct 1.0
Correct 0.9999995679800934
Correct 0.9992068903778301
Correct 0.9999980183344636
Correct 0.9999988527586581
Wrong 0.9999566555993957
Correct 0.9999993295729247
Correct 0.9915292972969334
Wrong 0.742705751718996
Correct 0.9785873146148133
Wrong 0.9955734173258369
Correct 0.9999998063873687
Correct 0.9999998063873687
Wrong 0.9998269870484672
Correct 0.7073442323462175
Correct 0.9999998063873687
Correct 0.999972151525776
Correct 0.9999983759447187
Correct 0.9999995679800934
Wrong 0.9985106522807481
Correct 0.9999988527586581
Wrong 0.6926270444897684
Correct 0.9999590395729012
Correct 0.9999982567412194
Correct 0.9999726283256111
Correct 0.9999850252451228
Correct 0.9991438157350913
Wrong 0.9703015825129325
Correct 0.99999861435166
Correct 0.5147973247252845
Correct 0.9999970647075079
Wrong 0.9953873488028948
Correct 0.9999914621674475
Correct 0.9999967070975216
Correct 0.9999919389784903
Wrong 0.515986100953493
Correct 0.9999582051834277
Correct 0.9999973031140366
Correct 0.9999827604126034
Wrong 0.9999263796401117
Correct 0.9999994487765019
Correct 0.9999998063873687
Wrong 0.8962475147634158
Correct 0.9999996871837189
Correct 0.9999798995780161
Correct 0.9999978991308068
Correct 1.0
Correct 0.9999992103693117
Correct 0.9999992103693117
Correct 0.9999723899261651
Wrong 0.9944638562386396
Correct 0.9999984951481323
Correct 0.999999091165773
Wrong 0.9982277414082239
Correct 0.9997434615416192
Wrong 0.7448244991236824
Correct 0.9999996871837189
Wrong 0.7430857726088865
Correct 0.9814418363311642
Correct 0.9999992103693117
Correct 0.9999995679800934
Correct 0.9986832477799678
Correct 0.9518251852421048
Correct 0.9995511970022088
Correct 0.9998573755118395
