grade confidence_level
Wrong 14.96875
Abstained 14.765625
Wrong 14.8515625
Wrong 14.125
Correct 14.09375
Wrong 14.71875
Wrong 14.75
Unparseable 0
Wrong 14.3828125
Correct 16.734375
Wrong 15.3359375
Wrong 17.390625
Wrong 14.96875
Wrong 16.6875
Wrong 16.15625
Wrong 14.4609375
Correct 14.0078125
Correct 15.5546875
Wrong 14.453125
Wrong 15.96875
Wrong 14.6640625
Unparseable 0
Abstained 17.09375
Correct 16.5625
Correct 14.3203125
Correct 13.7265625
Correct 15.7265625
Correct 14.078125
Wrong 15.515625
Wrong 15.921875
Wrong 17.140625
Wrong 15.296875
Correct 13.703125
Abstained 14.71875
Wrong 14.875
Wrong 17.421875
Correct 16.046875
Wrong 14.2265625
Wrong 15.8984375
Wrong 14.8828125
Correct 17.78125
Wrong 15.0703125
Wrong 14.8984375
Wrong 14.7734375
Correct 14.921875
Correct 15.5390625
Correct 14.3046875
Correct 15.1875
Wrong 13.8046875
Correct 16.0
Wrong 15.5234375
Abstained 14.9921875
Correct 13.8984375
Wrong 15.4375
Wrong 15.796875
Wrong 14.546875
Wrong 14.359375
Correct 15.25
Wrong 15.4375
Wrong 15.828125
Correct 14.4609375
Wrong 15.125
Correct 15.484375
Wrong 17.046875
Correct 14.0078125
Correct 15.546875
Correct 16.671875
Wrong 15.1328125
Wrong 15.6328125
Wrong 15.5625
Wrong 15.828125
Correct 14.9921875
Wrong 14.96875
Correct 14.84375
Correct 15.9765625
Correct 14.5546875
Wrong 14.7734375
Correct 16.765625
Correct 15.7109375
Unparseable 0
Wrong 15.1171875
Correct 17.0625
Abstained 14.4375
Abstained 14.0546875
Wrong 15.265625
Wrong 16.0
Wrong 14.8359375
Wrong 15.3203125
Correct 16.140625
Wrong 14.1328125
Correct 15.609375
Correct 15.640625
Wrong 15.6328125
Wrong 15.1640625
Wrong 14.65625
Wrong 15.3671875
Correct 16.25
Wrong 14.34375
Wrong 15.28125
Wrong 17.515625
Correct 16.640625
Wrong 14.3671875
Correct 15.1015625
Wrong 17.328125
Wrong 14.2109375
Wrong 14.2578125
Correct 14.9609375
Abstained 16.84375
Wrong 15.09375
Wrong 14.234375
Wrong 14.484375
Correct 15.828125
Wrong 14.8046875
Correct 14.0
Correct 14.3828125
Correct 16.203125
Wrong 14.4296875
Correct 16.40625
Wrong 14.2890625
Correct 15.890625
Correct 14.5859375
Wrong 15.5078125
Wrong 14.578125
Correct 16.21875
Correct 14.53125
Correct 15.40625
Unparseable 0
Correct 14.5703125
Wrong 13.984375
Wrong 15.9765625
Wrong 14.7890625
Wrong 16.453125
Correct 15.2109375
Abstained 14.5703125
Wrong 15.5625
Wrong 15.828125
Wrong 14.1640625
Correct 15.46875
Wrong 16.265625
Correct 14.5625
Correct 15.03125
Wrong 15.5703125
Correct 14.9140625
Correct 14.1484375
Correct 15.390625
Correct 14.3125
Wrong 14.1015625
Unparseable 0
Wrong 16.125
Wrong 13.1953125
Correct 15.8203125
Abstained 14.4921875
Wrong 15.484375
Correct 15.6328125
Correct 16.375
Abstained 15.8671875
Wrong 15.5625
Wrong 15.484375
Correct 13.9921875
Wrong 15.8125
Wrong 16.875
Wrong 14.140625
Unparseable 0
Correct 16.390625
Correct 15.578125
Wrong 13.6875
Abstained 14.59375
Correct 15.296875
Wrong 14.1796875
Correct 17.296875
Wrong 14.671875
Correct 16.125
Wrong 15.2109375
Wrong 14.625
Wrong 13.9609375
Correct 14.5703125
Wrong 14.90625
Correct 15.328125
Wrong 15.171875
Correct 16.609375
Wrong 16.171875
Correct 17.109375
Correct 14.953125
Correct 14.2109375
Wrong 14.640625
Correct 15.3046875
Wrong 15.1484375
Wrong 14.578125
Wrong 15.5703125
Correct 15.1015625
Wrong 14.9609375
Correct 14.3671875
Wrong 15.3046875
Correct 16.640625
Wrong 15.265625
Correct 14.1015625
Correct 14.7734375
Correct 15.171875
Wrong 15.8359375
Abstained 13.59375
Wrong 14.796875
Correct 16.09375
Wrong 15.9765625
Wrong 13.9375
Wrong 14.8125
Wrong 16.359375
Correct 16.796875
Correct 14.6875
Correct 16.90625
Correct 15.578125
Correct 15.390625
Abstained 15.234375
Correct 15.484375
Wrong 15.6328125
Wrong 15.4765625
