grade confidence_level
Correct 0.6105824708938599
Correct 0.9902258515357971
Wrong 0.8351261019706726
Wrong 0.8884779214859009
Correct 0.9995971322059631
Correct 0.48185527324676514
Correct 0.9976505637168884
Wrong 0.4951035678386688
Wrong 0.9694172739982605
Wrong 0.7189308404922485
Correct 0.9978076219558716
Wrong 0.52619868516922
Correct 0.9606514573097229
Wrong 0.5211630463600159
Wrong 0.3653275966644287
Wrong 0.8620157837867737
Wrong 0.7372286319732666
Wrong 0.8432915806770325
Wrong 0.5197423100471497
Wrong 0.8909177184104919
Wrong 0.8627735376358032
Correct 0.9337564706802368
Wrong 0.6105674505233765
Wrong 0.7636380195617676
Wrong 0.7454441785812378
Wrong 0.5150254964828491
Wrong 0.809860110282898
Correct 0.9928032159805298
Correct 0.9108901023864746
Correct 0.9590489268302917
Wrong 0.44191309809684753
Wrong 0.4726289212703705
Wrong 0.729743480682373
Correct 0.9787360429763794
Wrong 0.9948205351829529
Correct 0.9920889735221863
Correct 0.8519989848136902
Correct 0.971004843711853
Correct 0.9378895163536072
Wrong 0.9775398373603821
Correct 0.9593764543533325
Wrong 0.37256166338920593
Correct 0.9763545989990234
Correct 0.9622557759284973
Correct 0.9809171557426453
Wrong 0.6814842820167542
Wrong 0.9617491364479065
Correct 0.9616517424583435
Correct 0.9805978536605835
Correct 0.9964686632156372
Correct 0.9870668053627014
Wrong 0.9284532070159912
Wrong 0.8864122629165649
Correct 0.9661192297935486
Wrong 0.9611104130744934
Correct 0.8662380576133728
Wrong 0.8253802061080933
Wrong 0.4293847978115082
Correct 0.8255053162574768
Wrong 0.9890848398208618
Wrong 0.7063933610916138
Correct 0.9698278307914734
Wrong 0.6205982565879822
Wrong 0.866324782371521
Wrong 0.7143818736076355
Wrong 0.9065569639205933
Correct 0.9920324087142944
Wrong 0.9356212615966797
Wrong 0.47760850191116333
Wrong 0.5021553039550781
Wrong 0.699480414390564
Wrong 0.9729350209236145
Wrong 0.9803841710090637
Correct 0.9875316619873047
Correct 0.9407691955566406
Correct 0.9917241930961609
Correct 0.9743102192878723
Correct 0.9994162917137146
Wrong 0.9984414577484131
Wrong 0.7407576441764832
Wrong 0.7791577577590942
Wrong 0.9938326478004456
Wrong 0.9839227199554443
Correct 0.8547828197479248
Correct 0.990845799446106
Wrong 0.9721607565879822
Correct 0.9875136017799377
Wrong 0.697889506816864
Wrong 0.9196600914001465
Correct 0.9905301928520203
Wrong 0.9985621571540833
Wrong 0.752403199672699
Correct 0.6021519303321838
Wrong 0.9690877795219421
Correct 0.8697870969772339
Correct 0.9811825156211853
Correct 0.897927463054657
Correct 0.9812008142471313
Wrong 0.9460175633430481
Correct 0.9980360269546509
Correct 0.9289491176605225
Wrong 0.9928442239761353
Correct 0.579954206943512
Wrong 0.4600222706794739
Wrong 0.9103800058364868
Correct 0.6059787273406982
Correct 0.8865240216255188
Correct 0.9975492358207703
Wrong 0.9982543587684631
Wrong 0.9303697943687439
Correct 0.975058376789093
Correct 0.9728743433952332
Wrong 0.426332950592041
Wrong 0.9689841270446777
Correct 0.9074438810348511
Correct 0.9858217239379883
Wrong 0.8588776588439941
Wrong 0.9404370784759521
Wrong 0.8184431195259094
Wrong 0.9957617521286011
Wrong 0.6755109429359436
Wrong 0.5128667950630188
Correct 0.8062136769294739
Wrong 0.99078369140625
Wrong 0.3968140184879303
Wrong 0.9742577075958252
Correct 0.8840329051017761
Correct 0.6935008764266968
Wrong 0.9963347315788269
Correct 0.7070921659469604
Correct 0.9974547624588013
Wrong 0.5913805365562439
Correct 0.9568472504615784
Wrong 0.9703858494758606
Wrong 0.5531187057495117
Wrong 0.5636996030807495
Wrong 0.8339653015136719
Correct 0.9903572201728821
Correct 0.5192433595657349
Wrong 0.68733811378479
Wrong 0.9952445030212402
Correct 0.9878517985343933
Wrong 0.7397928833961487
Wrong 0.927617609500885
Correct 0.9786041975021362
Correct 0.6412706971168518
Correct 0.9940301775932312
Wrong 0.9830940365791321
Correct 0.9860528707504272
Wrong 0.9624486565589905
Wrong 0.6835868954658508
Correct 0.710974395275116
Correct 0.990789532661438
Wrong 0.7147013545036316
Correct 0.9649287462234497
Correct 0.5281668901443481
Wrong 0.9766096472740173
Wrong 0.973321795463562
Correct 0.9286875128746033
Wrong 0.7824566960334778
Wrong 0.5782872438430786
Wrong 0.9074071049690247
Correct 0.9711622595787048
Correct 0.5555083155632019
Wrong 0.8707672953605652
Wrong 0.4950687885284424
Wrong 0.8536346554756165
Correct 0.9620456695556641
Correct 0.9760744571685791
Wrong 0.9219784736633301
Wrong 0.450393944978714
Wrong 0.9779646992683411
Correct 0.9885944724082947
Wrong 0.9265219569206238
Wrong 0.7889002561569214
Wrong 0.9404629468917847
Wrong 0.7591847777366638
Wrong 0.617668867111206
Wrong 0.5114105343818665
Correct 0.6421890258789062
Wrong 0.8812530040740967
Wrong 0.9912342429161072
Wrong 0.9972529411315918
Wrong 0.531563401222229
Wrong 0.9960834980010986
Wrong 0.9939482808113098
Wrong 0.9952251315116882
Correct 0.9932094812393188
Wrong 0.925101101398468
Correct 0.9908114075660706
Wrong 0.5603265166282654
Correct 0.9191930294036865
Correct 0.9350735545158386
Correct 0.9091429710388184
Correct 0.7303333878517151
Wrong 0.7308502793312073
Correct 0.3599943220615387
Correct 0.8485625982284546
Correct 0.9745683670043945
Correct 0.9413712024688721
Correct 0.997399628162384
Wrong 0.935626745223999
Wrong 0.4983530342578888
Wrong 0.9597634077072144
Correct 0.5907754898071289
Wrong 0.968680739402771
Wrong 0.9839571118354797
Correct 0.9979995489120483
Wrong 0.8475819230079651
Wrong 0.9869778752326965
Correct 0.9943183064460754
Correct 0.9903303980827332
Wrong 0.5896031260490417
Wrong 0.667201817035675
Correct 0.9874458909034729
Correct 0.9900819659233093
Correct 0.932558000087738
Wrong 0.6256977319717407
Wrong 0.9912256598472595
Correct 0.9956887364387512
Correct 0.8247371912002563
Correct 0.9614511728286743
Wrong 0.8194372057914734
Wrong 0.8749186396598816
Wrong 0.6062818169593811
Wrong 0.7938197255134583
Wrong 0.7069799304008484
Correct 0.8850523829460144
Wrong 0.6865085363388062
Correct 0.9545044898986816
Correct 0.9898645877838135
Correct 0.9960310459136963
Wrong 0.9462611675262451
Correct 0.9641130566596985
Wrong 0.9294513463973999
Correct 0.9993605613708496
Wrong 0.9929527640342712
Wrong 0.9755775928497314
Correct 0.989625096321106
Wrong 0.9876105189323425
Wrong 0.9774856567382812
Wrong 0.49092549085617065
Correct 0.8514320850372314
Correct 0.506471574306488
Correct 0.9634173512458801
Correct 0.9794732928276062
Correct 0.9884808659553528
Correct 0.6660403609275818
Wrong 0.9423604011535645
Correct 0.9636162519454956
Wrong 0.9985015392303467
Correct 0.9917495250701904
Wrong 0.843405544757843
Wrong 0.7602160573005676
