grade confidence_level
Correct 1.0
Wrong 0.9999999403953552
Correct 1.0
Correct 0.9995416402816772
Wrong 0.9999990463256836
Correct 1.0
Wrong 1.0
Correct 0.9999051094055176
Wrong 1.0
Correct 1.0
Correct 1.0
Wrong 0.9966703653335571
Correct 0.9993729591369629
Wrong 0.9999929070472717
Correct 0.9999998807907104
Wrong 0.9999866485595703
Wrong 0.9999768137931824
Correct 0.9999997615814209
Correct 0.999999463558197
Wrong 0.9999996423721313
Correct 1.0
Correct 0.9998463988304138
Wrong 0.9999555945396423
Wrong 1.0
Wrong 0.9999998211860657
Correct 0.9999951720237732
Wrong 1.0
Correct 1.0
Correct 0.9999990463256836
Correct 1.0
Correct 0.9999996423721313
Correct 0.9999959468841553
Correct 1.0
Wrong 0.999999463558197
Correct 1.0
Wrong 0.9999998807907104
Wrong 0.9998599886894226
Wrong 0.9566341042518616
Wrong 1.0
Correct 0.6042788624763489
Correct 0.9999997615814209
Correct 0.9999998211860657
Correct 1.0
Correct 0.9999998807907104
Wrong 0.9999997615814209
Wrong 0.9999942779541016
Correct 0.9999988675117493
Correct 0.9999964237213135
Wrong 0.9999998807907104
Wrong 0.9999997019767761
Wrong 1.0
Wrong 1.0
Correct 1.0
Wrong 0.9999995827674866
Wrong 1.0
Correct 1.0
Wrong 1.0
Wrong 1.0
Wrong 1.0
Wrong 0.9999990463256836
Wrong 0.9999994039535522
Correct 1.0
Wrong 1.0
Correct 0.9999998211860657
Correct 0.9999889135360718
Wrong 1.0
Correct 0.8962512016296387
Wrong 0.999958336353302
Correct 0.9999984502792358
Correct 0.9999987483024597
Correct 0.9999948740005493
Wrong 0.592666506767273
Correct 1.0
Correct 0.9999989867210388
Correct 0.9999996423721313
Wrong 0.9996311068534851
Correct 1.0
Correct 0.9241410493850708
Correct 0.999998152256012
Wrong 0.9998573660850525
Wrong 0.9808757901191711
Correct 0.9999996423721313
Correct 1.0
Correct 0.9999882578849792
Correct 0.9999997019767761
Wrong 1.0
Correct 0.9999945163726807
Correct 0.9999999403953552
Wrong 1.0
Wrong 0.9999999403953552
Correct 0.5156198740005493
Correct 0.9999998211860657
Correct 1.0
Correct 1.0
Wrong 0.9999999403953552
Correct 1.0
Wrong 0.9875683188438416
Correct 1.0
Correct 0.999999463558197
Correct 0.9999997615814209
Correct 0.9999996423721313
Correct 0.9999991059303284
Correct 0.9999999403953552
Correct 0.9999985694885254
Correct 0.9999991655349731
Correct 0.9999988079071045
Wrong 1.0
Correct 1.0
Correct 0.985496461391449
Wrong 0.9999979138374329
Correct 0.9999999403953552
Correct 1.0
Correct 0.999997615814209
Correct 1.0
Wrong 0.5698476433753967
Correct 0.9999977946281433
Wrong 0.9999997019767761
Wrong 0.9999939799308777
Correct 0.999993622303009
Correct 0.9893473386764526
Correct 1.0
Correct 0.9999983310699463
Correct 0.5467362999916077
Wrong 0.9999879598617554
Correct 1.0
Wrong 0.9999573230743408
Wrong 1.0
Wrong 0.999373733997345
Correct 0.7772996425628662
Correct 0.999995768070221
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9999999403953552
Correct 0.9999960660934448
Correct 0.9996885657310486
Wrong 1.0
Correct 1.0
Wrong 0.9999998807907104
Correct 1.0
Wrong 1.0
Correct 0.817574143409729
Correct 1.0
Correct 0.9999734163284302
Wrong 0.9998339414596558
Correct 0.9953898787498474
Wrong 1.0
Correct 0.8705970048904419
Wrong 0.9999997615814209
Wrong 0.9999971985816956
Wrong 0.9999991059303284
Correct 0.9999989867210388
Correct 0.9911521077156067
Wrong 0.6442221403121948
Wrong 0.9999985098838806
Wrong 1.0
Wrong 0.9999945163726807
Wrong 0.9591515064239502
Correct 0.9999948740005493
Correct 0.9999995231628418
Correct 0.9999998211860657
Correct 0.9970734715461731
Wrong 0.4999995231628418
Wrong 1.0
Wrong 0.9999996423721313
Wrong 0.9999944567680359
Correct 1.0
Correct 0.9998658895492554
Correct 1.0
Correct 1.0
Correct 1.0
Wrong 0.9977095127105713
Correct 1.0
Correct 0.9999096989631653
Correct 1.0
Correct 1.0
Wrong 0.9999996423721313
Correct 1.0
Wrong 0.9992773532867432
Wrong 0.9999990463256836
Wrong 0.9999995827674866
Correct 0.9999673962593079
Correct 0.9999994039535522
Wrong 1.0
Correct 0.9999988079071045
Correct 1.0
Wrong 1.0
Wrong 0.9999996423721313
Wrong 0.9999948143959045
Wrong 0.9999997019767761
Correct 1.0
Correct 0.9999999403953552
Correct 0.9998876452445984
Wrong 1.0
Wrong 0.9999998807907104
Correct 0.9999994039535522
Wrong 0.9933050274848938
Correct 0.9999067187309265
Correct 1.0
Correct 1.0
Correct 0.999999463558197
Correct 0.9999852180480957
Correct 0.9999990463256836
Correct 0.9999606609344482
Wrong 1.0
Correct 1.0
Correct 0.9999991655349731
Correct 0.9999998211860657
Correct 0.9999995827674866
Correct 0.9958012104034424
Correct 1.0
Wrong 1.0
Correct 1.0
Correct 0.999992311000824
Correct 0.9999984502792358
Correct 0.9999995827674866
Correct 0.9999989867210388
Correct 0.9999997615814209
Wrong 0.9999998807907104
Wrong 0.9999989867210388
Wrong 0.9626728892326355
Wrong 1.0
Correct 1.0
Correct 1.0
Correct 0.9999997615814209
Correct 1.0
Correct 1.0
Correct 0.5621734261512756
Correct 0.9999997615814209
Correct 1.0
Correct 0.9999161958694458
Correct 0.9999998807907104
Correct 1.0
Correct 0.9999945759773254
Correct 1.0
Correct 1.0
Correct 0.9999997615814209
Correct 0.9999996423721313
Correct 1.0
Correct 1.0
Correct 0.9999855160713196
Correct 1.0
Wrong 0.9999998807907104
Correct 1.0
Correct 0.9999984502792358
Correct 1.0
Correct 1.0
Correct 1.0
Correct 1.0
Correct 1.0
Correct 0.9999988079071045
Wrong 1.0
Correct 0.9999991655349731
Wrong 1.0
Correct 0.9999990463256836
Correct 0.9999991059303284
Correct 0.9999994039535522
Correct 0.9944449663162231
Correct 0.9999998807907104
Correct 1.0
Wrong 1.0
Wrong 0.973239541053772
Wrong 0.9999992251396179
Correct 0.9999992251396179
Correct 0.9999452829360962
Wrong 0.9993332624435425
Correct 0.9999837875366211
Wrong 0.9999992251396179
Wrong 0.9999998807907104
Correct 0.9999992847442627
Wrong 1.0
Wrong 1.0
Wrong 0.999914824962616
Correct 1.0
Wrong 0.9999993443489075
Correct 1.0
Correct 0.9999995827674866
Wrong 0.9999996423721313
Wrong 0.9999998211860657
Correct 0.9999996423721313
Correct 0.9998287558555603
Wrong 1.0
Wrong 1.0
Correct 1.0
Correct 0.9999991655349731
Correct 1.0
Correct 0.9999998211860657
Wrong 1.0
Correct 1.0
Correct 0.9790356159210205
Wrong 1.0
Correct 1.0
Correct 1.0
Correct 0.9999995827674866
Correct 0.9999999403953552
Correct 1.0
Wrong 0.992877721786499
Correct 1.0
Correct 0.9999997019767761
Correct 1.0
Correct 0.9999998211860657
Correct 1.0
Wrong 0.5312073826789856
Wrong 1.0
Correct 0.9999874830245972
Correct 1.0
Wrong 0.9999987483024597
Correct 0.9999998807907104
Correct 0.9999855756759644
Correct 0.9999991655349731
Correct 0.9999998807907104
Wrong 0.9999991655349731
Wrong 0.999999463558197
Correct 0.9999985098838806
Correct 0.9172401428222656
Correct 0.9999703764915466
Correct 1.0
Correct 0.9999969601631165
Correct 1.0
Correct 0.9999824166297913
Wrong 0.5078108906745911
Correct 0.999999463558197
Correct 1.0
Correct 0.9999979138374329
Wrong 0.9539331793785095
Wrong 1.0
Correct 0.9999997615814209
