grade confidence_levels
Wrong 16.875001907348633,20.515626907348633,19.953125,22.875001907348633
Correct 18.468751907348633,14.921876907348633,20.265625,23.156251907348633
Wrong 18.203126907348633,14.679689407348633,23.0,21.203126907348633
Correct 18.468753814697266,17.000001907348633,19.718751907348633,22.687501907348633
Correct 17.140626907348633,16.906251907348633,25.015625,15.242188453674316
Wrong 18.578126907348633,17.734376907348633,21.734376907348633,21.203126907348633
Correct 19.390628814697266,20.9531307220459,20.531251907348633,16.640628814697266
Correct 21.296878814697266,15.382813453674316,20.453126907348633,19.906251907348633
Wrong 16.015626907348633,21.703126907348633,22.40625,22.843751907348633
Correct 17.203128814697266,22.343753814697266,17.03125,15.53906536102295
Wrong 18.125001907348633,23.359378814697266,22.0625,15.429689407348633
Wrong 20.234376907348633,15.328126907348633,23.25,17.890626907348633
Correct 18.187501907348633,17.562501907348633,24.765625,15.617188453674316
Correct 17.671875,15.007813453674316,24.703125,15.375000953674316
Correct 18.687503814697266,15.117188453674316,17.515625,22.718751907348633
Correct 17.515626907348633,16.484376907348633,23.640625,17.656251907348633
Correct 20.015628814697266,19.750001907348633,20.375,21.984376907348633
Correct 22.484376907348633,19.265626907348633,17.328125,15.093751907348633
Correct 17.171878814697266,15.000000953674316,17.1875,22.765626907348633
Correct 20.062503814697266,14.382813453674316,15.929688453674316,22.421876907348633
Correct 18.468753814697266,14.796876907348633,18.96875,23.390626907348633
Correct 18.203128814697266,18.984378814697266,20.765626907348633,18.734378814697266
Wrong 19.078128814697266,17.593751907348633,22.531251907348633,17.984376907348633
Wrong 21.453128814697266,19.328128814697266,20.640626907348633,14.664064407348633
Wrong 18.5937557220459,18.593753814697266,22.906251907348633,14.593751907348633
Wrong 19.296876907348633,19.625001907348633,20.53125,20.421876907348633
Correct 17.953125,15.429688453674316,25.046875,15.265625953674316
Wrong 15.562500953674316,16.671876907348633,24.578125,12.476563453674316
Correct 16.343751907348633,17.078126907348633,24.171875,14.609375953674316
Wrong 19.046876907348633,19.921876907348633,21.21875,20.171876907348633
Wrong 17.984376907348633,17.828126907348633,23.296876907348633,14.867189407348633
Correct 22.125001907348633,21.453126907348633,21.375,19.656251907348633
Correct 18.140626907348633,22.625001907348633,17.296875,14.531250953674316
Correct 16.296876907348633,14.390625953674316,17.796875,23.40625
Correct 17.875001907348633,17.687503814697266,23.75,15.195314407348633
Correct 15.585943222045898,20.421884536743164,17.515626907348633,17.5312557220459
Wrong 16.0625057220459,21.50000762939453,19.171876907348633,15.984379768371582
Correct 18.453128814697266,18.5781307220459,20.750001907348633,18.718751907348633
Correct 18.28125,14.921875953674316,24.640625,15.453125953674316
Correct 16.296876907348633,14.296875953674316,23.765625,18.906251907348633
Correct 17.109376907348633,22.718751907348633,17.65625,16.859376907348633
Wrong 20.015626907348633,15.656250953674316,17.875,22.937501907348633
Correct 22.375001907348633,13.609375953674316,18.96875,15.015626907348633
Wrong 19.187501907348633,16.531251907348633,23.3125,16.890625
Correct 18.265628814697266,21.812503814697266,20.500001907348633,18.625001907348633
Correct 22.687501907348633,14.562500953674316,18.5625,14.234376907348633
Correct 23.000001907348633,13.687500953674316,16.109375,15.968751907348633
Correct 19.656251907348633,17.015626907348633,22.828125,17.859376907348633
Wrong 20.328128814697266,17.390626907348633,20.312501907348633,20.203126907348633
Correct 17.203126907348633,21.625003814697266,17.96875,13.921876907348633
Wrong 20.9062557220459,15.390628814697266,17.234376907348633,20.062503814697266
Correct 16.312501907348633,23.906251907348633,17.4375,13.757813453674316
Wrong 17.07813262939453,17.218753814697266,20.156251907348633,22.562503814697266
Wrong 20.984376907348633,21.031251907348633,21.25,18.250001907348633
Correct 18.812501907348633,17.734376907348633,23.1875,15.765625953674316
Wrong 17.703128814697266,19.8750057220459,21.531251907348633,14.06250286102295
Correct 23.500001907348633,14.3046875,16.5,15.546875953674316
Correct 22.937501907348633,17.531251907348633,20.953125,20.968751907348633
Correct 15.523442268371582,15.59375286102295,19.468751907348633,23.562501907348633
Wrong 15.55469036102295,21.343753814697266,18.953125,18.500001907348633
Correct 16.531251907348633,14.351563453674316,23.53125,16.359375
Correct 22.437501907348633,12.859375953674316,14.2578125,14.250001907348633
Correct 15.406251907348633,14.421875953674316,21.96875,23.875001907348633
Correct 16.671878814697266,15.421876907348633,16.875001907348633,21.625001907348633
Correct 22.906251907348633,13.6953125,16.703125,15.929688453674316
Correct 16.296876907348633,22.406251907348633,15.5,14.062501907348633
Correct 16.109376907348633,23.093751907348633,16.265625,14.054688453674316
Correct 24.218751907348633,14.359375953674316,16.5625,15.632813453674316
Wrong 18.453128814697266,18.984376907348633,22.203125,13.578126907348633
Correct 23.937501907348633,13.3359375,15.3515625,14.898438453674316
Wrong 17.8125057220459,15.19531536102295,22.000001907348633,21.046878814697266
Correct 17.140628814697266,16.515628814697266,21.609376907348633,17.109376907348633
Correct 18.000001907348633,15.695313453674316,20.59375,21.687501907348633
Correct 17.906253814697266,16.640628814697266,21.750001907348633,17.843751907348633
Wrong 19.625001907348633,22.359376907348633,18.765625,18.109376907348633
Wrong 17.359376907348633,14.632813453674316,25.609375,17.6875
Correct 15.43750286102295,23.234376907348633,19.3125,15.640626907348633
Wrong 17.79688262939453,15.304693222045898,21.171876907348633,20.2343807220459
Correct 22.843751907348633,14.195313453674316,17.25,17.453126907348633
Wrong 20.343753814697266,16.812501907348633,20.046876907348633,21.796876907348633
Correct 19.671878814697266,16.703126907348633,21.265625,21.468751907348633
Wrong 17.562501907348633,16.406251907348633,22.859375,18.890626907348633
