grade confidence_levels
Wrong 0.18457230925559998,0.11732140183448792,0.5340763330459595,0.05807824432849884
Correct 0.9915127754211426,2.6879439246840775e-05,0.0005151645164005458,9.604330989532173e-05
Correct 0.00030128040816634893,1.8093289327225648e-05,0.9863739609718323,1.0309245226380881e-05
Correct 0.0001619055838091299,2.05839860427659e-05,0.9980664253234863,8.447648724541068e-06
Wrong 0.009687419049441814,0.0009010700159706175,0.9282731413841248,0.029376717284321785
Correct 0.023109782487154007,0.003953615203499794,0.8671857118606567,0.08998380601406097
Wrong 0.30347633361816406,0.0017354026203975081,0.2678161859512329,0.4213346242904663
Correct 0.0004207715392112732,2.5868521333904937e-05,0.9922333359718323,0.0002473586646374315
Correct 0.03848203644156456,0.8896395564079285,0.021251754835247993,0.014379673637449741
Wrong 0.07682691514492035,0.2899417579174042,0.44906970858573914,0.17044784128665924
Wrong 0.009121597744524479,0.0012937161372974515,0.8471625447273254,0.11465109884738922
Wrong 0.24244780838489532,0.03492790088057518,0.4255085587501526,0.27046993374824524
Wrong 0.01744229532778263,0.00014740944607183337,0.8946171998977661,0.07695892453193665
Wrong 0.0017402321100234985,0.00019677975797094405,0.7832028865814209,0.17204703390598297
Wrong 0.006737714633345604,0.0003251301823183894,0.9248161315917969,0.047505516558885574
Wrong 0.7810660004615784,0.07613696902990341,0.07733586430549622,0.029353415593504906
Correct 0.00038018051418475807,0.9769673347473145,0.0005934517248533666,8.752239955356345e-05
Wrong 0.0005002268007956445,7.094724423950538e-05,0.9933225512504578,0.00010567555000307038
Wrong 0.19946792721748352,0.0018370351754128933,0.05285369232296944,0.2601551413536072
Wrong 0.8942785859107971,0.0005348020349629223,0.0987795740365982,5.907289232709445e-05
Correct 0.00019990959845017642,1.288002295041224e-05,0.9979810118675232,6.376073088176781e-06
Wrong 0.015384525060653687,0.001511418609879911,0.9667934775352478,0.009186508134007454
Wrong 0.10962310433387756,0.22144462168216705,0.23572605848312378,0.42022770643234253
Wrong 0.03688569739460945,0.01742355339229107,0.9220243096351624,0.0002176231355406344
Wrong 0.04474051669239998,0.012818367220461369,0.8847041726112366,0.026301587000489235
Correct 0.01407258864492178,0.0011461571557447314,0.6887313723564148,0.25337037444114685
Wrong 0.5415146946907043,0.000217415887163952,0.41519296169281006,0.0037061539478600025
Correct 0.0008704292704351246,0.00031524852965958416,0.9545409679412842,0.030207980424165726
Correct 0.017767298966646194,0.03703024983406067,0.9256378412246704,0.0016526152612641454
Correct 0.0002692013804335147,0.0006982553750276566,0.9986993670463562,1.4267145161284134e-05
Correct 0.0014143293956294656,0.0013495631283149123,0.06302488595247269,0.8976503014564514
Wrong 0.018685627728700638,0.0010541700758039951,0.9734801054000854,0.002734307199716568
Wrong 0.0003345623263157904,2.8113801818108186e-05,0.9973157644271851,9.490801858191844e-06
Wrong 0.5719510912895203,0.0008205160847865045,0.39928579330444336,8.716004231246188e-05
Wrong 0.09713564068078995,0.000759224290959537,0.6433748006820679,0.06572504341602325
Correct 0.6734590530395508,0.006919213570654392,0.06564754247665405,0.00017732671403791755
Wrong 0.1345893293619156,0.08036696165800095,0.6624690890312195,0.011668740771710873
Wrong 0.015083154663443565,0.004672544542700052,0.33272889256477356,0.33796873688697815
Correct 0.003199818544089794,0.00011838879436254501,0.873465359210968,0.00042633447446860373
Correct 0.0012412092182785273,0.00022604082187172025,0.00991660077124834,0.9803997874259949
Wrong 0.8616534471511841,0.0007857253076508641,0.05015414208173752,0.03967524692416191
Wrong 0.006628703325986862,0.19676966965198517,0.4794584810733795,0.3095621168613434
Wrong 0.27630457282066345,0.0022810325026512146,0.5162039995193481,0.04171571880578995
Correct 0.0015660409117117524,6.669003778370097e-05,0.9939382076263428,0.003756736172363162
Correct 0.0021953077521175146,0.00013391446555033326,0.005104233976453543,0.9880131483078003
Correct 0.0015072955284267664,0.9717192053794861,0.013860810548067093,0.0005168532952666283
Wrong 0.001248042332008481,5.4408388677984476e-05,0.9857967495918274,0.005861765705049038
Wrong 0.26096662878990173,0.01201633084565401,0.30036985874176025,0.05219656601548195
Wrong 0.18194270133972168,0.0008360047941096127,0.7424376010894775,0.0002822224341798574
Wrong 0.002841006265953183,0.3283761739730835,0.4929497539997101,0.0015446285251528025
Correct 0.0013859187019988894,0.00034229762968607247,0.9660701155662537,0.009925556369125843
Correct 0.0004581567191053182,2.0607369151548482e-05,0.9992007613182068,4.70716668132809e-06
Wrong 0.37202584743499756,0.11706304550170898,0.0830099806189537,0.40225541591644287
Correct 0.0009538352023810148,0.00034545574453659356,0.012963123619556427,0.952398955821991
Correct 0.9328601360321045,8.758175681577995e-05,0.0021053985692560673,0.000215080042835325
Wrong 0.012338275089859962,0.6428000330924988,0.31820759177207947,0.002626968314871192
Correct 0.028022920712828636,0.6377989053726196,0.03951859474182129,0.27431368827819824
Correct 0.9158843755722046,0.00031948412652127445,0.005446041934192181,0.060409121215343475
Correct 0.0012047903146594763,0.9666206240653992,0.006214774213731289,0.007734420243650675
Wrong 0.0003915560955647379,0.9906003475189209,0.0028262047562748194,0.00014517515955958515
Correct 0.7592200636863708,0.0002587004564702511,0.11284779757261276,0.037799324840307236
Correct 0.0008380163926631212,1.794456511561293e-05,0.9630995988845825,2.801107257255353e-05
Wrong 0.15285420417785645,0.1787046492099762,0.614067792892456,0.014441527426242828
Correct 0.001077180728316307,6.519708404084668e-05,0.9947300553321838,3.628763442975469e-05
Wrong 0.10001511871814728,0.034028422087430954,0.7866781949996948,0.030983207747340202
Wrong 0.17927297949790955,0.00017401894729118794,0.7909886240959167,0.00016347572091035545
Correct 0.13351459801197052,0.0003839080745819956,0.01261434517800808,0.8051955103874207
Correct 0.9659520387649536,0.00019198756490368396,0.01825360581278801,0.004836729262024164
Correct 0.0008027667645365,2.4241449864348397e-05,0.9975560307502747,7.993980943865608e-06
Correct 5.3599243983626366e-05,0.041034162044525146,0.1727600395679474,0.7742573022842407
Correct 0.015225797891616821,0.9568215012550354,0.007899018935859203,0.000943404680583626
Correct 0.0018345057033002377,5.32750018464867e-05,0.9959021210670471,0.0002157035341951996
Correct 0.0001605288707651198,0.00015681011427659541,0.003199212485924363,0.9895795583724976
Wrong 0.027322228997945786,0.0004592142067849636,0.03347582370042801,0.9047864675521851
Correct 0.0002445205464027822,0.9359337687492371,0.00019343130406923592,3.929798913304694e-05
Wrong 0.002190610393881798,0.03321264311671257,0.8302101492881775,0.12534312903881073
Correct 0.02165246196091175,0.0027313826140016317,0.47764503955841064,0.08300238102674484
Wrong 0.2918276786804199,0.0026459668297320604,0.4449825882911682,0.17978954315185547
Correct 0.030415190383791924,0.13006913661956787,0.14063794910907745,0.6302964687347412
Wrong 0.0007684357697144151,0.0001206379383802414,0.9548943638801575,0.030695050954818726
Wrong 0.06278564035892487,0.6964364051818848,0.17885926365852356,0.019756359979510307
Wrong 0.0009510040981695056,2.8052576453774236e-05,0.9951441287994385,0.00013488101831171662
Wrong 0.00497868238016963,3.684316106955521e-05,0.9943000674247742,1.6736757970647886e-05
