grade confidence_levels
Correct 0.0002912507625296712,0.9992992877960205,0.00035131548065692186,1.1651497516140807e-05
Correct 0.00027801815303973854,1.5931711459415965e-05,2.1776066205347888e-05,0.9996758699417114
Correct 0.000755326880607754,2.1426978491945192e-05,6.703907274641097e-05,0.9991403818130493
Correct 0.0030734471511095762,0.0004497447225730866,0.00013932440197095275,0.9963012933731079
Correct 0.0005111285718157887,0.00013333586684893817,0.9992358684539795,3.94140079151839e-05
Correct 0.0029794892761856318,0.00015790715406183153,0.0003240044752601534,0.9965027570724487
Correct 0.0009798931423574686,0.9938270449638367,0.004125503823161125,0.0007873662980273366
Correct 0.9537556171417236,0.0037778590340167284,0.0156587902456522,0.025816984474658966
Correct 0.00017129292245954275,0.9997395873069763,6.107637454988435e-05,7.526086847065017e-06
Correct 0.00037988953408785164,0.9993701577186584,0.00017944710270967335,2.709246655285824e-05
Wrong 0.16140912473201752,0.06728532910346985,0.7233854532241821,0.04771244525909424
Wrong 0.43885937333106995,0.012645533308386803,0.5461693406105042,0.0019392556278035045
Wrong 0.0008290790137834847,0.9678336381912231,0.031110962852835655,0.00015823250578250736
Correct 7.602181722177193e-05,2.9770568289677612e-05,0.9998847246170044,5.173349563847296e-06
Correct 0.0003858447598759085,0.00021643927902914584,5.472442717291415e-05,0.9992997050285339
Correct 4.5378910726867616e-05,0.0004108270804863423,0.9995369911193848,3.186099775120965e-06
Correct 0.00042369705624878407,0.00031486497027799487,8.343090303242207e-05,0.9991335272789001
Correct 0.9999179840087891,4.9085007049143314e-05,1.4970080883358605e-05,1.4592595789508778e-06
Correct 0.0002652603143360466,0.000117708565085195,3.0230059564928524e-05,0.9995762705802917
Correct 0.010815836489200592,9.504893387202173e-05,0.00010603474947856739,0.9889427423477173
Correct 7.483916851924732e-05,7.96658787294291e-05,3.844299953925656e-06,0.9998307228088379
Correct 0.02991541475057602,0.23530296981334686,0.6808716654777527,0.049322180449962616
Wrong 0.11690449714660645,0.1623058319091797,0.7050244212150574,0.01486274041235447
Correct 0.030635828152298927,0.9680611491203308,0.0008164172759279609,0.0002032223273999989
Wrong 0.2883949279785156,0.43974974751472473,0.013073415495455265,0.25851553678512573
Wrong 0.4344259798526764,0.0027497929986566305,0.004902035929262638,0.5578140020370483
Correct 0.010984367690980434,1.480335140513489e-05,0.988781213760376,5.797076937597012e-06
Wrong 0.0002652480616234243,0.00011955667287111282,0.9995300769805908,8.135935786413029e-06
Correct 5.2234689064789563e-05,0.0003199762722942978,0.9996113181114197,3.96546010961174e-06
Correct 0.4716390073299408,0.006221984513103962,0.004017214756458998,0.5179941058158875
Correct 0.00012728296860586852,0.9996522665023804,7.720102439634502e-05,3.610740577641991e-06
Wrong 0.012933313846588135,0.04240670055150986,0.9354768395423889,0.009028908796608448
Correct 0.00035692236269824207,0.9995079040527344,0.0001022599681164138,5.419580247689737e-06
Correct 2.5867164367809892e-05,1.7061246353478055e-06,4.029327556054341e-06,0.9999637603759766
Correct 0.004526808857917786,0.002461183350533247,0.992912232875824,6.873596430523321e-05
Correct 0.0032583109568804502,0.9034392833709717,0.0894526019692421,0.00315806339494884
