grade confidence_levels
Correct 16.750003814697266,22.234378814697266,17.500001907348633,15.85156536102295
Correct 21.953128814697266,16.187501907348633,19.140626907348633,16.453126907348633
Correct 18.328126907348633,13.750000953674316,23.359376907348633,15.75000286102295
Wrong 18.140628814697266,17.5781307220459,22.968751907348633,15.351566314697266
Correct 22.046878814697266,14.359376907348633,18.453126907348633,16.578126907348633
Correct 18.671878814697266,15.343753814697266,19.859376907348633,21.2968807220459
Correct 17.1718807220459,21.70313262939453,18.078126907348633,16.6562557220459
Wrong 19.109378814697266,20.5000057220459,20.515626907348633,18.6718807220459
Correct 21.671878814697266,15.40625286102295,18.468751907348633,16.468753814697266
Wrong 19.6875057220459,20.12500762939453,22.671876907348633,16.8593807220459
Correct 21.156251907348633,14.312500953674316,18.843751907348633,17.187503814697266
Correct 19.750001907348633,15.078125953674316,16.71875,24.546876907348633
Correct 22.375003814697266,13.296876907348633,17.343751907348633,16.046878814697266
Wrong 20.859378814697266,14.29687786102295,21.984376907348633,16.859378814697266
Correct 17.109378814697266,22.4687557220459,16.500001907348633,18.640628814697266
Wrong 21.406251907348633,16.203126907348633,21.71875,18.000001907348633
Correct 17.843751907348633,13.593750953674316,23.65625,14.929689407348633
Correct 23.031253814697266,13.414063453674316,14.757813453674316,13.414064407348633
Wrong 15.71094036102295,21.2500057220459,20.656251907348633,18.078128814697266
Correct 18.437503814697266,14.257814407348633,18.109376907348633,22.625001907348633
Wrong 17.640628814697266,15.976563453674316,18.671875,23.515626907348633
Correct 17.3437557220459,21.84375762939453,17.843751907348633,17.171878814697266
Wrong 18.781251907348633,22.093753814697266,18.359375,14.570314407348633
Wrong 19.890628814697266,21.046878814697266,18.4375,17.953126907348633
Correct 15.68750286102295,13.73437786102295,24.015626907348633,14.21094036102295
Correct 17.468753814697266,22.312503814697266,17.359375,15.78906536102295
Correct 17.343751907348633,15.992189407348633,20.171876907348633,22.703128814697266
Correct 19.640628814697266,14.50781536102295,18.218751907348633,21.484378814697266
Wrong 20.1875057220459,16.718753814697266,19.421876907348633,21.5156307220459
Wrong 18.515628814697266,17.437503814697266,22.546876907348633,18.578128814697266
Wrong 19.812503814697266,14.257814407348633,21.046876907348633,18.046878814697266
Correct 17.156251907348633,15.453125953674316,19.09375,24.343751907348633
Wrong 18.312503814697266,18.703128814697266,22.531251907348633,17.296876907348633
Wrong 19.546878814697266,14.945314407348633,17.000001907348633,22.500001907348633
Correct 17.859378814697266,16.343751907348633,22.171875,19.421876907348633
Correct 15.84375286102295,15.195314407348633,16.46875,23.718751907348633
Correct 22.500003814697266,16.046876907348633,18.75,17.359376907348633
Correct 19.4843807220459,14.78906536102295,17.484376907348633,23.218753814697266
Correct 18.484378814697266,14.851564407348633,22.656251907348633,15.625003814697266
Wrong 18.7343807220459,14.07031536102295,22.703126907348633,16.265628814697266
Correct 18.328126907348633,16.875001907348633,19.03125,23.359376907348633
Correct 18.984376907348633,15.914063453674316,19.046875,23.703126907348633
Correct 22.484378814697266,13.585939407348633,18.828126907348633,17.796876907348633
Correct 16.2812557220459,20.453134536743164,18.625001907348633,16.1718807220459
Correct 14.734378814697266,14.562503814697266,23.281251907348633,13.88281536102295
Correct 14.804689407348633,21.98438262939453,20.109376907348633,16.828128814697266
Correct 17.015626907348633,13.320313453674316,24.59375,13.203125953674316
Correct 17.375001907348633,15.320314407348633,22.328126907348633,20.140626907348633
Wrong 18.9218807220459,15.101566314697266,20.062501907348633,21.1875057220459
Correct 18.5781307220459,14.671878814697266,22.515626907348633,15.648443222045898
Correct 20.734378814697266,15.570314407348633,19.406251907348633,17.250003814697266
Wrong 23.265628814697266,19.343751907348633,20.703125,15.679689407348633
Wrong 20.1562557220459,15.23437786102295,22.078126907348633,20.031253814697266
Wrong 18.421878814697266,21.046876907348633,18.03125,20.531251907348633
Correct 22.250003814697266,15.171876907348633,19.421875,15.06250286102295
Wrong 17.234376907348633,15.156251907348633,23.65625,15.070314407348633
Correct 16.437501907348633,20.7031307220459,18.343751907348633,15.906253814697266
Correct 17.4531307220459,21.03125762939453,19.593751907348633,17.6718807220459
Wrong 20.53125762939453,18.984378814697266,19.078126907348633,19.6718807220459
Correct 21.937503814697266,13.703126907348633,17.781251907348633,15.60156536102295
Wrong 17.640628814697266,21.2031307220459,20.703126907348633,16.687503814697266
Correct 22.187503814697266,14.750001907348633,18.375,15.625001907348633
Wrong 19.48438262939453,16.468753814697266,21.812501907348633,17.5937557220459
Wrong 15.968754768371582,15.195316314697266,21.031251907348633,20.703128814697266
Correct 17.281251907348633,14.039063453674316,23.84375,16.796876907348633
Correct 15.351564407348633,13.882814407348633,23.890625,14.406251907348633
Wrong 18.187503814697266,16.281251907348633,22.953126907348633,21.500003814697266
Correct 20.5937557220459,15.66406536102295,19.234376907348633,19.3593807220459
Wrong 21.671878814697266,14.804689407348633,20.718751907348633,16.328128814697266
Correct 19.8906307220459,14.664066314697266,22.046876907348633,16.0000057220459
Wrong 19.953134536743164,14.460941314697266,19.578126907348633,20.12500762939453
Wrong 20.3593807220459,15.492191314697266,22.359376907348633,18.0000057220459
Wrong 16.671878814697266,14.390626907348633,22.796876907348633,20.640626907348633
Correct 17.2656307220459,17.6406307220459,17.718751907348633,22.171878814697266
Wrong 20.7031307220459,15.687503814697266,21.609376907348633,17.375003814697266
Correct 22.109378814697266,13.08594036102295,16.578126907348633,14.585941314697266
Correct 21.0468807220459,14.906253814697266,17.859376907348633,17.265628814697266
Wrong 20.3281307220459,15.37500286102295,18.703126907348633,21.187501907348633
Correct 16.828128814697266,20.046878814697266,16.09375,21.718751907348633
Wrong 18.859378814697266,17.406253814697266,19.781251907348633,20.000003814697266
Correct 16.281253814697266,14.015626907348633,24.000001907348633,13.968751907348633
Wrong 20.546878814697266,14.976564407348633,21.750001907348633,19.328128814697266
Wrong 20.656253814697266,14.648439407348633,17.625001907348633,21.890626907348633
Correct 16.5156307220459,15.445316314697266,17.093751907348633,22.218753814697266
Correct 21.093753814697266,14.523439407348633,17.484376907348633,17.500001907348633
Wrong 18.515628814697266,14.12500286102295,22.890626907348633,18.859378814697266
Correct 18.1250057220459,17.890628814697266,20.171876907348633,20.734378814697266
Correct 16.968753814697266,14.71094036102295,23.671876907348633,17.828128814697266
Correct 20.5000057220459,14.554689407348633,18.421876907348633,16.140628814697266
Wrong 19.5468807220459,15.07031536102295,21.625001907348633,20.640628814697266
