grade confidence_levels
Correct 1.3755886554718018,0.43041765689849854,-0.22545714676380157,0.33102038502693176
Wrong 1.1479144096374512,0.8627780675888062,0.18888646364212036,1.4721856117248535
Correct 0.629222571849823,-0.06693621724843979,-0.48406583070755005,0.9631140232086182
Wrong 0.7262810468673706,0.5732220411300659,-0.2908831238746643,1.4525043964385986
Correct 0.9339752793312073,1.1913244724273682,0.3974120020866394,0.41099274158477783
Wrong 0.7780264616012573,1.1083036661148071,-0.3682633340358734,1.1884855031967163
Correct 1.0002892017364502,1.3717764616012573,0.5081808567047119,0.3138634264469147
Wrong 0.8852545022964478,0.9557005167007446,0.2795400321483612,0.8331305980682373
Correct 1.1292288303375244,0.5820983052253723,-0.5952376127243042,0.9700485467910767
Wrong 1.72084379196167,1.368476390838623,0.12471829354763031,0.3120707869529724
Wrong 1.4259390830993652,1.42998468875885,-1.5786738395690918,0.3838573098182678
Wrong 0.5886606574058533,0.6415934562683105,-0.1820574700832367,1.0288351774215698
Wrong 1.3723070621490479,1.8714451789855957,0.8578811883926392,1.3674497604370117
Wrong 0.386973112821579,0.6638414859771729,-0.28750765323638916,0.43817955255508423
Correct 1.7560824155807495,1.944814920425415,0.748206615447998,0.7427383065223694
Wrong 0.9468100070953369,1.1794912815093994,-0.0297611802816391,0.6447449922561646
Correct 1.4917051792144775,1.270520567893982,0.48163893818855286,0.9426799416542053
Correct -0.03756381943821907,0.41583114862442017,-0.3847907781600952,0.8884994387626648
Correct 0.7628180980682373,1.8907904624938965,0.946969747543335,0.2767632007598877
Wrong 1.0256093740463257,0.7835188508033752,0.5644279718399048,0.9798523783683777
Correct 1.454188346862793,-0.0640036091208458,-0.07731667906045914,1.3810385465621948
Correct 0.9538437128067017,0.7471913695335388,-0.4726841151714325,0.9462980031967163
Wrong 0.44314977526664734,0.9428417682647705,0.10497607290744781,0.3751797080039978
Wrong 1.811682105064392,1.6683592796325684,0.2833940088748932,0.6346465945243835
Wrong 0.5548163056373596,1.2886204719543457,0.31519705057144165,0.07993786782026291
Correct 1.7043849229812622,1.127396583557129,-0.6800368428230286,0.32322943210601807
Wrong 1.3763935565948486,1.2313117980957031,-0.3646782636642456,-0.6021765470504761
Wrong 1.522728681564331,1.1500803232192993,-0.21300078928470612,0.4660305976867676
Wrong 1.2220498323440552,0.9954797029495239,0.30962005257606506,0.7131249904632568
Wrong 1.069689154624939,0.6734750866889954,-0.050827473402023315,0.020177999511361122
Wrong 1.6642868518829346,1.4017850160598755,-0.6419177055358887,0.4191315174102783
Wrong 1.9122527837753296,1.1096233129501343,1.0512360334396362,1.1203248500823975
Correct 1.3051642179489136,1.067223310470581,-0.6049555540084839,0.29105883836746216
Wrong 0.8918505311012268,0.9690565466880798,0.3848957419395447,0.4449332356452942
Wrong 1.208357572555542,0.8031814694404602,0.06859836727380753,-0.5635918378829956
Wrong 1.6605021953582764,1.5524924993515015,-0.45050081610679626,0.602333128452301
Wrong 1.1726669073104858,0.6088359951972961,-0.6265621185302734,-0.12838606536388397
Wrong 1.5423877239227295,0.9552931785583496,-0.5231574177742004,0.2982335388660431
Wrong 1.2794358730316162,0.9826696515083313,-0.0758804902434349,0.8357085585594177
Wrong 0.6689028739929199,1.6667104959487915,1.474605917930603,1.7054740190505981
Wrong 1.2414673566818237,0.9160730838775635,0.3273880183696747,0.9600220322608948
Correct -1.0933579206466675,0.6693062782287598,0.9656082987785339,1.2139416933059692
Wrong 0.601039469242096,0.8803231120109558,-0.5713808536529541,-0.15275327861309052
Wrong 1.7414122819900513,0.9442268013954163,0.0791553407907486,0.5177662372589111
Wrong 0.8496065139770508,0.9988529086112976,0.08333716541528702,0.13301971554756165
Wrong 0.5643154382705688,0.2213660478591919,0.20899493992328644,0.3365379571914673
Wrong 0.6946526169776917,1.0405914783477783,0.37082937359809875,1.1236697435379028
Correct 1.983720064163208,1.693192720413208,0.22657737135887146,0.32190394401550293
Correct 1.161474585533142,0.6252028942108154,0.14762742817401886,0.33168187737464905
Wrong 1.1579934358596802,1.1520565748214722,-0.15805238485336304,0.7065314054489136
Correct 1.6742750406265259,1.0702341794967651,0.15965873003005981,0.8153383135795593
Wrong 1.0708259344100952,0.24335551261901855,-0.09808928519487381,0.4732455015182495
Correct 1.0659199953079224,0.9905185103416443,-1.0192803144454956,0.07656990736722946
Correct 1.389140248298645,1.0653077363967896,-0.1555621176958084,0.3640037775039673
Wrong 1.2414947748184204,1.4956095218658447,0.39570099115371704,0.3711966872215271
Correct 1.2562808990478516,0.8109686970710754,-0.02428491972386837,0.2650695741176605
Wrong 1.3374621868133545,1.160603404045105,-0.6601797938346863,1.1651405096054077
Wrong 1.1633893251419067,1.1734510660171509,-0.012751399539411068,-0.19234320521354675
Wrong 0.6052039861679077,1.1079695224761963,0.12617874145507812,1.3365013599395752
Wrong 0.7211431264877319,0.9437260627746582,-0.03757243975996971,0.29794883728027344
Wrong 1.442733883857727,1.3394293785095215,0.2719610929489136,-0.3088473081588745
Wrong 1.4112027883529663,1.946391224861145,1.2140716314315796,-0.06238831579685211
Wrong 1.617345929145813,2.0354604721069336,0.16346637904644012,0.2864379286766052
