grade confidence_levels
Correct 2.546071643447223e-12,1.6564502590757368e-12,5.937183904236587e-12,0.9999060034751892
Correct 0.999752938747406,3.057856051702501e-11,5.4983774477879166e-11,1.3047579905389739e-08
Wrong 7.798692247540373e-12,6.719164807877931e-11,0.9999477863311768,1.800500371018643e-07
Correct 0.9999662637710571,2.325078064108199e-12,1.5254889365601265e-12,5.2137339584534814e-12
Wrong 2.227151796319049e-09,0.9999855160713196,9.251696631018547e-11,5.056921548174387e-11
Correct 0.9999754428863525,1.68505129554547e-13,1.82402243266086e-13,7.49159686109363e-13
Correct 2.2399875010403747e-10,1.1964833637745365e-11,0.9999222755432129,2.6482427362140015e-09
Correct 4.558485533490142e-12,1.5245145640677138e-12,3.3008990506233626e-12,0.9999686479568481
Wrong 2.707418456093791e-10,0.999523401260376,3.5517094820747275e-10,1.1363984198098365e-09
Correct 1.5481001897077462e-11,1.2758386361277907e-11,2.4250036007034126e-11,0.9998687505722046
Correct 3.0710889387108864e-10,0.999939501285553,6.749219405577378e-09,5.280949011421399e-10
Wrong 6.536533814216483e-11,0.9998540878295898,1.7466035562296867e-11,5.638948152864032e-08
Correct 2.3589609432494996e-11,2.3463106457732863e-11,0.9993917942047119,0.0003968584060203284
Correct 3.99091003300267e-12,1.2508240970765527e-12,0.9999197721481323,2.0633851571805195e-10
Correct 8.935925333020123e-10,0.9996475577354431,1.8759511999366651e-10,3.958187448915851e-07
Correct 5.235898520306037e-12,4.006541626244697e-12,0.9999569654464722,2.1250377013615207e-09
Correct 7.696806733625827e-12,9.981305061981804e-13,0.9999842643737793,6.65414806588771e-11
Correct 1.8356561930221726e-12,6.319233764734422e-12,0.9999902844429016,4.087428451260422e-10
Correct 1.5002821034115765e-12,9.35062574244916e-13,3.3275578473213052e-12,0.9999857544898987
Correct 4.179621371225295e-10,0.9998602271080017,2.7104736233241056e-09,1.4294024595074006e-06
Correct 1.3183647507020169e-09,0.9939255714416504,2.5161234207260463e-10,2.984838598507622e-09
Correct 9.045130963669656e-12,1.5182045898232133e-10,0.9999873638153076,1.2612487443330878e-10
Correct 3.128561854026657e-10,0.9998593330383301,2.4134394135955084e-11,9.557366009715906e-10
Correct 9.559891073207538e-12,1.1267994350083743e-11,0.9999525547027588,4.743650472427419e-10
Wrong 1.0585141270447185e-11,0.999786376953125,1.4946287480235854e-12,1.5734213931750674e-10
Correct 3.936896246159449e-05,0.00024468652554787695,3.0537653401552234e-06,0.022504154592752457
Correct 3.704149834082848e-11,0.999981701374054,1.1814406224164298e-11,1.0803751643306825e-10
Correct 0.0002504329604562372,1.066601584831517e-09,0.9707452654838562,0.017033860087394714
Correct 0.9995445013046265,3.597094193688588e-12,1.1530150749103352e-12,1.390214054985961e-09
Correct 1.9124908254286588e-11,0.9999940991401672,5.881988038997088e-12,1.2463342857760296e-10
Correct 0.9999861717224121,7.895832425386384e-13,1.4877556380864937e-13,1.1512347065228967e-12
Correct 0.9999816417694092,4.644069417220065e-13,4.786229463975278e-13,6.085573668254685e-13
Wrong 7.67502150722521e-09,0.8986473679542542,2.1001300698486602e-09,8.925907764023577e-07
Correct 1.704003604885429e-09,0.9703185558319092,7.173001081994812e-10,2.401627534709405e-05
Wrong 7.946121191593214e-12,5.922877466257859e-11,0.9998791813850403,3.7805907027177454e-07
Correct 1.0953420462311847e-11,8.931524790589673e-12,3.770792011970059e-11,0.9999709725379944
Correct 3.5247815777239566e-10,0.9996532797813416,1.5362791039308377e-09,1.0146240470021439e-07
Correct 3.544455701165461e-11,3.276344126557085e-11,6.812315156423665e-09,0.999748945236206
Correct 3.0180499765997126e-10,0.9999884963035583,4.246085427705992e-11,3.2105748615229857e-10
