grade confidence_levels
Correct 30.953125,26.96875,26.0625,28.5625
Correct 22.25,33.6875,21.125,17.890625
Correct 28.03125,32.71875,25.53125,24.75
Wrong 30.484375,27.5625,27.125,31.5625
Correct 28.34375,30.078125,28.9375,27.546875
Wrong 28.03125,28.703125,29.1875,29.296875
Correct 28.484375,29.015625,26.75,30.796875
Correct 32.125,28.5,27.0,25.671875
Wrong 27.390625,25.609375,23.546875,26.515625
Wrong 26.421875,26.09375,28.5,29.40625
Correct 21.96875,21.78125,22.765625,25.328125
Wrong 30.4375,28.640625,28.859375,28.78125
Correct 27.84375,28.421875,30.734375,26.5625
Wrong 31.15625,27.375,26.6875,26.390625
Wrong 27.484375,27.359375,28.15625,28.484375
Wrong 25.125,28.109375,28.796875,26.109375
Correct 32.78125,28.375,27.28125,25.0
Wrong 26.875,30.421875,29.734375,22.9375
Correct 32.1875,28.03125,28.0625,27.171875
Wrong 25.78125,28.359375,27.0625,26.84375
Correct 34.34375,23.78125,25.421875,23.5625
Wrong 27.125,26.6875,28.359375,26.984375
Correct 28.171875,28.703125,27.125,25.28125
Correct 29.171875,30.1875,30.28125,23.734375
Correct 29.1875,29.0625,29.90625,29.671875
Wrong 25.703125,31.1875,26.515625,25.109375
Wrong 29.734375,27.484375,27.6875,30.265625
Wrong 28.140625,29.578125,28.421875,27.328125
Correct 26.0625,29.546875,27.21875,27.296875
Wrong 25.765625,29.5625,28.640625,27.34375
Wrong 29.40625,27.625,26.296875,31.703125
Wrong 22.90625,24.640625,21.21875,25.109375
Wrong 27.9375,29.390625,28.0625,27.15625
Wrong 30.359375,28.265625,29.296875,28.875
Correct 32.9375,30.4375,26.453125,22.90625
Correct 28.5,29.1875,26.96875,26.484375
Wrong 29.578125,26.984375,25.75,25.953125
Wrong 24.328125,26.5,25.40625,28.953125
Correct 26.5625,31.9375,26.71875,26.625
Correct 27.21875,28.515625,24.984375,32.1875
Wrong 29.703125,26.671875,25.40625,27.8125
Wrong 27.546875,27.828125,27.640625,29.5
Wrong 25.90625,27.4375,26.34375,27.21875
Wrong 29.703125,28.0,28.21875,28.234375
Correct 25.421875,26.265625,23.375,31.03125
Correct 21.109375,19.484375,20.0,32.84375
Correct 26.421875,28.984375,25.125,31.09375
Wrong 27.421875,26.890625,25.921875,25.84375
Wrong 28.34375,27.0,29.125,26.046875
Correct 24.140625,30.15625,23.1875,31.671875
Correct 29.09375,25.0,31.546875,25.828125
Wrong 28.5625,27.421875,28.953125,30.140625
Correct 28.1875,26.890625,30.0625,27.71875
Correct 24.671875,23.484375,20.046875,33.84375
Correct 29.5625,27.40625,31.3125,25.796875
Wrong 26.15625,26.46875,28.765625,28.9375
Correct 30.390625,27.09375,31.40625,24.390625
Correct 27.953125,26.078125,33.3125,25.875
Correct 30.375,27.578125,27.015625,26.953125
Correct 24.515625,23.921875,23.203125,34.125
Correct 28.453125,30.71875,25.46875,29.515625
Correct 26.890625,25.0,33.34375,24.765625
Wrong 27.90625,28.203125,27.53125,28.640625
Correct 24.265625,32.78125,23.71875,22.96875
Wrong 25.171875,25.1875,25.703125,25.265625
Correct 27.046875,29.703125,26.90625,28.34375
Wrong 26.734375,29.84375,25.75,29.296875
Wrong 31.46875,29.65625,26.375,29.484375
Correct 33.90625,26.1875,26.171875,24.875
Wrong 34.4375,27.671875,25.203125,25.203125
Correct 28.84375,27.15625,30.75,27.984375
Wrong 28.140625,27.328125,28.21875,29.25
Correct 27.5,24.859375,33.125,24.3125
Wrong 28.90625,25.34375,31.703125,27.546875
Correct 34.4375,20.921875,20.734375,20.1875
Wrong 29.453125,28.1875,25.921875,29.484375
Wrong 27.6875,26.40625,26.390625,29.53125
Correct 26.421875,26.640625,30.453125,27.375
Correct 27.078125,31.78125,25.515625,26.65625
Correct 32.8125,26.40625,28.875,24.828125
Wrong 28.96875,29.484375,26.734375,26.515625
Wrong 29.578125,27.375,28.421875,28.203125
Correct 30.15625,31.71875,22.765625,22.28125
Wrong 26.640625,30.21875,31.1875,20.703125
Wrong 27.203125,28.765625,28.265625,26.984375
Wrong 27.171875,28.8125,29.46875,27.03125
Wrong 26.71875,28.6875,31.25,28.0
Correct 27.0625,32.46875,25.109375,24.984375
Wrong 26.484375,25.734375,28.203125,30.046875
Correct 28.953125,28.96875,27.171875,25.25
Wrong 28.046875,28.484375,29.078125,28.75
Correct 33.90625,25.203125,25.0,23.65625
Wrong 27.78125,25.515625,24.625,31.0625
Correct 26.375,26.8125,28.3125,29.078125
Wrong 28.59375,28.71875,28.09375,26.4375
Correct 28.984375,31.359375,25.9375,25.0
Wrong 26.953125,28.015625,27.90625,25.875
Wrong 29.328125,29.5,30.453125,26.140625
Wrong 30.09375,30.4375,24.5,29.34375
Correct 26.171875,33.71875,23.21875,20.953125
Correct 27.453125,25.1875,24.796875,31.640625
Wrong 26.328125,25.265625,27.828125,28.828125
Correct 28.625,28.375,24.8125,25.765625
Wrong 26.6875,27.796875,27.8125,25.828125
Wrong 28.515625,27.0625,28.5,28.984375
Wrong 30.84375,26.359375,26.171875,29.0625
Wrong 28.140625,27.15625,28.359375,27.09375
Correct 23.25,21.375,21.234375,34.40625
Correct 26.703125,27.28125,32.25,23.0625
Correct 26.703125,32.78125,22.671875,21.28125
Correct 22.921875,32.375,23.03125,24.109375
Wrong 27.09375,28.4375,27.875,25.25
Correct 27.546875,26.078125,26.890625,32.375
Correct 26.421875,24.96875,25.421875,33.65625
Correct 26.96875,29.59375,27.484375,26.109375
Wrong 27.09375,29.453125,26.5625,29.328125
Wrong 23.796875,26.390625,30.96875,22.953125
Wrong 26.828125,29.828125,29.15625,29.03125
Wrong 28.875,29.6875,29.078125,28.0
Wrong 27.75,28.421875,27.25,29.0625
Correct 27.484375,28.9375,28.765625,28.0625
Wrong 28.140625,28.4375,27.796875,26.4375
Correct 27.359375,26.109375,29.875,29.140625
Wrong 28.6875,26.84375,28.0,30.3125
Wrong 28.0,28.96875,29.03125,28.703125
Wrong 27.40625,29.515625,27.3125,28.828125
Correct 27.875,28.984375,28.71875,28.65625
Wrong 26.78125,30.03125,26.28125,29.28125
Correct 25.578125,22.0,26.015625,33.21875
Correct 25.015625,19.65625,20.75,34.40625
Wrong 27.765625,27.203125,31.15625,26.46875
Correct 33.0,28.625,29.046875,27.703125
Wrong 29.96875,26.75,30.234375,25.78125
Correct 24.890625,24.8125,24.359375,34.5
Wrong 29.09375,28.40625,26.8125,28.625
Correct 26.03125,24.578125,32.03125,27.0
Wrong 27.71875,30.828125,28.1875,29.421875
Correct 33.65625,27.3125,26.328125,26.578125
Correct 28.140625,29.171875,25.203125,25.515625
Correct 29.515625,29.671875,27.25,26.84375
Wrong 27.234375,28.75,27.375,27.609375
Wrong 28.40625,28.390625,29.0,29.953125
Wrong 27.625,27.140625,25.15625,29.171875
Correct 25.4375,32.65625,19.3125,16.90625
Wrong 29.84375,31.59375,27.359375,24.484375
Correct 30.390625,27.46875,26.546875,29.953125
Wrong 26.78125,22.328125,34.21875,23.015625
Wrong 31.453125,26.265625,29.359375,26.203125
