grade confidence_level
Correct 0.5351709127426147
Wrong 0.9463997483253479
Correct 0.8324084877967834
Correct 0.5406782031059265
Wrong 0.7623236775398254
Wrong 0.6294368505477905
Correct 0.43833258748054504
Wrong 0.3600899577140808
Wrong 0.634954035282135
Wrong 0.847193717956543
Wrong 0.5359743237495422
Correct 0.5288350582122803
Wrong 0.9471776485443115
Wrong 0.5809081196784973
Wrong 0.6682155132293701
Correct 0.5301191806793213
Wrong 0.9191290736198425
Wrong 0.6818341016769409
Correct 0.7122445106506348
Wrong 0.5234039425849915
Wrong 0.7743929028511047
Wrong 0.6026149988174438
Wrong 0.7041147947311401
Correct 0.7278183698654175
Wrong 0.40595072507858276
Correct 0.6198109984397888
Wrong 0.5417659878730774
Wrong 0.6904309988021851
Correct 0.574862003326416
Correct 0.859036386013031
Wrong 0.8626922369003296
Wrong 0.4784490764141083
Wrong 0.5826753973960876
Wrong 0.40852445363998413
Wrong 0.43671637773513794
Wrong 0.5800684690475464
Wrong 0.6888704299926758
Wrong 0.6190553307533264
Wrong 0.648573637008667
Correct 0.9092671871185303
Wrong 0.7311606407165527
Correct 0.48712217807769775
Correct 0.9535906910896301
Wrong 0.878575325012207
Correct 0.7916126251220703
Wrong 0.8333210349082947
Wrong 0.5764979124069214
Correct 0.7813963890075684
Correct 0.7826411724090576
Wrong 0.6019050478935242
Wrong 0.6518048048019409
Wrong 0.5928733944892883
Wrong 0.7128896117210388
Wrong 0.4810216724872589
Correct 0.5601761341094971
Correct 0.8214027285575867
Wrong 0.6371893286705017
Correct 0.4263107478618622
Wrong 0.5801196694374084
Wrong 0.535955011844635
Wrong 0.5232929587364197
Correct 0.9405383467674255
Correct 0.9012644290924072
Correct 0.7983877658843994
Correct 0.3720387816429138
Wrong 0.6929762959480286
Wrong 0.6289069652557373
Correct 0.8267520070075989
Wrong 0.9535689949989319
Correct 0.5505373477935791
Correct 0.5730245113372803
Wrong 0.48262789845466614
Wrong 0.552848219871521
Correct 0.7017021179199219
Correct 0.9870389699935913
Wrong 0.6036144495010376
Correct 0.9065175652503967
Wrong 0.7036245465278625
Correct 0.7207862138748169
Correct 0.4779016971588135
Wrong 0.887689471244812
Wrong 0.5219725966453552
Wrong 0.411405473947525
Wrong 0.6395312547683716
Wrong 0.7303928732872009
Wrong 0.9399228692054749
Wrong 0.6707319021224976
Wrong 0.6928687691688538
Wrong 0.6284399032592773
Correct 0.8112058639526367
Wrong 0.7920078635215759
Wrong 0.5019660592079163
Wrong 0.815017819404602
Wrong 0.4528842866420746
Correct 0.8762338757514954
Correct 0.624483585357666
Wrong 0.6753215193748474
Correct 0.9652370810508728
Correct 0.6928237676620483
Wrong 0.4775644838809967
Wrong 0.34068819880485535
Correct 0.7251099348068237
Correct 0.9084666967391968
Wrong 0.6567199230194092
Wrong 0.5573424696922302
Wrong 0.5339410305023193
Correct 0.77646803855896
Correct 0.7245762944221497
Correct 0.872744083404541
Wrong 0.7594398856163025
Correct 0.8366776704788208
Correct 0.9649101495742798
Correct 0.3654007315635681
Wrong 0.8708667755126953
Wrong 0.6161511540412903
Correct 0.9572056531906128
Wrong 0.7914285659790039
Wrong 0.5220987796783447
Wrong 0.6006646752357483
Correct 0.9586895108222961
Correct 0.4328881502151489
Wrong 0.6481946110725403
Wrong 0.7417101860046387
Wrong 0.915201723575592
Wrong 0.8660562038421631
Wrong 0.919817328453064
Wrong 0.5719116926193237
Correct 0.44063445925712585
Wrong 0.6708114147186279
Wrong 0.43236997723579407
Wrong 0.7253208756446838
Wrong 0.9347155094146729
Wrong 0.7822971343994141
Wrong 0.5772268176078796
Wrong 0.887209415435791
Wrong 0.7442665696144104
Wrong 0.7146090865135193
Correct 0.6219801306724548
Wrong 0.6644095182418823
Correct 0.7931600213050842
Wrong 0.4855225384235382
Wrong 0.6448661684989929
Correct 0.8299443125724792
Correct 0.6117991805076599
Wrong 0.47412800788879395
Correct 0.7415585517883301
Wrong 0.8706008791923523
Correct 0.4733232855796814
Wrong 0.5979345440864563
Correct 0.8292972445487976
Wrong 0.7474386096000671
Correct 0.904389500617981
Correct 0.6058757901191711
Correct 0.8873177766799927
Wrong 0.5366357564926147
Wrong 0.6003694534301758
Wrong 0.8428928852081299
Wrong 0.4865841865539551
Correct 0.8755438923835754
Correct 0.7197874188423157
Wrong 0.45233768224716187
Correct 0.8100852966308594
Correct 0.5451212525367737
Correct 0.6639543771743774
Wrong 0.9844594597816467
Wrong 0.6040856242179871
Correct 0.8846791982650757
Wrong 0.596880316734314
Wrong 0.586663544178009
Wrong 0.510448694229126
Correct 0.9133315086364746
Correct 0.8846872448921204
Wrong 0.48461347818374634
Wrong 0.7811635136604309
Correct 0.37164244055747986
Correct 0.7181721329689026
Correct 0.8265318274497986
Correct 0.8090915083885193
Wrong 0.6332927346229553
Correct 0.8548368811607361
Correct 0.6816052198410034
Correct 0.5544586777687073
Wrong 0.6798498630523682
Wrong 0.8234227299690247
Correct 0.8709145784378052
Wrong 0.7233458161354065
Wrong 0.8307367563247681
Wrong 0.7361710071563721
Correct 0.9041171669960022
Correct 0.9168457388877869
Correct 0.9692033529281616
Correct 0.7429684400558472
Wrong 0.5166529417037964
Wrong 0.5470364689826965
Correct 0.6632962822914124
Correct 0.8603633642196655
Correct 0.9555943012237549
Wrong 0.7790102362632751
Correct 0.8614463210105896
Correct 0.8165373206138611
Correct 0.537600040435791
Wrong 0.5331037044525146
Wrong 0.5012693405151367
Correct 0.6648882627487183
Correct 0.8987212777137756
Wrong 0.4346132278442383
Correct 0.8150805234909058
Correct 0.9153574109077454
Correct 0.442062109708786
Wrong 0.46470654010772705
Wrong 0.576815664768219
Wrong 0.36001473665237427
Correct 0.9038653373718262
Wrong 0.5565155148506165
Wrong 0.6041948795318604
Correct 0.5327816605567932
Wrong 0.6651579141616821
Wrong 0.9748349189758301
Wrong 0.6872636079788208
Correct 0.9297106862068176
Correct 0.45481544733047485
Correct 0.8634446263313293
Correct 0.9218022227287292
Wrong 0.7666833996772766
Wrong 0.784081757068634
Wrong 0.5528794527053833
Wrong 0.44736579060554504
Correct 0.8254778981208801
Wrong 0.5884763598442078
