grade confidence_level
Correct 0.9825863838195801
Correct 0.9966317415237427
Correct 0.8524067997932434
Wrong 0.7179278135299683
Correct 0.9736907482147217
Correct 0.9616200923919678
Correct 0.9333410263061523
Correct 0.9663956761360168
Wrong 0.4900248944759369
Correct 0.9626169800758362
Wrong 0.8796301484107971
Wrong 0.8251852989196777
Correct 0.6286242008209229
Correct 0.9371100068092346
Correct 0.9327386021614075
Wrong 0.7783179879188538
Correct 0.951005220413208
Wrong 0.5730998516082764
Correct 0.9996572732925415
Wrong 0.6399341225624084
Correct 0.7802045345306396
Wrong 0.4091629385948181
Correct 0.7865157127380371
Correct 0.9945230484008789
Correct 0.799898087978363
Wrong 0.6359643340110779
Wrong 0.5572043061256409
Correct 0.9385021924972534
Correct 0.9923396110534668
Wrong 0.7127131819725037
Wrong 0.46810197830200195
Correct 0.837287962436676
Correct 0.5853366255760193
Correct 0.9807634353637695
Wrong 0.8092576861381531
Correct 0.8660844564437866
Wrong 0.8189712166786194
Wrong 0.85649573802948
Wrong 0.42395442724227905
Wrong 0.8574589490890503
Correct 0.8870271444320679
Correct 0.8942493200302124
Wrong 0.883793830871582
Wrong 0.45279762148857117
Correct 0.9947953820228577
Correct 0.9937646389007568
Wrong 0.6344616413116455
Wrong 0.9512688517570496
Correct 0.6576685309410095
Correct 0.974933385848999
Wrong 0.507767379283905
Correct 0.989082932472229
Correct 0.7489660978317261
Wrong 0.6653653979301453
Correct 0.9980180263519287
Wrong 0.974199652671814
Wrong 0.8199631571769714
Correct 0.9914388060569763
Wrong 0.4004629850387573
Wrong 0.9346637725830078
Correct 0.9996168613433838
Correct 0.9395854473114014
Correct 0.4606930911540985
Correct 0.6198288798332214
Wrong 0.6902618408203125
Wrong 0.9479567408561707
Wrong 0.5302286744117737
Correct 0.8992353081703186
Correct 0.9462321996688843
Wrong 0.9632802605628967
Wrong 0.7222956418991089
Correct 0.6064080595970154
Wrong 0.533105194568634
Wrong 1.0
Wrong 0.6481093764305115
Wrong 0.45608097314834595
Correct 0.9986442923545837
Correct 0.9472284317016602
Wrong 0.893253743648529
Correct 0.9602055549621582
Correct 0.7448480725288391
Wrong 0.6652401089668274
Unparseable 0
Wrong 0.7247787714004517
Wrong 0.5386876463890076
Correct 0.7047391533851624
Correct 0.61419677734375
Correct 0.5215211510658264
Wrong 0.8841842412948608
Correct 0.8271731734275818
Wrong 0.9802708029747009
Wrong 0.6008102893829346
Wrong 0.5816851854324341
Correct 0.38312798738479614
Wrong 0.6191881895065308
Correct 0.875869631767273
Correct 0.6532705426216125
Wrong 0.5685770511627197
Correct 0.997128963470459
Wrong 0.9060543179512024
Correct 0.9998053312301636
Wrong 0.38113075494766235
Correct 0.9344319105148315
Correct 0.7407948970794678
Correct 0.7413005232810974
Wrong 0.5039758682250977
Wrong 0.8038408160209656
Correct 0.9981855750083923
Correct 0.799258828163147
Correct 0.38166335225105286
Correct 0.9987449049949646
Correct 0.8245870471000671
Correct 0.7946739792823792
Wrong 0.3728086054325104
Wrong 0.4743533432483673
Correct 0.9997276663780212
Wrong 0.677541196346283
Correct 0.9657872319221497
Correct 0.9926282167434692
Correct 0.9240168333053589
Wrong 0.5960644483566284
Wrong 0.6077650189399719
Wrong 0.5987675786018372
Wrong 0.668560266494751
Wrong 0.5306481719017029
Wrong 0.9487115740776062
Wrong 0.6818442940711975
Wrong 0.5384588241577148
Correct 0.6990481615066528
Wrong 0.8568698763847351
Correct 0.8714825510978699
Wrong 0.5297421216964722
Wrong 0.6398923993110657
Wrong 0.9990553855895996
Correct 0.8530423045158386
Correct 0.6812507510185242
Wrong 0.60343998670578
Correct 0.5638400912284851
Wrong 0.7545251250267029
Unparseable 0
Wrong 0.9798766374588013
Correct 0.5293191075325012
Correct 0.8960373997688293
Wrong 0.9164355397224426
Wrong 0.9998142719268799
Correct 0.8663610219955444
Correct 0.9449291825294495
Wrong 0.9945189356803894
Unparseable 0
Correct 0.8440194129943848
Correct 0.9989936947822571
Wrong 0.5095773339271545
Correct 0.6188592314720154
Wrong 0.5539010167121887
Correct 0.5758727192878723
Unparseable 0
Correct 0.8593202233314514
Wrong 0.5733394026756287
Correct 0.7890316247940063
Correct 0.9487801194190979
Correct 0.9989218711853027
Correct 0.9994158148765564
Unparseable 0
Correct 0.5954023599624634
Correct 0.9953418374061584
Correct 0.8716610074043274
Correct 0.992947518825531
Correct 0.5648273825645447
Correct 0.996921181678772
Wrong 0.9994914531707764
Wrong 0.6223771572113037
Wrong 0.5792344808578491
Correct 0.9745803475379944
Correct 0.46629777550697327
Correct 0.97065269947052
Wrong 0.566067636013031
Correct 0.7950920462608337
Correct 0.9959617257118225
Wrong 0.8760620951652527
Correct 0.9924752712249756
Wrong 0.49915263056755066
Wrong 0.6595356464385986
Correct 0.9501821994781494
Wrong 0.3771655559539795
Correct 0.537300705909729
Correct 0.9809114336967468
Correct 0.9990988969802856
Correct 0.9972391724586487
Correct 0.7688987851142883
Correct 0.9999251365661621
Correct 0.9308620095252991
Correct 0.7759333252906799
Correct 0.6408716440200806
Wrong 0.5651324391365051
Correct 0.9973993301391602
Wrong 0.9979827404022217
Wrong 0.9993466734886169
Wrong 0.535218358039856
Correct 0.4962325394153595
Wrong 0.9996446371078491
Correct 0.7742635011672974
Wrong 0.861479640007019
Correct 0.7428410649299622
Wrong 0.9834772348403931
Correct 0.8688872456550598
Wrong 0.8790004849433899
Correct 0.654569685459137
Correct 0.7528961896896362
Correct 0.7712119221687317
Wrong 0.706979513168335
Correct 0.5416354537010193
Correct 0.5203471183776855
Correct 0.9017791748046875
Wrong 0.9908344745635986
Wrong 0.4690403342247009
Correct 0.8185794353485107
Wrong 0.9806673526763916
Correct 0.5376636385917664
Correct 0.9416349530220032
Correct 0.999626636505127
Wrong 0.9908804297447205
Wrong 0.7538323998451233
Correct 0.9881949424743652
Wrong 0.9840165972709656
Wrong 0.7523229718208313
Wrong 0.8324736952781677
Correct 0.9999299645423889
Correct 0.9693001508712769
Wrong 0.9955297112464905
Correct 0.9465606808662415
Wrong 0.9752492904663086
Correct 0.5167115330696106
Wrong 0.7546103000640869
Correct 0.9032164812088013
Correct 0.9971452355384827
Wrong 0.8632300496101379
Wrong 0.5677884221076965
Wrong 0.6362103819847107
Wrong 0.5095135569572449
Correct 0.4526866674423218
Correct 0.9915916323661804
Correct 0.4700828194618225
Correct 0.5663139224052429
Wrong 0.620143473148346
Wrong 0.9186450242996216
Wrong 0.6538301110267639
Wrong 0.9596215486526489
Correct 0.855706512928009
Wrong 0.7704231142997742
Wrong 0.5184889435768127
Correct 0.9806801676750183
Correct 0.9801265597343445
Correct 0.5520303845405579
Correct 0.9586050510406494
Wrong 0.4126495122909546
Wrong 0.438881516456604
Correct 0.9183341860771179
Correct 0.7496227622032166
Correct 0.9882678389549255
Correct 0.999950647354126
Correct 0.6055834293365479
Correct 0.870907723903656
Correct 0.9676660895347595
Wrong 0.6085112690925598
Correct 0.8331785798072815
Wrong 0.6611274480819702
Correct 0.7598594427108765
Wrong 0.999945878982544
Correct 0.9458574056625366
Wrong 0.8026069402694702
Correct 0.9655976295471191
Correct 0.6192753314971924
Wrong 0.9732189774513245
Correct 0.8611847758293152
Correct 0.9132042527198792
Wrong 0.5241991877555847
Wrong 0.4879561960697174
Wrong 0.636992335319519
Wrong 0.7636033296585083
Wrong 0.8909959197044373
Wrong 0.9982389807701111
