grade confidence_level
Correct 0.9999953958625991
Wrong 0.7490863612816596
Correct 0.9998744193559093
Correct 0.9999005146829923
Correct 0.9999591587700257
Correct 0.99999861435166
Correct 0.9999970647075079
Correct 0.9999161289333746
Correct 0.9999995679800934
Correct 0.9999998063873687
Correct 0.9999988527586581
Correct 0.9999630923381045
Correct 0.6294187528444052
Correct 0.9999995679800934
Wrong 0.8305257209241436
Correct 1.0
Correct 0.9416525173552761
Correct 0.9998073257140748
Correct 0.9999968263007362
Correct 0.9980729881759764
Correct 0.9947617497331966
Wrong 0.9999984951481323
Correct 0.9999995679800934
Correct 0.9999510532879294
Correct 0.9999943230348141
Wrong 0.9643916634491188
Correct 0.9999977799274644
Correct 0.9999971839107652
Correct 0.9999973031140366
Correct 0.9732392821351878
Correct 0.9999996871837189
Wrong 0.9543001522670981
Correct 0.9977766878279907
Correct 0.9999996871837189
Correct 0.9999429478675348
Correct 0.9783123702109044
Wrong 0.9323669673506136
Correct 0.9999981375378344
Correct 0.777298198800524
Correct 0.9999998063873687
Wrong 0.9997378641236143
Wrong 0.8901929161730062
Correct 0.9999996871837189
Correct 0.999999091165773
Correct 0.9999993295729247
Correct 0.9999993295729247
Correct 0.9999993295729247
Wrong 0.9319637126308224
Correct 0.9999858596579756
Wrong 0.8557108859065328
Wrong 0.8980651124610669
Correct 0.9999989719621284
Wrong 0.6891072222323822
Correct 0.999999091165773
Correct 0.9997814675017057
Wrong 0.498619763844986
Correct 0.9999704827216435
Correct 0.9999981375378344
Correct 0.9999992103693117
Wrong 0.9362741781732893
Correct 0.9996108710303241
Wrong 0.9485802745790592
Correct 0.9999993295729247
Wrong 0.8508151747114966
Correct 0.4061923350116434
Correct 0.9999992103693117
Correct 0.9988649516552286
Correct 0.9999920581810364
Correct 0.9996199233474379
Correct 0.9999996871837189
Correct 0.9999996871837189
Correct 0.9999992103693117
Correct 0.9999998063873687
Correct 0.9999974223173222
Correct 0.9999824028078323
Wrong 0.6653399672579259
Correct 0.9999988527586581
Correct 0.9999993295729247
Correct 0.9997815866856616
Correct 0.9999998063873687
Wrong 0.9999036136754603
Correct 0.9999953958625991
Wrong 0.9999994487765019
Correct 0.9999988527586581
Correct 0.9715401715439741
Correct 0.9999982567412194
Correct 0.5389830261186939
Correct 0.9999965878943212
Correct 0.9928777585370799
Correct 0.9999988527586581
Correct 0.9999994487765019
Correct 0.9999971839107652
Correct 0.9999403255405914
Correct 0.9999974223173222
Correct 0.999956774797236
Correct 0.9999961110815618
Correct 0.9981649062473149
Correct 0.9999801379802525
Wrong 0.766254437927279
Correct 0.9999998063873687
Wrong 0.7310532839707443
Correct 0.9999962302846054
Correct 0.9999987335551019
Correct 0.9999982567412194
Correct 0.9999998063873687
Correct 0.9999996871837189
Correct 0.9999993295729247
Correct 0.9553106962732898
Correct 0.996346284422039
Correct 0.9999993295729247
Correct 0.9999993295729247
Correct 0.99991362587046
Wrong 0.636891562153002
Correct 0.9999992103693117
Wrong 0.7248686811367043
Correct 0.9999984951481323
Correct 0.9999993295729247
Correct 0.99999861435166
Correct 0.7662915255395876
Correct 0.9999976607241361
Correct 0.9999982567412194
Correct 0.9999998063873687
