grade confidence_level
Correct 0.9514263868331909
Correct 0.9813045859336853
Wrong 0.9531716108322144
Wrong 0.5718233585357666
Correct 0.9883303046226501
Wrong 0.9742557406425476
Wrong 0.9906521439552307
Correct 0.7300614714622498
Wrong 0.6379959583282471
Correct 0.9812287092208862
Correct 0.977695882320404
Correct 0.9571933150291443
Correct 0.9718002080917358
Correct 0.9793927669525146
Wrong 0.9781615138053894
Correct 0.9969715476036072
Correct 0.9797020554542542
Correct 0.9709535837173462
Wrong 0.9907071590423584
Wrong 0.9307430386543274
Wrong 0.9895920157432556
Correct 0.7450491189956665
Correct 0.9878758192062378
Wrong 0.9217212200164795
Correct 0.9768122434616089
Correct 0.9900248050689697
Wrong 0.757016658782959
Wrong 0.9670687913894653
Correct 0.9737164974212646
Correct 0.8318398594856262
Wrong 0.6122956275939941
Wrong 0.8722507357597351
Wrong 0.6373238563537598
Correct 0.9772965908050537
Correct 0.923934280872345
Wrong 0.8881070017814636
Correct 0.9651093482971191
Correct 0.9660613536834717
Correct 0.9806638360023499
Correct 0.9475579261779785
Wrong 0.9834495186805725
Wrong 0.859261155128479
Wrong 0.6969538331031799
Wrong 0.9582306742668152
Correct 0.8006839156150818
Wrong 0.9896735548973083
Wrong 0.9655428528785706
Wrong 0.9564877152442932
Correct 0.9748155474662781
Wrong 0.9845606684684753
Correct 0.9865933060646057
Correct 0.9511199593544006
Wrong 0.8123173117637634
Wrong 0.9721306562423706
Wrong 0.7155086398124695
Wrong 0.9444336295127869
Wrong 0.9228248000144958
Correct 0.9913686513900757
Correct 0.8390666842460632
Wrong 0.9772837162017822
Wrong 0.9735360145568848
Wrong 0.965518593788147
Wrong 0.9575809240341187
Correct 0.9122204780578613
Correct 0.9848492741584778
Wrong 0.6363927721977234
Wrong 0.9374533295631409
Wrong 0.9826082587242126
Wrong 0.830060601234436
Wrong 0.9049252867698669
Correct 0.7348154783248901
Correct 0.8686991333961487
Wrong 0.9464926719665527
Wrong 0.9738469123840332
Correct 0.9910871386528015
Correct 0.9784666895866394
Correct 0.9842227101325989
Correct 0.8176451325416565
Wrong 0.7851110696792603
Wrong 0.9837787747383118
Wrong 0.9690301418304443
Wrong 0.9422953724861145
Wrong 0.936632513999939
Wrong 0.9492502212524414
Correct 0.9058417677879333
Wrong 0.9890958666801453
Correct 0.963361918926239
Correct 0.9846615791320801
Correct 0.551418125629425
Correct 0.9940133690834045
Correct 0.9822661280632019
Wrong 0.9505825042724609
Correct 0.9859474301338196
Wrong 0.8118491768836975
Wrong 0.9965610504150391
Wrong 0.9855854511260986
Correct 0.8307732343673706
Wrong 0.9515346884727478
Unparseable 0
Correct 0.9999650120735168
Correct 0.9001919031143188
Wrong 0.9946115612983704
Wrong 0.5028616786003113
Correct 0.7989917993545532
Correct 0.9233003854751587
Correct 0.7570214867591858
Correct 0.975261390209198
Correct 0.9669979810714722
Correct 0.8168003559112549
Correct 0.9321867823600769
Wrong 0.9872937798500061
Correct 0.982968270778656
Wrong 0.9742106795310974
Wrong 0.6620445847511292
Correct 0.804780125617981
Correct 0.9731146097183228
Correct 0.9089987874031067
Correct 0.5863347053527832
Wrong 0.950843095779419
Correct 0.5514863133430481
Wrong 0.9748633503913879
Correct 0.8410336971282959
Wrong 0.9801097512245178
Wrong 0.9868497252464294
Correct 0.9791626334190369
Wrong 0.9825869202613831
Correct 0.970043420791626
Wrong 0.9402508735656738
Correct 0.6346101760864258
Wrong 0.9850964546203613
Correct 0.951199471950531
Correct 0.9456417560577393
Wrong 0.9815711975097656
Wrong 0.770013689994812
Correct 0.9859458208084106
Correct 0.6453298330307007
Wrong 0.9703643918037415
Wrong 0.8817983269691467
Correct 0.8493892550468445
Wrong 0.9873507022857666
Wrong 0.9799119830131531
Wrong 0.8732261061668396
Correct 0.8213954567909241
Correct 0.9836944341659546
Wrong 0.966555655002594
Wrong 0.9864785075187683
Correct 0.9728463292121887
Correct 0.9039475321769714
Wrong 0.9672591686248779
Correct 0.9909548163414001
Wrong 0.9826664328575134
Correct 0.9633285403251648
Correct 0.9717205166816711
Correct 0.5747362971305847
Wrong 0.7238975763320923
Correct 0.9840712547302246
Correct 0.9847409725189209
Wrong 0.9142855405807495
Wrong 0.9899824857711792
Correct 0.9839885830879211
Correct 0.7337619662284851
Correct 0.9697712659835815
Correct 0.9819483757019043
Correct 0.9738938808441162
Correct 0.9055781960487366
Wrong 0.9866621494293213
Correct 0.9880771636962891
Correct 0.9804714322090149
Correct 0.902008593082428
Wrong 0.9077165722846985
Wrong 0.945840060710907
Wrong 0.9873695373535156
Correct 0.9139428734779358
Correct 0.9277430176734924
Correct 0.9009465575218201
Wrong 0.9914484620094299
Wrong 0.9783927798271179
Correct 0.9036770462989807
Correct 0.9036862254142761
Wrong 0.9629414081573486
Correct 0.961441159248352
Correct 0.5638476014137268
Wrong 0.9772308468818665
Correct 0.7254385948181152
Correct 0.773943305015564
Wrong 0.985162079334259
Wrong 0.6186949610710144
Wrong 0.8765106201171875
Correct 0.9593355655670166
Correct 0.9863459467887878
Wrong 0.5094949007034302
Correct 0.6908760070800781
Wrong 0.9883443117141724
Correct 0.9850018620491028
Wrong 0.5019239783287048
Wrong 0.9673663973808289
Correct 0.8576410412788391
Wrong 0.9626918435096741
Correct 0.8488477468490601
Correct 0.9910884499549866
Correct 0.9768220782279968
Correct 0.922602117061615
Correct 0.9795157313346863
Wrong 0.9462302327156067
Wrong 0.979571521282196
Correct 0.9554930329322815
Correct 0.7870733737945557
Correct 0.9825975298881531
Correct 0.977437436580658
Wrong 0.9896689057350159
Wrong 0.9745869040489197
Wrong 0.9766210913658142
Correct 0.989266574382782
Correct 0.7912535071372986
Wrong 0.9655835032463074
Wrong 0.9859462976455688
Correct 0.9303942322731018
Correct 0.927742063999176
Correct 0.9823650121688843
Correct 0.946392834186554
Wrong 0.9747815728187561
Correct 0.7370361685752869
Wrong 0.7862396836280823
Correct 0.9504430294036865
Wrong 0.947828471660614
Wrong 0.9608739614486694
Wrong 0.9815458059310913
Wrong 0.9299219250679016
Correct 0.7203004956245422
Correct 0.9853299856185913
Correct 0.9831575751304626
Wrong 0.9858801960945129
Correct 0.629433274269104
Wrong 0.9827208518981934
Wrong 0.964630126953125
Wrong 0.9724621772766113
Correct 0.92116779088974
Wrong 0.9415110945701599
Correct 0.9048246741294861
Wrong 0.9878532886505127
Correct 0.9637033343315125
Correct 0.7112206816673279
Wrong 0.9671289920806885
Correct 0.9781981110572815
Correct 0.7964612245559692
Correct 0.9777442216873169
Wrong 0.5861732959747314
Correct 0.9882919192314148
Correct 0.5410354733467102
Correct 0.9435835480690002
Wrong 0.9243053197860718
Wrong 0.5002361536026001
Correct 0.9583495259284973
Wrong 0.9072446823120117
Wrong 0.9921813011169434
Correct 0.8157285451889038
Correct 0.9734222888946533
Correct 0.9437368512153625
Correct 0.9923787713050842
Correct 0.5358682870864868
Correct 0.6123623847961426
Wrong 0.9904348850250244
Correct 0.9739691019058228
Correct 0.9190599322319031
Wrong 0.7839331030845642
Wrong 0.9755276441574097
Wrong 0.9808970093727112
Correct 0.9883872866630554
Wrong 0.8040028214454651
Correct 0.9683751463890076
Correct 0.9861690402030945
Correct 0.9650421142578125
Wrong 0.9829820990562439
Wrong 0.7542230486869812
Correct 0.9708096981048584
Wrong 0.9870583415031433
Wrong 0.9743649959564209
Correct 0.985948920249939
Correct 0.9888728260993958
Wrong 0.9777029752731323
Correct 0.9830842614173889
Correct 0.966915488243103
Correct 0.6696550250053406
Wrong 0.8945770263671875
Wrong 0.9345481395721436
Correct 0.9780720472335815
Correct 0.8270481824874878
Wrong 0.9919151663780212
Correct 0.969047486782074
Wrong 0.9854940176010132
Correct 0.9952707886695862
Correct 0.9854466319084167
Correct 0.9803566336631775
Correct 0.9817987680435181
Wrong 0.6104801893234253
Wrong 0.9748056530952454
Correct 0.6409523487091064
Wrong 0.6749398708343506
Wrong 0.9907888770103455
Wrong 0.9772347807884216
Correct 0.9492255449295044
Wrong 0.9240623116493225
Correct 0.984657347202301
Wrong 0.7801496386528015
Correct 0.9791011214256287
Wrong 0.5397900938987732
Correct 0.9765952825546265
Wrong 0.9700117707252502
Wrong 0.9580075740814209
Wrong 0.9106706380844116
Wrong 0.955071210861206
Wrong 0.9694976210594177
Correct 0.9782091975212097
Wrong 0.532712459564209
Wrong 0.9839730262756348
Correct 0.9872041344642639
Wrong 0.9726158380508423
Wrong 0.964544415473938
Wrong 0.9767274856567383
Wrong 0.951836109161377
Correct 0.9839468002319336
Wrong 0.9761185050010681
Wrong 0.9655172824859619
Wrong 0.98714679479599
Correct 0.84331214427948
Correct 0.6652523279190063
Wrong 0.9719229936599731
Correct 0.9714868664741516
Correct 0.9768307209014893
Correct 0.9768459796905518
Wrong 0.5185776352882385
Correct 0.8797000050544739
Correct 0.9868085980415344
Correct 0.5525417327880859
Wrong 0.9062997698783875
Correct 0.9468402862548828
Wrong 0.9827369451522827
Wrong 0.9882863163948059
Correct 0.9850349426269531
Correct 0.9560366868972778
Wrong 0.9856531023979187
Wrong 0.9240614175796509
Correct 0.9946992993354797
Correct 0.947791337966919
Correct 0.9051730036735535
Correct 0.9840748310089111
Wrong 0.885979413986206
Correct 0.9866200685501099
Wrong 0.9951320886611938
Correct 0.9754906892776489
Correct 0.9276820421218872
Correct 0.5324965715408325
Wrong 0.9842333197593689
Correct 0.9565817713737488
Correct 0.854141116142273
Correct 0.9927304983139038
Correct 0.9853939414024353
Correct 0.7666963338851929
Wrong 0.6057115197181702
Correct 0.9774104952812195
Correct 0.9751667380332947
Wrong 0.9869729280471802
Wrong 0.9785340428352356
Wrong 0.9014052152633667
Wrong 0.9264839887619019
Correct 0.9671148657798767
Correct 0.5762840509414673
Correct 0.7450948357582092
Wrong 0.9918240904808044
Wrong 0.9734824895858765
Correct 0.5539697408676147
Wrong 0.945055365562439
Wrong 0.8800173997879028
Correct 0.9950090646743774
Correct 0.9873826503753662
Correct 0.96368807554245
Wrong 0.9485561847686768
Wrong 0.9893917441368103
Correct 0.7436797022819519
Wrong 0.9844974279403687
Wrong 0.98323655128479
Correct 0.9836781024932861
Correct 0.9814432859420776
Wrong 0.7886626124382019
Wrong 0.9879931807518005
Wrong 0.9660696387290955
Wrong 0.49391797184944153
Correct 0.5085713863372803
Wrong 0.9803605675697327
Wrong 0.9628243446350098
Correct 0.9774893522262573
Wrong 0.9827002286911011
Correct 0.9888750314712524
Correct 0.5102776885032654
Wrong 0.8287330865859985
Correct 0.9325469136238098
Wrong 0.8857817649841309
Wrong 0.8779899477958679
Correct 0.9832841753959656
Wrong 0.9769756197929382
Wrong 0.9802560210227966
Correct 0.7449173331260681
Wrong 0.9895776510238647
Wrong 0.8667545318603516
Correct 0.6880645751953125
Wrong 0.8144453763961792
Wrong 0.9925118088722229
Correct 0.9786674976348877
Correct 0.6186336874961853
Wrong 0.9749542474746704
Wrong 0.9434311389923096
Correct 0.9704554080963135
Wrong 0.9131388068199158
Correct 0.9709374308586121
Correct 0.9392418265342712
Correct 0.8193230628967285
Correct 0.9373337626457214
Wrong 0.94780033826828
Wrong 0.9632318615913391
Correct 0.940191924571991
Correct 0.9882354736328125
Wrong 0.868779718875885
Wrong 0.9723501205444336
Wrong 0.6598992347717285
Correct 0.8608757853507996
Wrong 0.9396291375160217
Wrong 0.983113169670105
Wrong 0.9577908515930176
Wrong 0.8868175148963928
Correct 0.9437189102172852
Correct 0.8304082155227661
Wrong 0.9083566069602966
Wrong 0.9870967268943787
Wrong 0.9777640104293823
Wrong 0.9899789094924927
Correct 0.7024497985839844
Wrong 0.9402903914451599
Wrong 0.9815897941589355
