grade confidence_level
Correct 0.9991424679756165
Correct 0.9976093173027039
Wrong 0.9892221689224243
Wrong 0.9993944764137268
Correct 0.9956527352333069
Correct 0.999837338924408
Correct 0.7300847172737122
Correct 0.9939044713973999
Correct 0.6893722414970398
Wrong 0.9795107245445251
Correct 0.7812086343765259
Correct 0.9998955726623535
Correct 0.49781227111816406
Wrong 0.5365439653396606
Correct 0.7405129075050354
Wrong 0.4908449053764343
Correct 0.9980702996253967
Correct 0.9998114705085754
Wrong 0.5010561943054199
Correct 0.999802827835083
Wrong 0.8557803630828857
Correct 0.9952800869941711
Correct 0.9997836947441101
Wrong 0.9245451092720032
Correct 0.9995146989822388
Correct 0.8077008724212646
Correct 0.9448362588882446
Wrong 0.5924917459487915
Wrong 0.6090491414070129
Wrong 0.48698484897613525
Wrong 0.770183801651001
Wrong 0.9670413136482239
Wrong 0.9997991919517517
Wrong 0.9996833801269531
Wrong 0.8961114883422852
Correct 0.999093234539032
Correct 0.8513889312744141
Wrong 0.8878924250602722
Wrong 0.8147432208061218
Wrong 0.9913008809089661
Wrong 0.9039351940155029
Correct 0.9995054602622986
Correct 0.6202826499938965
Correct 0.9997053146362305
Correct 0.7798460125923157
Correct 0.9922566413879395
Correct 0.9996938705444336
Correct 0.7795984745025635
Correct 0.5674648284912109
Wrong 0.6881549954414368
Correct 0.9618635177612305
Wrong 0.5460777282714844
Wrong 0.6236686110496521
Wrong 0.9303991794586182
Wrong 0.4766497313976288
Wrong 0.885269284248352
Correct 0.8587772846221924
Wrong 0.7765461206436157
Correct 0.5577712655067444
Correct 0.5850762724876404
Wrong 0.9994418025016785
Correct 0.9770965576171875
Wrong 0.9782695770263672
Wrong 0.46244069933891296
Correct 0.9988368153572083
Correct 0.9989917874336243
Correct 0.9985159039497375
Correct 0.8694053292274475
Wrong 0.6358953714370728
Wrong 0.6583505868911743
Wrong 0.5321667790412903
Wrong 0.6893631815910339
Wrong 0.9845484495162964
Correct 0.9999001026153564
Wrong 0.9759835004806519
Correct 0.9994714260101318
Wrong 0.8902347683906555
Correct 0.8531707525253296
Correct 0.9995993971824646
Correct 0.9929061532020569
Correct 0.911287248134613
Correct 0.684761643409729
Correct 0.8943324685096741
Correct 0.9733656644821167
Correct 0.9979392886161804
Wrong 0.8200567364692688
Correct 0.9455815553665161
Correct 0.5220061540603638
Correct 0.7079715728759766
Wrong 0.6327698826789856
