grade confidence_level
Wrong 0.9491561055183411
Correct 0.9999895095825195
Wrong 0.9595667719841003
Wrong 0.9999911189079285
Correct 0.9999709725379944
Correct 0.937173068523407
Correct 0.9996292591094971
Correct 0.9999881386756897
Correct 0.9997060298919678
Correct 0.8932273387908936
Correct 0.9998685717582703
Correct 0.997982919216156
Correct 0.5533002018928528
Wrong 0.989280641078949
Correct 0.999485969543457
Correct 0.9999904036521912
Wrong 0.9999821782112122
Wrong 0.999997079372406
Correct 0.999993085861206
Wrong 0.9983382225036621
Correct 0.9999944567680359
Correct 0.9976289868354797
Wrong 0.9991487264633179
Correct 0.9946908354759216
Correct 0.9996155500411987
Correct 0.9999969601631165
Wrong 0.9999631643295288
Wrong 0.9977760910987854
Correct 0.9999954700469971
Wrong 0.9999812245368958
Correct 0.9999731779098511
Wrong 0.9999982714653015
Wrong 0.8909478783607483
Correct 0.9992688298225403
Wrong 0.9978786706924438
Wrong 0.9999840259552002
Correct 0.9999698400497437
Correct 0.9999741315841675
Correct 0.9953252077102661
Correct 0.999997079372406
Correct 0.9999913573265076
Wrong 0.6170962452888489
Correct 0.9999545812606812
Correct 0.9994701743125916
Correct 0.9990217685699463
Correct 0.9999754428863525
Wrong 0.9999963641166687
Wrong 0.5006536841392517
Correct 0.9999929070472717
Wrong 0.9999415874481201
Correct 0.9999780654907227
Correct 0.9999917149543762
Wrong 0.9999895095825195
Wrong 0.9706450700759888
Wrong 0.99998939037323
Correct 0.9991485476493835
Correct 0.9999908804893494
Wrong 0.9994773864746094
Correct 0.9999892711639404
Wrong 0.9984780550003052
Correct 0.9989858269691467
Wrong 0.9999645948410034
Wrong 0.999993085861206
Wrong 0.9999978542327881
Correct 0.885116696357727
Correct 0.7661929726600647
Wrong 0.9935743808746338
Correct 0.9999902844429016
Wrong 0.9998855590820312
Wrong 0.9996569156646729
Correct 0.9999802112579346
Correct 0.9995839595794678
Wrong 0.9999935626983643
Correct 0.9999803304672241
Wrong 0.9961077570915222
Wrong 0.9982444643974304
Wrong 0.999679684638977
Wrong 0.9998815059661865
Correct 0.9999950528144836
Correct 0.9989688992500305
Correct 0.9997153282165527
Correct 0.999994158744812
Correct 0.9996071457862854
Wrong 0.5578871965408325
Wrong 0.9994115233421326
Correct 0.9999959468841553
Wrong 0.9999894499778748
Correct 0.9998902678489685
Wrong 0.7115774750709534
Correct 0.9995139837265015
Correct 0.9999930262565613
Correct 0.9999904036521912
Correct 0.8092935681343079
Wrong 0.5897499322891235
Wrong 0.9996225833892822
Correct 0.999993085861206
Wrong 0.9999840259552002
Correct 0.9999945759773254
Correct 0.9638650417327881
Wrong 0.9473602771759033
Wrong 0.8454986214637756
Wrong 0.9954838156700134
Correct 0.9999968409538269
Wrong 0.9954663515090942
Wrong 0.9889658689498901
Wrong 0.9999475479125977
Correct 0.9999930262565613
Wrong 0.9000706076622009
Correct 0.9879046678543091
Correct 0.9999831318855286
Wrong 0.9999247193336487
Correct 0.9999921917915344
Wrong 0.9999423027038574
Wrong 0.9999914169311523
Correct 0.953619122505188
Wrong 0.9999846816062927
Correct 0.999997615814209
Correct 0.9999948143959045
Correct 0.4862399101257324
Correct 0.9575346112251282
Correct 0.9999961256980896
Correct 0.9999955892562866
Wrong 0.9957705736160278
Correct 0.9999936819076538
Correct 0.9998565912246704
Wrong 0.5105706453323364
Wrong 0.9998934268951416
Correct 0.9991222620010376
Correct 0.9980159997940063
Correct 0.999976396560669
Correct 0.9999837875366211
Correct 0.99969881772995
Correct 0.999904990196228
Wrong 0.4737703502178192
Wrong 0.9810886979103088
Wrong 0.9110269546508789
Correct 0.6892719268798828
Correct 0.9998496770858765
Wrong 0.9999832510948181
Correct 0.9999904632568359
Wrong 0.5724369883537292
Correct 0.999984085559845
Correct 0.9999943375587463
Correct 0.9999968409538269
Wrong 0.9950315356254578
Wrong 0.9999159574508667
Correct 0.9999104738235474
Correct 0.9999813437461853
Correct 0.9999939799308777
Wrong 0.9999707341194153
Correct 0.9999964237213135
Correct 0.999997615814209
Wrong 0.9998602271080017
Correct 0.9999917149543762
Wrong 0.9999951124191284
Correct 0.9615129828453064
Correct 0.9999805688858032
Wrong 0.9960883259773254
Wrong 0.9999108910560608
Wrong 0.8662324547767639
Correct 0.9999884963035583
Correct 0.9609367847442627
Wrong 0.9999736547470093
Wrong 0.9927780628204346
Wrong 0.9982574582099915
Wrong 0.9710401892662048
Wrong 0.994690477848053
Correct 0.9999932646751404
Correct 0.9999876022338867
Wrong 0.983654260635376
Correct 0.9999538660049438
Wrong 0.9999724626541138
Wrong 0.9795256853103638
Wrong 0.8645678758621216
Correct 0.9963427186012268
Wrong 0.999521017074585
Correct 0.9999903440475464
Wrong 0.9999065399169922
Correct 0.9824545979499817
Correct 0.999962568283081
Correct 0.9992814660072327
Correct 0.9999561905860901
Correct 0.9994338154792786
Wrong 0.9994888305664062
Wrong 0.9999592900276184
Correct 0.7953711152076721
Wrong 0.9785741567611694
Wrong 0.9439260363578796
Correct 0.999995231628418
Correct 0.9981815218925476
Correct 0.9999913573265076
Correct 0.9947364330291748
Correct 0.9989105463027954
Correct 0.9959067106246948
Wrong 0.9990044236183167
Correct 0.831447184085846
Wrong 0.9973990321159363
Wrong 0.999649167060852
Correct 0.9999770522117615
Correct 0.9999768137931824
Correct 0.9999882578849792
Wrong 0.6511282920837402
Wrong 0.9977247714996338
Correct 0.9999790191650391
Correct 0.9871097207069397
Wrong 0.9992769956588745
Wrong 0.9664300084114075
Correct 0.9999900460243225
Wrong 0.9988064765930176
Wrong 0.7548536658287048
Correct 0.9996375441551208
Correct 0.9999926090240479
Correct 0.9999914765357971
Correct 0.9999961256980896
Correct 0.9999934434890747
Wrong 0.9996525645256042
Correct 0.9999844431877136
Correct 0.9999939203262329
Correct 0.9999513030052185
Correct 0.9999950528144836
Correct 0.9999947547912598
Correct 0.9950971007347107
Correct 0.9763633012771606
Wrong 0.9997342228889465
Wrong 0.9998506307601929
Wrong 0.9856113791465759
Wrong 0.9998444318771362
Correct 0.9991152286529541
Correct 0.9999933838844299
Wrong 0.9994302988052368
Correct 0.9999851584434509
Correct 0.9941315054893494
Wrong 0.9999833106994629
Wrong 0.9994619488716125
Wrong 0.9999886751174927
Correct 0.9999949932098389
Correct 0.9999859929084778
Correct 0.9999465942382812
Unparseable 0
Correct 0.9999746084213257
Correct 0.9999876618385315
Correct 0.9999967217445374
Correct 0.9852327108383179
Correct 0.6338212490081787
Wrong 0.9999952912330627
Wrong 0.9736568331718445
Correct 0.5219088196754456
Correct 0.9999849200248718
Wrong 0.9998540878295898
Correct 0.9784676432609558
Wrong 0.9999226331710815
Wrong 0.9999661445617676
Correct 0.9999983906745911
Wrong 0.9999883770942688
Wrong 0.9998007416725159
Unparseable 0
Correct 0.9998292922973633
Wrong 0.9992803335189819
Wrong 0.9856809377670288
Wrong 0.9990039467811584
Correct 0.9999948143959045
Wrong 0.38481372594833374
Wrong 0.9976837635040283
Correct 0.9998134970664978
Unparseable 0
Wrong 0.9883381128311157
Wrong 0.9999550580978394
Wrong 0.9999969601631165
Wrong 0.9760698080062866
Correct 0.9987213611602783
Wrong 0.9274545311927795
Correct 0.9999499320983887
Wrong 0.9967995882034302
Wrong 0.9994434714317322
Wrong 0.9637405276298523
Wrong 0.9999920725822449
Wrong 0.9978624582290649
Wrong 0.9826777577400208
Wrong 0.9999680519104004
Wrong 0.9997776746749878
Correct 0.9993961453437805
Wrong 0.9999979138374329
Correct 0.9999945163726807
Wrong 0.8479185104370117
Wrong 0.9995967149734497
Wrong 0.9996364116668701
Correct 0.9999977350234985
Wrong 0.999878466129303
Wrong 0.9846083521842957
Wrong 0.9999923706054688
Correct 0.9999862909317017
Wrong 0.8151405453681946
Correct 0.9999929070472717
Wrong 0.9999940395355225
Wrong 0.9999565482139587
Correct 0.999642550945282
Wrong 0.9044449925422668
Correct 0.9999882578849792
Wrong 0.9999181628227234
Correct 0.9996057152748108
Wrong 0.9999194741249084
Correct 0.9839327931404114
Correct 0.9999885559082031
Wrong 0.9990549087524414
Wrong 0.9825082421302795
Correct 0.5207571387290955
Wrong 0.999643087387085
Correct 0.9972768425941467
Correct 0.9996490478515625
Wrong 0.9999979138374329
Correct 0.9997061491012573
Correct 0.9999903440475464
Correct 0.991017758846283
Correct 0.999481737613678
Correct 0.9985637068748474
Wrong 0.9999227523803711
Correct 0.9999929666519165
Correct 0.9999904036521912
Correct 0.9999939799308777
Correct 0.9999864101409912
Wrong 0.999916672706604
Correct 0.9999583959579468
Correct 0.9999966025352478
Correct 0.9999973177909851
Correct 0.9999552369117737
Correct 0.9995428919792175
Correct 0.9999845623970032
Correct 0.9718494415283203
Wrong 0.997999370098114
Wrong 0.9999709129333496
Wrong 0.9578558802604675
Wrong 0.9999213814735413
Unparseable 0
Correct 0.9999845623970032
Correct 0.9997835159301758
Wrong 0.9999385476112366
Wrong 0.9965925812721252
Wrong 0.6384143829345703
Correct 0.999993622303009
Correct 0.9999960660934448
Correct 0.9999674558639526
Wrong 0.8630075454711914
Correct 0.9985626339912415
Correct 0.9999117851257324
Correct 0.9940145015716553
Wrong 0.9820453524589539
Correct 0.9999927878379822
Wrong 0.9999977946281433
Wrong 0.9999768733978271
Correct 0.9999937415122986
Correct 0.9999664425849915
Correct 0.9999610185623169
Wrong 0.9697415828704834
Wrong 0.9996697306632996
Correct 0.9999546408653259
Wrong 0.9999939203262329
Wrong 0.9442851543426514
Correct 0.9999017119407654
Wrong 0.9969666004180908
Correct 0.9915184378623962
Wrong 0.9999524354934692
